tweet_id,text,author_id,created_at,media_id,media_type,media_url,lang,retweet_count,reply_count,like_count,quote_count,source,user_name,user_username,user_bio,user_verified,user_location,user_image,user_followers_count,user_following_count,user_listed_count,user_tweet_count
1597367882895470592,"#30DayMapChallenge Day 27 Music

Mapping the ""Mother Road"" &amp; places in Bobby Troup's 1946 hit ""Route 66""...made popular by Nat King Cole &amp; his King Cole Trio 
@tableaupublic

Listen to the song &amp; follow along city-by-city in the interactive version: https://t.co/W2veEFEKwz
😁 https://t.co/R4xCe0Q3dk",910889225448439808,2022-11-28 23:12:35+00:00,3_1597367567710146560,photo,https://pbs.twimg.com/media/Fir9VvEX0AAD079.jpg,en,1,1,19,0,Twitter Web App,Dennis Kao,professorkao,"Social work prof by day...wannabe #dataviz designer by night • Vizzing & mapping for social justice & health equity • he/him/his • Dr. Tang's partner, 2 kids",False,"Ottawa, ON",https://pbs.twimg.com/profile_images/1390228562721099776/q-5ZP0td_normal.jpg,1461,1195,23,3509
1597367052175839232,"🗺️ #30DayMapChallenge Day 25 - 2 colours 🗺️

Green and blue, the land and sea of the Kent Island Group, a small set of islands in Australia's Bass Strait (between Tasmania and the mainland).

#dataviz #RStats https://t.co/WqmwBXnIg2",2366590092,2022-11-28 23:09:17+00:00,3_1597366701976330241,photo,https://pbs.twimg.com/media/Fir8jV9WIAEVTSY.jpg,en,3,1,11,0,Twitter Web App,Liam Bailey,ldbailey255,Post-doc working in climate change ecology and individual based modelling. R nerd and general nerd. Views are my own.,False,"Berlin, Germany",https://pbs.twimg.com/profile_images/1365003292925976576/S0pT8lZ4_normal.jpg,744,426,14,1178
1597366810281938945,"Population density map of #India.

On the map, you can see many dark hotspots denoting densely populated cities and towns. All major #Indian cities show high population densities, including #NewDelhi, #Kolkata, #Chennai, #Bengaluru, #Hyderabad, and #Mumbai.

#30DayMapChallenge https://t.co/IelKviQG2M",46352513,2022-11-28 23:08:19+00:00,3_1597314110579884032,photo,https://pbs.twimg.com/media/FirMuHvVQAA65cd.jpg,en,0,0,4,0,Twitter Web App,Javed Ali,javedali99,"PhD Researcher @UCF | Multi-hazards, Compound Events, Climate/Weather Extremes, Machine Learning | VP @WaterYouthNet | On Mastodon https://t.co/9TM1UYPmad",False,"Florida, USA",https://pbs.twimg.com/profile_images/1331907883307589644/eTiG-ghY_normal.jpg,584,1509,10,964
1597365458281308162,"#30DayMapChallenge Day 23 (Movement) or 30 (Remix). Still playing with old ANSI graphics in DOS. This time, I remade an old map of mine. Tested the limits of how much content I could fit into 80 × 25 characters. https://t.co/I3pmIWcopt",243497005,2022-11-28 23:02:57+00:00,3_1597364727373594632,photo,https://pbs.twimg.com/media/Fir6wZ_XgAg_yo9.png,en,4,1,26,0,TweetDeck,Daniel P. Huffman,pinakographos,"An arboreal, poly, gender non-participant mapmaker. You can support my art & teaching at https://t.co/FzQRVe3aY8. Also: https://t.co/i6qDLfbARo & @AlphaCentQuotes.",False,"Madison, WI",https://pbs.twimg.com/profile_images/1316633717/Twitter_normal.png,10551,86,302,9780
1597363456302149634,"【北の大地の鉄道】
#30DayMapChallenge - 3D
主要駅 ラッシュ外一時間当たりの本数。
旭川駅と北見駅はついに本気を出します…
#架空鉄道
#路線図
#Blender https://t.co/jZLVoI7WEy",1494836294735863817,2022-11-28 22:55:00+00:00,7_1597353838163509250,video,https://pbs.twimg.com/ext_tw_video_thumb/1597353838163509250/pu/img/QoonqCxgD13KNgYK.jpg,ja,2,0,6,0,Twitter Web App,ひるまの583系,Chireiden_ER,"FR | EN | JP勉強中。フランス国鉄撮り鉄。東方オタ（幽々子・針妙丸・衣久・キスメ）。もちろん日本の鉄道（特にJR北）も好き。たまに路線図＆JR北の運賃表を作ります。

北の大地の鉄道／幻の国の記憶。無断転載禁止。
過 去 作 ↘",False,France,https://pbs.twimg.com/profile_images/1575946305322483728/jO09xMTx_normal.jpg,1026,2882,0,2705
1597363325767077888,"#30DayMapChallenge
Day 28: 3D

Flying through Zion Canyon @ZionNPS . Made with 3DEP #lidar on a CNC machine. https://t.co/XZSPGicKVY",1003338634026553345,2022-11-28 22:54:29+00:00,7_1597363174667300864,video,https://pbs.twimg.com/ext_tw_video_thumb/1597363174667300864/pu/img/okSCGfx7E8yb5PwQ.jpg,en,8,4,63,0,Twitter for iPhone,Dom Riccobene,DomRiccobene,Media Artist / Industrial Designer / Map Maker / Dad,False,"Albuquerque, NM",https://pbs.twimg.com/profile_images/1520841313343578112/YZpn9y0D_normal.jpg,3808,721,34,1177
1597362181229940736,"Here is our 3D map for today's #30DayMapChallenge showing where we have the most wheat cropland in Oklahoma. That's about 4.4 million acres right there!!🌾

#gis #wheat #geography #oklahoma https://t.co/jedBNjREGZ",1185244681166295041,2022-11-28 22:49:56+00:00,3_1597362143250161665,photo,https://pbs.twimg.com/media/Fir4Z_YVIAE0Zdz.jpg,en,0,0,10,1,Twitter Web App,"Center for Spatial Analysis, OU",geospatial_OU,The Center for Spatial Analysis (CSA) is an applied geospatial technology research and development center housed on the OU-Norman Research campus.,False,"Norman, Oklahoma",https://pbs.twimg.com/profile_images/1185246428114948103/SZ_0kNfL_normal.jpg,152,204,0,176
1597361705595842560,"#30DayMapChallenge
Todays topic: 3D

I've probably created 100s of figures with @matplotlib in the past years, but I have never used the 3D or animation functionality. Had little time to try. Here is the deepest Metro system in the world. The Moscow Metro with a max depth of 84 m https://t.co/c4QTFEpwOH",1344806977306849282,2022-11-28 22:48:02+00:00,7_1597361416461230083,video,https://pbs.twimg.com/ext_tw_video_thumb/1597361416461230083/pu/img/_kNHw_rmr5EEoEMH.jpg,en,7,2,67,2,Twitter Web App,Felix Eckel,FelixEckel,"Geophysics PhD student at @kieluni
Seismology and Volcano Seismology",False,"Kiel, Germany",https://pbs.twimg.com/profile_images/1375873841449345027/RYE1VHIw_normal.png,181,143,7,246
1597361011195269120,"Toulouse, France in 3D, day 28 of #30DayMapChallenge. Heightmap from https://t.co/CPjRn7MoYL, processing by Aerialod. https://t.co/v4CpND0BMW",981265770511523840,2022-11-28 22:45:17+00:00,3_1597360086669721600,photo,https://pbs.twimg.com/media/Fir2iSBWAAAb9js.jpg,en,1,0,2,0,Twitter Web App,Thomas Dubot,thomasdubdub,♂︎🇫🇷 / 👨‍👩‍👧‍👦 / 👨🏻‍🔬🚀🖥 / 🤓🤖✈️🎲♖,False,"Toulouse, France",https://pbs.twimg.com/profile_images/988660717120360448/50ll4V0O_normal.jpg,49,148,2,138
1597360673750929408,"#30DayMapChallenge Day 28: 3D
Well, not really a map, but my first 3D #blender rendering! I went through a lot of tutorials the last two days to be able to create this. You can do some pretty awesome stuff with the combination of QGIS and Blender... https://t.co/R5WVYY3PJb",1454920710812487680,2022-11-28 22:43:56+00:00,3_1597359844759044097,photo,https://pbs.twimg.com/media/Fir2UM1WAAEfCin.jpg,en,0,0,4,0,Twitter Web App,nordaufnordost,nordaufnordost,,False, ,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,6,2,1,60
1597356700184760320,"The Garvellan Peninsula
Made with two photos: Lanercost Priory's stonework and some lichen on bark. Pics below.
#30DayMapChallenge | Day 28 | 3D https://t.co/ci4THcnSUs",1081900377853829120,2022-11-28 22:28:09+00:00,3_1597355739957395456,photo,https://pbs.twimg.com/media/FirylRQXgAAcSKk.jpg,en,1,1,12,0,Twitter Web App,D&G Place-Names,dgplacenames,Tweets about the place-names of Dumfries and Galloway. Owersets Auld Norse poetry @auldnorse. Posts Gallowa Scots wirds @GallowaScots.,False,Galloway,https://pbs.twimg.com/profile_images/1086610237703024640/ZVB63ONb_normal.jpg,1440,452,0,6139
1597356532395835392,"#30DayMapChallenge day 27: Music

Not really music but here is a map of noise levels during daytime in the czech city Brno.

Data from @dataBrno, Firefly style from @John_M_Nelson. https://t.co/QZshr1yxEv",625871634,2022-11-28 22:27:29+00:00,3_1597356071169015809,photo,https://pbs.twimg.com/media/Firy4jHXwAEuQfU.jpg,en,5,0,42,0,Twitter Web App,Petra Ďuriančíková,PetraDuriancik,Constantly lost in the GIS jungle. Trying to find myself at @MapTiler. #dataviz #cartography #maps,False,Czech Republic,https://pbs.twimg.com/profile_images/1594835530088423425/hx-qaB4V_normal.jpg,322,228,3,171
1597355647732891648,"#30DayMapChallenge - 28 - 3D.
Quick and dirty tests with the Qgis2Three.js plugin for QGIS. But I'm happy with my terrain gradient.
Sources: Great Britain DTM by Automatic Knowledge, based on OS data - IGN RGE Alti 1M. https://t.co/kMZ9aNQmAH",18551865,2022-11-28 22:23:58+00:00,3_1597355544473387008,photo,https://pbs.twimg.com/media/FiryZ5BWQAAhspj.jpg,en,1,1,5,0,Twitter Web App,Nim - @bbecquet@mamot.fr,nimwendil,"Hopeful pessimist. GIS/web developer + printmaker. I love maps, space, birds, long walks, drawing ivy-clad girls, and living with ink stains on my hands.",False,"Paris, France",https://pbs.twimg.com/profile_images/912951241013153793/a6UU_SZb_normal.jpg,951,464,56,21239
1597346785013665792,"#30DayMapChallenge Day 28: 3D.  Not quite a map, but a fun way to visualize data in 3D using LiDAR, NAIP imagery, and FMEAR by @SafeSoftware. https://t.co/VCSL4Kw6Fy",895835407,2022-11-28 21:48:45+00:00,3_1597346775958011904,photo,https://pbs.twimg.com/media/FirqbfwXwAAsDMw.jpg,en,1,0,13,0,Twitter Web App,Jared Fischer,somethinsfischy,"Geographer for the federal government, lover of all things outdoors, good music, and nerding out.  All musings my own.",False, ,https://pbs.twimg.com/profile_images/951478325460914178/seuLADtq_normal.jpg,78,121,2,152
1597345900573036545,"#30DayMapChallenge 
Day 28：3D https://t.co/MhT4r381N5",1482613878664359940,2022-11-28 21:45:14+00:00,3_1597344694815670275,photo,https://pbs.twimg.com/media/FiroiW5XwAMU2xf.jpg,en,0,0,1,0,Twitter Web App,Zoe Z,teddybear_Zoe,,False, ,https://pbs.twimg.com/profile_images/1482615449645109250/bO-jC4-C_normal.jpg,13,34,0,42
1597344307899666432,"#30DayMapChallenge Day 28: 3D ❄️🏔️⛷️

Because my mind is on avalanche safety (I got a rare slot for a Avy 1 course coming up), here is my attempt at visualizing slope angle around Hatcher Pass with some 3D perspective. 1/ https://t.co/wJlUh7DA10",29306162,2022-11-28 21:38:54+00:00,3_1597112033958592513,photo,https://pbs.twimg.com/media/FioU7tqagAE2ANZ.jpg,en,1,1,11,0,Twitter Web App,Ben Matheson,benmatheson,"web, data, radio, maps. #rstats. bots: @pfdbot @alaskafromspace @mnspacebot",False,"Anchorage, AK",https://pbs.twimg.com/profile_images/966406588905947136/H5ztj8lI_normal.jpg,2623,2813,111,21572
1597341493379084288,"#30DayMapChallenge Day 28: 3D - 3D view of Lugano, using swissSURFACE3D Raster. My first time using aerialod. Data: @swisstopo https://t.co/BUgKPAMAnM",336517784,2022-11-28 21:27:43+00:00,3_1597341327347294208,photo,https://pbs.twimg.com/media/FirleWGWIAAI97M.jpg,en,1,2,21,0,Twitter Web App,Luca Dall'Acqua,luca_northsouth,"Data Analytics, GIS and Cartography at AXON VIBE",False,"Lucerna, Svizzera",https://pbs.twimg.com/profile_images/1445316981/273428_626382364_7072041_n_normal.jpg,290,692,6,385
1597340961025052673,"#30DayMapChallenge Day 28: 3D

This map is made with the #Qgis2threejs plugin. NAP is an acronym for Normaal Amsterdams Peil or Amsterdam Ordnance Datum and is a vertical datum. All heights in The Netherlands are measured in reference to NAP. #qgis https://t.co/w3Vs6z6DrJ",1091106812852609027,2022-11-28 21:25:36+00:00,3_1597340823393341441,photo,https://pbs.twimg.com/media/FirlBAuXEAEaLe2.jpg,en,1,0,1,0,Twitter Web App,MappleJuice,Mapple_juice,"We combine our love for stories 📓 and maps 🗺️ to create juicy visuals for you!

The MappleMates:
@harm_KERSTEN
@PieterCappon
@hendrikxleo",False,The Netherlands,https://pbs.twimg.com/profile_images/1455302525742104578/TIV3ZcYr_normal.jpg,57,22,2,57
1597335103566655488,"#30DayMapChallenge 

Day 28 3D

Carta 3D della #Toscana 🇮🇹 https://t.co/U21eGuvNpU",1015528650639372288,2022-11-28 21:02:20+00:00,3_1597335097841262594,photo,https://pbs.twimg.com/media/FirfzvYXoAICiUM.jpg,it,3,0,25,0,Twitter for iPhone,Manuele Bardi,BardiManuele,,False,"Pisa, Toscana",https://pbs.twimg.com/profile_images/1077720374010351616/DR03ZSrW_normal.jpg,31,42,1,934
1597333808810192896,"29 #30daymapchallenge. Out of my comfort zone. Learning #Krita, a map of #Barra and surrounding islands, using data copyright #OpenStreetMap contributors. Shows the flag of Barra, a nordic cross of white on a green background. https://t.co/dM28UHxzwR",363276700,2022-11-28 20:57:11+00:00,3_1597333798210965508,photo,https://pbs.twimg.com/media/FireoF4XEAQMiQk.jpg,en,0,0,10,0,Twitter Web App,Steven Kay,stevefaeembra,"steve-fae-embra: Steve from Edinburgh. Web developer, coder, I make maps and CGI using QGIS and Blender.",False,Edinburgh,https://pbs.twimg.com/profile_images/514209707867656192/7cxVsL-w_normal.png,1931,546,65,1567
1597331344862109696,"#30DayMapChallenge Day 28: 3D

Why would you want 3D building models? This #blender render of our https://t.co/pRdpmBAc2D dataset showcases three possible answers to that question! https://t.co/O0uJdpvjpj",2913896423,2022-11-28 20:47:24+00:00,3_1597331259797250049,photo,https://pbs.twimg.com/media/FircUVjXoAEEBkv.jpg,en,19,2,130,2,Twitter Web App,3D Geoinfo @TU Delft,tudelft3d,"3D Geoinformation Research Group at @tudelft, the Netherlands",False,"Delft, the Netherlands",https://pbs.twimg.com/profile_images/1455516383178022915/OdMlf-oW_normal.jpg,1539,188,22,590
1597329875014066176,"#30DayMapChallenge, 3D
Environs d'Alise Sainte-Reine (Alésia), d'après une carte du XIXe siècle diffusée par @GallicaBnF https://t.co/bkFCqpIbCY",1465157221,2022-11-28 20:41:33+00:00,3_1597329684894736389,photo,https://pbs.twimg.com/media/Fira4qlWYAUyoHv.jpg,fr,10,1,51,0,Twitter Web App,laurent gontier,laurentgontier,"De tout : médiation culturelle, graphisme,cartographie, exploration des territoires, formation narration interactive Mastodon : @Laurentgontier@qoto.org",False,variable ,https://pbs.twimg.com/profile_images/755065839708233728/pIc0aUYa_normal.jpg,1702,1133,40,12224
1597328852975599618,#30DayMapChallenge #Day28 3D Data -  A quick and really bad one today - Elevation around  the population weighted centre of the European continent - could not get the front rectangle disappear - be it  Data:https://t.co/v0Rm4pUQRn S:QGIS - 2Days2Go https://t.co/tbHqSRS5gL,2574612668,2022-11-28 20:37:30+00:00,3_1597328835850240008,photo,https://pbs.twimg.com/media/FiraHPpXgAgj-mI.png,en,1,1,2,0,TweetDeck,hannes reuter,hireuter,Views are mine,False, ,https://pbs.twimg.com/profile_images/510352990654300161/C4DDs5np_normal.jpeg,350,699,6,1756
1597326387173785600,"#30DayMapChallenge
28

Mapa “manuscrito levantado por Manuel López Bueno, basado en el del Hidrográfico de la Marina de Tomás López y en el de Miguel del Corral, Real Cuerpo de Ingenieros de la Comandancia de México en 1817”
Nos recuerda la #RealArmada “ilustrada”
Vía #RAH
Salud https://t.co/BiCC6RQ56a",1954727131,2022-11-28 20:27:42+00:00,3_1597326381624561671,photo,https://pbs.twimg.com/media/FirX4Y8XkAcHhwK.jpg,es,1,0,5,0,Twitter for iPad,Ilustres Marinos,IlustresMarinos,,False,Cartagena de Levante,https://pbs.twimg.com/profile_images/378800000622376434/8e0d451c4bed25336604b758f0daa098_normal.jpeg,4366,373,88,8462
1597324358128521216,"Day 27 - Music
In the month of October, 43 clubs in Kenya were facing the music after being listed for license revocation for playing loud music. A good majority are in the Kilimani - Kileleshwa &amp; Roysambu.
@RobertAlai @SakajaJohnson 
#30DayMapChallenge https://t.co/KGmUvV94Xc",154031647,2022-11-28 20:19:38+00:00,3_1597323827930857478,photo,https://pbs.twimg.com/media/FirVjvsWAAY-ClG.jpg,en,4,0,6,1,Twitter Web App,Lakti,Arap_solit,Saint by grace | Christ Imitator | GIS Consultant | Arsenal & Ingwe fan.,False,Chini Ya Mwamba,https://pbs.twimg.com/profile_images/1052463719287087104/F2EMGHcV_normal.jpg,1329,1376,12,17421
1597324120181858304,"#30DayMapChallenge | Day 28 | 3D

Recreated the Day 7 chart of Belgium's population density in 3D

Code: https://t.co/yGKIfatzD3

#RStats  #dataviz  #DataVisualization https://t.co/FWQX4YioGL",1361226912669061121,2022-11-28 20:18:41+00:00,3_1597324069640323072,photo,https://pbs.twimg.com/media/FirVx0IXwAAWPls.jpg,en,2,0,5,0,Twitter Web App,Abhinav Malasi,malasi_abhinav,,False, ,https://pbs.twimg.com/profile_images/1361227083763040258/zvVmgbL9_normal.jpg,97,79,3,164
1597322976747474944,"#30DayMapChallenge Day 28 - 3D

Elevation of the Guadalupe Mountains.  

""Guadalupe Mountains is in the vast Chihuahuan Desert of western TX. It’s known for its bright-white Salt Basin Dunes, wildlife-rich grassland and fossilized reef mountains."" https://t.co/5Qf1j3Argq",1302149510798422017,2022-11-28 20:14:09+00:00,3_1597322475305590784,photo,https://pbs.twimg.com/media/FirUVAxWYAASQ7r.png,en,1,0,7,0,Twitter Web App,Paddy.,paddyvjpeg,xXx | Tiocfaidh ár lá | B.S Geography | GIS-Analyst | #OpticTexas #TexasHockey | pfp by @3rdcoastgh0st,False,"Fort Bend County, TX",https://pbs.twimg.com/profile_images/1592361701759979523/A7TyoDBY_normal.jpg,172,297,3,6625
1597317371504787456,"#30DayMapChallenge Day 28 - 3D

The Abyssal Plain 🌊🇮🇪

3d view looking North-East across the Irish Shelf.

The Cliffs of Moher are 214m at their highest point. Many sections of deep sea canyons along the shelf are over 3000m in depth! A vast and impressive realm.

#gis #ireland https://t.co/EuQVIVAwXk",4471183876,2022-11-28 19:51:52+00:00,3_1597317367490662407,photo,https://pbs.twimg.com/media/FirPrsrX0AcJtZ8.jpg,en,20,6,145,3,Twitter for Android,Seán,Seaniesan,"Oceangraphy, Hydrography, Geology & Cartography enthusiast. 🧭🗺️",False,Ireland,https://pbs.twimg.com/profile_images/1549120555193868291/0w38Qq1X_normal.jpg,1265,494,20,779
1597307657693843456,#30DayMapChallenge #b3d #3d https://t.co/hsNI2PMnLk,1057228876168994816,2022-11-28 19:13:16+00:00,3_1597307591146835968,photo,https://pbs.twimg.com/media/FirGyo9XkAAuJ8l.jpg,qme,1,0,5,0,Twitter Web App,808_Computing,808Computing,Scientific computing connoisseurs,False, ,https://pbs.twimg.com/profile_images/1588493682055024640/ro5dQQ5W_normal.jpg,51,2,0,94
1597306927494877184,"Today's #30DayMapChallenge theme is '3D', but it might as well be tomorrow's 'Out of my comfort zone' come early. Anyway, here is a 3D animation and accompanying 2D map exploring relative levels of deprivation within Edinburgh. https://t.co/bBW5dGO56n",1272146417323294721,2022-11-28 19:10:22+00:00,3_1597306384697147395,photo,https://pbs.twimg.com/media/FirFsalWQAMyKxT.jpg,en,1,1,5,0,Twitter Web App,Euan Mitchell (@MindOverMagma@mastodon.scot),MindOverMagma,"Geospatial professional, (recovering academic) geologist and geochemist, fan of the letter ‘G’ apparently 🧐. 2020/21 Univ. of Edinburgh GIS/EO MSc grad.",False,"Edinburgh, Scotland",https://pbs.twimg.com/profile_images/1411964304006524928/FAC0swsQ_normal.jpg,118,320,2,659
1597306421653405697,"OK, here we go. A #30DayMapChallenge map by my esteemed colleague. https://t.co/3u15BKhA0L",1119575517949243392,2022-11-28 19:08:22+00:00,3_1597306383711584258,photo,https://pbs.twimg.com/media/FirFsW6XwAIPjMp.jpg,en,1,1,5,0,Twitter Web App,Jaap,Fijnweer,Poinçonneur.  🌳  🌲  🌴    Behind every great man is a woman rolling her eyes.,False, ,https://pbs.twimg.com/profile_images/1310348152516612103/M1ifAGLx_normal.jpg,368,2363,3,55311
1597305588094218240,"#30DayMapChallenge 28. diena, 3D. Kontur populācijas dati. https://t.co/LPke0UPZIV",461965493,2022-11-28 19:05:03+00:00,3_1597305188783689735,photo,https://pbs.twimg.com/media/FirEmzdXEAcTMqY.jpg,lv,1,0,15,0,Twitter Web App,Kristīne Eglīte,kriksine,https://t.co/2fsOeV0RyS,False, ,https://pbs.twimg.com/profile_images/1586386213375729664/H6SeYwDR_normal.jpg,573,479,10,4416
1597304501064859649,"#30DayMapChallenge 28. diena. 3D. Man nepatīk globusi un 3D, jo pārāk daudz laika aiziet, bet nekas nesanāk. Attēlā Raiņa un Aspazijas mājas Lugano vakardienas satelītattēlā. https://t.co/1UBRm3JdEj",137107982,2022-11-28 19:00:44+00:00,3_1597304123430518786,photo,https://pbs.twimg.com/media/FirDoytXwAIrCQ7.jpg,lv,1,0,6,0,Twitter Web App,Zane,atdodkonfektes,klusums runā pārāk daudz.,False, ,https://pbs.twimg.com/profile_images/853271409/smalldscn7415_normal.jpg,150,138,0,2434
