tweet_id,text,author_id,created_at,media_id,media_type,media_url,lang,retweet_count,reply_count,like_count,quote_count,source,user_name,user_username,user_bio,user_verified,user_location,user_image,user_followers_count,user_following_count,user_listed_count,user_tweet_count
1591927608526376960,"#30DayMapChallenge-5 minute map. Subtle elevation changes in the agricultural geometry of Lonoke County #Arkansas 
#Lidar from the USGS. #flatplaces https://t.co/UgbxXjguoO",869709367737634816,2022-11-13 22:54:53+00:00,3_1591926300457205760,photo,https://pbs.twimg.com/media/FheoiS9agAAYPL1.jpg,en,13,5,203,0,Twitter Web App,Daniel Coe,geo_coe,"Exploring the aesthetic side of science, nature, and geography",False,"Olympia, WA",https://pbs.twimg.com/profile_images/869720767902003201/dKHCHxaM_normal.jpg,5498,218,111,703
1591925373213761536,"【北の大地の鉄道】
#30DayMapChallenge - 5 minute map
札幌駅を経由する電車急行の停車駅案内。
急行ですが、この区間では急行券が必要ではありません。
#架空鉄道
#北海道 https://t.co/TVIOV0wzbI",1494836294735863817,2022-11-13 22:46:00+00:00,3_1591925360127614976,photo,https://pbs.twimg.com/media/Fhenrj9XoAABhra.jpg,ja,2,1,7,0,Twitter for iPhone,ひるまの583系,Chireiden_ER,"FR | EN | JP勉強中。フランス国鉄撮り鉄。東方オタ（幽々子・針妙丸・衣久・キスメ）。もちろん日本の鉄道（特にJR北）も好き。たまに路線図＆JR北の運賃表を作ります。

北の大地の鉄道／幻の国の記憶。無断転載禁止。
過 去 作 ↘",False,France,https://pbs.twimg.com/profile_images/1575946305322483728/jO09xMTx_normal.jpg,1026,2882,0,2705
1591920551815446529,"Day 13 of #30DayMapChallenge is a 5 minute map, so here's a map showing a snapshot of 5 minutes of updates to OpenStreetMap at around 8pm on a Sunday night https://t.co/tiwhDY0u7d",798739,2022-11-13 22:26:50+00:00,3_1591920020233265160,photo,https://pbs.twimg.com/media/Fhei0vTWIAgMjpO.jpg,en,1,0,7,0,Twitter Web App,Dan Karran,dankarran,"Geo & Web Developer in London. My Twitter feed is mostly photography nowadays. 

@dankarran@mastodon.social",False,"Canning Town, London",https://pbs.twimg.com/profile_images/752476495155691520/zXBz6z1K_normal.jpg,1526,2008,86,17630
1591915288429199362,"30 Days of QGIS animations
Day 13: 5 minute map #30DayMapChallenge 
Walking 5 minutes in every direction from the corner of State and Meadow, Ithaca NY https://t.co/yVWzKBmqxm",275677658,2022-11-13 22:05:55+00:00,7_1591915098414764033,video,https://pbs.twimg.com/ext_tw_video_thumb/1591915098414764033/pu/img/EYXFArgsY8wqPxyp.jpg,en,16,4,139,2,Twitter Web App,Keith Jenkins,kgjenkins,"Geospatial Librarian.
@kgjenkins@mapstodon.space",False,"Ithaca, NY, USA",https://pbs.twimg.com/profile_images/1276216953695358976/WerbvTC7_normal.jpg,1828,213,61,9795
1591914804033114112,"#30DayMapChallenge 
Día 13: Esto es lo que logramos hacer en tan solo 5 minutos: conoce el promedio escolar y la población de 65 años y más en el #AMG. https://t.co/qHpnaSmfiT",2239825712,2022-11-13 22:04:00+00:00,3_1591235473095155712,photo,https://pbs.twimg.com/media/FhU0O2fWYAAkGJ3.jpg,es,3,1,11,0,Twitter Web App,IIEG Jalisco,IIEGJ,"Instituto de Información Estadística y Geográfica del Estado de Jalisco. Información sociodemográfica, económica, ambiental y de gobierno, seguridad y justicia.",False,"Jalisco, México",https://pbs.twimg.com/profile_images/1298737263430348800/MAoTkXE6_normal.jpg,5996,0,62,6297
1591914582519463940,"Thème du jour pour ce #30DayMapChallenge, une carte de la #Bretagne en 5 minutes !
Bon j'en ai mis 5min50, mais pour aller vite j'ai réutilisé tous les flux et données que j'avais déjà chargé dans mon projet QGis que j'utilise depuis le début du mois, et copié collé un composeur. https://t.co/SgxF1tdOmD",903528074,2022-11-13 22:03:07+00:00,3_1591914491268272130,photo,https://pbs.twimg.com/media/Fhedy6TXkAI7jV8.jpg,fr,19,5,84,2,Twitter Web App,☰Rom'☰,Rodmarrig,"Géographe dépolitisé
J'arrive pas à décrocher de Twitter, je suis faible
@Rodmarrig@mapstodon.space",False,"Bretagne, Western Europe",https://pbs.twimg.com/profile_images/1430539471708200963/Um9CisJv_normal.jpg,1009,2050,11,4819
1591910686896291840,"Make a map in 5 minutes
#30DayMapChallenge Day 13
On my lagging computer, it was not obvious at all.😅😂👍
Tool #QGIS https://t.co/Ej9FUdaPOw",1213227533228855298,2022-11-13 21:47:38+00:00,3_1591910662162235394,photo,https://pbs.twimg.com/media/FheaUBxWQAItT2J.jpg,en,0,0,3,0,Twitter Web App,Abdou SENE🌍🌳,Abdoula47753388,"Géographer who loves maps like ""A long master"" obsessed by space. 
More than 70 videosn and 1,2K subs on maps in YouTube",False,"DAKAR, SENEGAL",https://pbs.twimg.com/profile_images/1226594161178050560/hckmD_4o_normal.jpg,15,70,0,41
1591909594313392130,"Day 13 of #30DayMapChallenge - 5 Minute Map

Detroit 1924 vs 2022. 

This was tough. I thought I would get further along, but I spent most of my time setting things up only to realize that I had 3 seconds to pick a color. 😭😅 https://t.co/NmLGrgXGoT",4150548435,2022-11-13 21:43:18+00:00,3_1591907524852256769,photo,https://pbs.twimg.com/media/FheXdaYXEAEeHXm.jpg,en,3,2,33,0,Twitter Web App,A.A. Smith,_aasmith,Geo/US Hist @marshallu | GIS @roanestate,False,"Knoxville, TN",https://pbs.twimg.com/profile_images/912344235633934337/5DaXjfoU_normal.jpg,116,126,3,318
1591909380504825858,#30DayMapChallenge  Day 12: Scale. Just a small comparison of the largest and the smallest republic of Russia. It's hard to realize how big this country is. https://t.co/t9puOBDY8I,1587512273823752192,2022-11-13 21:42:27+00:00,3_1591909365581287426,photo,https://pbs.twimg.com/media/FheZIjoXEAIsY_K.png,en,0,0,1,0,Twitter Web App,Julia Sokolova,jullizzzz,"Studing Earth from Space. For now, focused on the Arctic.",False,Saint Petersburg,https://pbs.twimg.com/profile_images/1587512388303163392/gcrF87zA_normal.jpg,3,5,0,16
1591907500319997952,"#30DayMapChallenge A 5 minute map.
So I made a map of 5 minute isochrones around the 5 Minute Car Wash (Modesto, California) in about 5 minutes or so. https://t.co/otFpJiiiWX",309734801,2022-11-13 21:34:58+00:00,3_1591907422511194113,photo,https://pbs.twimg.com/media/FheXXdIWYAEIpKG.jpg,en,1,1,2,0,Twitter Web App,Sam J,samwise_v,This is my personal account where I may occasionally share maps and other items of interest.,False,"London, UK",https://pbs.twimg.com/profile_images/1589383756/7BB84356_normal.jpg,251,572,11,255
1591905570755383297,"#30DayMapChallenge 5 minute map. This one took five and a half minutes, mainly due to reprojecting the global raster layer. But I'm going with it. https://t.co/TzUnUNFspL",2341897566,2022-11-13 21:27:18+00:00,3_1591905524353753089,photo,https://pbs.twimg.com/media/FheVo98WYAEZT8A.jpg,en,4,1,33,0,Twitter Web App,Peter T Fretwell,PeterTFretwell,"Geospatial scientist, cartographer, remote senser, penguin finder, whale watcher (from space) and author. Accidentally scientist at British Antarctic Survey.",False,Cambridge Uk,https://pbs.twimg.com/profile_images/433941197678059520/HFICStXd_normal.jpeg,1241,531,19,1035
1591903234838646785,"#30DayMapChallenge 5min Map

5 minutes d'une plage (référencée par @b1nj sur https://t.co/VB9RTJ84fQ) en voiture ou à pied en utilisant l'API isoline de @geoapify

https://t.co/nm5U3hCDAw https://t.co/BoCpUfRmqd https://t.co/QuoZGYWu8O",2858890877,2022-11-13 21:18:01+00:00,3_1591903232955129856,photo,https://pbs.twimg.com/media/FheTjl0WIAAkgym.jpg,fr,2,1,3,1,Twitter for Android,Guillem Lefait,guillem_lefait,"Eating data. CDO @_tvty. prev @holimetrix. Full remote #martinique. Hacker In Progress. 
@guillem_lefait@infosec.exchange",False,Martinique,https://pbs.twimg.com/profile_images/1034216740702453761/0VxodAPp_normal.jpg,179,216,37,2381
1591902212447473667,"#30daymapchallenge 
Day 13: 5 minute map
*sped up ×16 times 

A small town where rivers join. Five minutes on on-the-fly fictional map making.

#mapchallenge #mapmaker #mapart #mapdrawing #freehand #handdrawnmaps #geofiction #mapasart #lowemillarts #fictionalplaces #cartographer https://t.co/K9UjilQrBF",1702059680,2022-11-13 21:13:58+00:00,7_1591902134806650880,video,https://pbs.twimg.com/ext_tw_video_thumb/1591902134806650880/pu/img/ThWWO608OnZakHK5.jpg,en,0,0,13,0,Twitter for Android,David Nuttall,Artimaps_DavidN,"Hand-drawn plausible fictitious maps.
Studio 308 Lowe Mill, Huntsville.
Find me on Instagram @artimaps",False,"Huntsville, AL",https://pbs.twimg.com/profile_images/694646322448601088/45KmI9OL_normal.jpg,672,365,25,1397
1591901161594183680,"CARAL
#30DayMapChallenge Day 12: Scale https://t.co/HgSjB7k74U",1216771765,2022-11-13 21:09:47+00:00,3_1591901032489127936,photo,https://pbs.twimg.com/media/FheRjgcXkAAeizj.jpg,en,1,0,4,0,Twitter Web App,GEO GPS PERÚ,geogpsperu,,False, ,https://pbs.twimg.com/profile_images/1398279160997482501/sGMdcV6Z_normal.jpg,962,3702,8,18499
1591899761560494081,"#30DayMapChallenge Day 13 - 5 Minute Map.
Owl Sightings in San Diego County. Labels and Mexico detail is from Human Geography Basemap by Esri. Glassy North Arrow style by John Nelson, Esri. https://t.co/r4Kl2Lvihl",1385840413324451840,2022-11-13 21:04:13+00:00,3_1591899616047308800,photo,https://pbs.twimg.com/media/FheQRDyUoAAw5Km.jpg,en,2,1,4,0,Twitter Web App,Jacob,GISTestingGoat,Geographic Information Systems (GIS) | cartography | data analysis | environment 🌎,False,"San Diego, Ca",https://pbs.twimg.com/profile_images/1600247202244272129/q36j5EHV_normal.jpg,54,488,0,65
1591898668801589251,El Día Mundial de los Sistemas de Información Geográfica cae dentro del #30DayMapChallenge. ¿Coincidencia? #GIS #SIG #Geoinformática #Cartografía #Geografía 🖥️💿🗺️. https://t.co/eiVNvxFoew,799775490,2022-11-13 20:59:53+00:00,3_1591897936560066562,photo,https://pbs.twimg.com/media/FheOvTNXEAIW8b4.jpg,es,3,0,12,0,Twitter Web App,Almacenes Heródoto,AHerodoto,Celebrando la Geografía desde 2012,False,México,https://pbs.twimg.com/profile_images/1588239567437668355/N0CyMH-V_normal.jpg,219,461,9,7535
1591896292040794112,"Day 13: 5 minute map

Current residence locations of me and my siblings displayed in our appropriate colours (in video games). 

🟩🟦🟧🟥

#30DayMapChallenge https://t.co/QuR0JChHiq",520200099,2022-11-13 20:50:26+00:00,3_1591895680120938498,photo,https://pbs.twimg.com/media/FheMr9UWYAIwHLn.jpg,en,2,1,3,0,Twitter Web App,Simon Driesen,SimonDriesen,"Likes working on interactive data visualization, especially if maps are involved 🗺️",False,"Leuven, Belgium",https://pbs.twimg.com/profile_images/1587548968598355968/eIUlHSDb_normal.jpg,32,100,0,35
1591892277890535424,"Day 13 of #30DayMapChallenge! 

The map of all the states I have been! Though it took me five minutes to think of it, creating this map took longer. 

Data Used: @Esri @EsriIndia @LivingAtlas 
Tools Used: @ArcGISOnline @canva https://t.co/uK4OJbqje3",743705851303628801,2022-11-13 20:34:29+00:00,3_1591892272219820032,photo,https://pbs.twimg.com/media/FheJll5aEAAZU7y.jpg,en,0,0,5,0,Twitter for iPhone,Tanu Gururani,TanuGururani,"Coffee, contour, and confidence!",False,"Lucknow, India",https://pbs.twimg.com/profile_images/1431902425770717190/IblVZ1tV_normal.jpg,21,86,0,24
1591892103071670277,"Day 13 of #30DayMapChallenge! 

The map of all the states I have been! Though it took me five minutes to think of it, creating this map took longer. 

Data Used: @Esri @EsriIndia @LivingAtlas 
Tools Used: @ArcGISOnline @canva https://t.co/b8RV2NJ3Fv",743705851303628801,2022-11-13 20:33:47+00:00,3_1591892095773863936,photo,https://pbs.twimg.com/media/FheJbUlacAAO3To.jpg,en,0,0,5,0,Twitter for iPhone,Tanu Gururani,TanuGururani,"Coffee, contour, and confidence!",False,"Lucknow, India",https://pbs.twimg.com/profile_images/1431902425770717190/IblVZ1tV_normal.jpg,21,86,0,24
1591889460048064514,"A 5-minute map for Day 13 of the #30DayMapChallenge. This map is showing the areas in Norman that are within a 5-minute drive to an ER or urgent care. 🏥

#gis #geography #oklahoma #norman #ems https://t.co/MHjLySOov6",1185244681166295041,2022-11-13 20:23:17+00:00,3_1591888343494639616,photo,https://pbs.twimg.com/media/FheGA6QVQAAdrZX.jpg,en,0,0,4,0,Twitter Web App,"Center for Spatial Analysis, OU",geospatial_OU,The Center for Spatial Analysis (CSA) is an applied geospatial technology research and development center housed on the OU-Norman Research campus.,False,"Norman, Oklahoma",https://pbs.twimg.com/profile_images/1185246428114948103/SZ_0kNfL_normal.jpg,152,204,0,176
1591889113476734978,"#30DayMapChallenge 
Día 13: Mapa en 5 minutos
Mapa de España coas Canarias na súa ubicación real, nunca me gustou moito a caixiña na que as poñían 😅
Datos de @openstreetmapes e feito con #QGIS https://t.co/TVlwkvmpO8",304073347,2022-11-13 20:21:55+00:00,3_1591889002935861252,photo,https://pbs.twimg.com/media/FheGnS3XwAQqF25.jpg,es,1,1,2,0,Twitter Web App,aitor,aitorfreire,,False,"Allariz, España",https://pbs.twimg.com/profile_images/378800000040667457/eb3e5dda6cedb0f28609097433aafc6a_normal.jpeg,118,316,7,3573
1591887640504434688,#30DayMapChallenge https://t.co/3qF32bYmov,1447856133050454018,2022-11-13 20:16:03+00:00,3_1591887629062127618,photo,https://pbs.twimg.com/media/FheFXUyWQAIqm4W.jpg,qme,1,0,3,0,Twitter for iPhone,Denis Moiso,MoisoDenis,Regional planner|OSM contributor|Community mapper|GIS user|,False,"Dar es Salaam, Tanzania",https://pbs.twimg.com/profile_images/1492895049562169349/ngbcjwoI_normal.jpg,129,1015,0,697
1591887260710207488,"Day 13 - A map in 5 minutes for  #30DayMapChallenge 
With a mobile camera and #inkscape! Only 5 minutes :) https://t.co/PGLG39q4Vd",1125320137853341696,2022-11-13 20:14:33+00:00,3_1591887125452029961,photo,https://pbs.twimg.com/media/FheE6AsWAAkiGG4.jpg,en,1,2,19,0,Twitter Web App,Pedro Tarroso,ptarroso,"Researcher @CIBIO_InBIO interested in #biogeography #climatechange #biodiversity #spatialecology

Strong addiction to maps🤷‍♂️",False, ,https://pbs.twimg.com/profile_images/1588653618022039558/xyr0-U6M_normal.jpg,213,288,2,118
1591886902617063429,"#30DayMapChallenge Day 13, 5 minutes map: checked https://t.co/f5tTMHgw7U satellite image, picked up a random location and 1h30m later we could escape the fog! https://t.co/dBra9a2eFw",18059675,2022-11-13 20:13:08+00:00,3_1591884027002343425,photo,https://pbs.twimg.com/media/FheCFqEX0AEBB2W.jpg,en,1,0,5,0,Twitter Web App,Vasile Coțovanu,vasile23,"Husband and father, neogeographer, hacker and hiker, mobile software engineer, curious, never stop exploring",False,"Zürich, Switzerland",https://pbs.twimg.com/profile_images/1346623953/profile_100px_normal.jpg,1179,1150,65,5310
1591886734861930496,"Late entry for #30DayMapChallenge - Day 12 - Scale
Distance to the next unvisited city with population over 100k, starting from where I am. Comparison with Earth-Moon distance today (https://t.co/nLRe9LJavB)
Distances obtained with Vincenty's formulae.

With #Rstats #inkscape https://t.co/lAXAxqvnti",1125320137853341696,2022-11-13 20:12:28+00:00,3_1591886479906717696,photo,https://pbs.twimg.com/media/FheEUb2WQAAlV_Y.jpg,en,3,0,5,0,Twitter Web App,Pedro Tarroso,ptarroso,"Researcher @CIBIO_InBIO interested in #biogeography #climatechange #biodiversity #spatialecology

Strong addiction to maps🤷‍♂️",False, ,https://pbs.twimg.com/profile_images/1588653618022039558/xyr0-U6M_normal.jpg,213,288,2,118
1591885843546906631,#30DayMapChallenge #day13 Five minute map. It's plain! It's lacking data! It's got #Thanksgiving colors! I'm still catching up. #sundayfunday #wigis #gis #badmaps #waitthatsadaytoo #stillneedtogetPro https://t.co/LrsG666IpP,952746213895524352,2022-11-13 20:08:55+00:00,3_1591885783354466307,photo,https://pbs.twimg.com/media/FheDr4_WYAMSt7M.jpg,en,0,0,3,0,Twitter Web App,Shannon Foxx Day,ShannonFoxxDay,the word of the day is no,False,"Williamsburg, VA",https://pbs.twimg.com/profile_images/1586877994542440454/LM5tQqfo_normal.jpg,14,100,0,25
1591885300871331840,"Late entry for #30DayMapChallenge - Day 11
One of the reddest maps I ever done... Sources in the map.
With #Rstats and #Inkscape 
#NoViolence https://t.co/6XL6DRlAgg",1125320137853341696,2022-11-13 20:06:46+00:00,3_1591885175088201728,photo,https://pbs.twimg.com/media/FheDIfBXwAAA5bh.jpg,en,2,0,8,0,Twitter Web App,Pedro Tarroso,ptarroso,"Researcher @CIBIO_InBIO interested in #biogeography #climatechange #biodiversity #spatialecology

Strong addiction to maps🤷‍♂️",False, ,https://pbs.twimg.com/profile_images/1588653618022039558/xyr0-U6M_normal.jpg,213,288,2,118
1591882115482025985,"#30DayMapChallenge 
Day 13: 5 minutes Map
Districts Of Uganda, Kenya and Tanzania https://t.co/otiY0zLCUB",3840607221,2022-11-13 19:54:06+00:00,3_1591882072687366148,photo,https://pbs.twimg.com/media/FheAT5rX0AQF8sc.png,tl,7,1,22,0,Twitter Web App,Kaluba Micheal,micheal_kaluba,"Agro-processing Engineer,
GIS specialist, Field and Training Associate at OpenStreetMap Uganda,
HOT Data quality Intern 2021,
Entrepreneur.",False, ,https://pbs.twimg.com/profile_images/1491293085220978690/DsXdCiGs_normal.jpg,282,449,1,439
1591881013076316161,"#30DayMapChallenge #Day13 5 min map - From yesterday's theme scale - there is sac_scale and dav_scale for hiking trails - BUT nothing here to display in 5 minutes around the population weighted center of the European continent Data: OSM Contributors S:QGIS, Overpass - 19Days2Go https://t.co/kxzuTgHXBn",2574612668,2022-11-13 19:49:43+00:00,3_1591880607545581568,photo,https://pbs.twimg.com/media/Fhd--nmWYAAATD_.jpg,en,1,0,4,0,TweetDeck,hannes reuter,hireuter,Views are mine,False, ,https://pbs.twimg.com/profile_images/510352990654300161/C4DDs5np_normal.jpeg,350,699,6,1756
1591880387155746816,"#30DayMapChallenge #Day12 Scale - In @OSM there is #mtb:scale to describe the difficulties for MTB around the population weighted center of the European continent Data: OSM Contributors S:QGIS, Overpass - 20Days2Go https://t.co/z9AQ4P8954",2574612668,2022-11-13 19:47:14+00:00,3_1591879833210036224,photo,https://pbs.twimg.com/media/Fhd-Ri-XoAAMmqV.png,en,1,0,3,0,TweetDeck,hannes reuter,hireuter,Views are mine,False, ,https://pbs.twimg.com/profile_images/510352990654300161/C4DDs5np_normal.jpeg,350,699,6,1756
1591880292322934785,Day 13 of the #30DayMapChallenge is a 5 minute map! I’m on vacation in Arizona and today we are ascending Mt Lemmon so I decided to do a google maps screenshot of our path and use Pinterests new “Shuffle” app to make a little collage! https://t.co/s5EofcDHSe,931225337916153856,2022-11-13 19:46:52+00:00,3_1591880266217189377,photo,https://pbs.twimg.com/media/Fhd-qwDUcAEC-BE.jpg,en,1,0,7,0,Twitter for iPhone,kara grace ✨,daturadelphina,"she/her 🥀🍃 
libra ☀️libra 🌘 libra ⬆️
gis, geographer, voice artist, fae 🧚  
dreaming of running away to the woods ✨",False,"Michigan, USA",https://pbs.twimg.com/profile_images/1235329579721641984/Go2G5psz_normal.jpg,121,447,0,3023
1591879517890834433,"Day 13: 5-minute map
#30DayMapChallenge 

Trying out the 'joy division lines' style. 
Credits to this website that turns a map into joy plot:  https://t.co/NlXLlNfG3e 

#GIS #mapping https://t.co/VsFoVWWTCG",2163188711,2022-11-13 19:43:47+00:00,3_1591875324291293185,photo,https://pbs.twimg.com/media/Fhd6LF8XoAEvhZl.jpg,en,1,0,1,0,Twitter Web App,Tyson,tyson_okoth,"GIS Developer;
Effort and Positivity.
You won't always be motivated that's why you have to learn how to be disciplined.",False, ,https://pbs.twimg.com/profile_images/1538403791703314432/gsCURf2w_normal.jpg,805,701,2,4787
1591879199647993857,"Day 13 - 5 minute map
Urban Areas of North Carolina
#30DayMapChallenge https://t.co/ik1mzl8DBB",1518719738335084545,2022-11-13 19:42:31+00:00,3_1591879196325838849,photo,https://pbs.twimg.com/media/Fhd9seZWAAEJFRo.jpg,en,2,0,16,0,Twitter for iPhone,Geography with Justin,GeoWithJustin,"Geospatial Scientist 🗺🧭 Cartography, Geoscience 🛰 Remote Sensing and Earth Observation 🌎🌍🌏 BS Geog @ASU_SGSUP • MGIST @NCSUgeospatial 🇺🇸🇺🇾Married",False,North Carolina,https://pbs.twimg.com/profile_images/1579552137952075778/VQXrbL78_normal.jpg,610,297,9,1140
1591878931179003904,"Day 13 #30DayMapChallenge - 5 minute map
I really love doing these types of maps as these are the easiest ones to show non-technical people what you can do with GIS and how easily you can display data on a map.
Filtered the data from OSM in ArcGIS and added text in Canva. https://t.co/Lbx6w7umHu",2987260856,2022-11-13 19:41:27+00:00,3_1591878897200779264,photo,https://pbs.twimg.com/media/Fhd9bEEX0AA0KnO.jpg,en,1,0,7,0,Twitter Web App,Claudia Blagu,ClaudiaBlagu,GIS enthusiastic 🌍,False,"Bucharest, Romania",https://pbs.twimg.com/profile_images/563075831799373824/PAvjoCFP_normal.jpeg,113,174,8,44
