tweet_id,text,author_id,created_at,media_id,media_type,media_url,lang,retweet_count,reply_count,like_count,quote_count,source,user_name,user_username,user_bio,user_verified,user_location,user_image,user_followers_count,user_following_count,user_listed_count,user_tweet_count
1595177302924877826,"#30DayMapChallenge Day 19 - Globe
too bad I couldn't use this map for blue too... 
#climatechange https://t.co/noCU1QInwZ",3191891974,2022-11-22 22:08:00+00:00,3_1595177016281948160,photo,https://pbs.twimg.com/media/FiM1C3FaYAA0Vx7.jpg,en,2,0,7,0,Twitter Web App,Bailey Knapp,baileyknapp17,"🇨🇦 bsc x2 in nat sci & geog, #GIS tech & MGIS student, #Flames & #LetsGoPens & MAF 🌸 fan",False, ,https://pbs.twimg.com/profile_images/1533284616655687680/3NhhdAxN_normal.jpg,61,111,0,275
1595176545160953856,"#30DayMapChallenge Day 18 - Blue
s/o to arcgis pro symbology crash for causing premature grey hair while making this map &amp; yes, there's only 3 symbols but that was 3 too many https://t.co/5Jke00Wn4S",3191891974,2022-11-22 22:04:59+00:00,3_1595176505256341504,photo,https://pbs.twimg.com/media/FiM0lHXacAAI4RS.jpg,en,2,0,3,0,Twitter Web App,Bailey Knapp,baileyknapp17,"🇨🇦 bsc x2 in nat sci & geog, #GIS tech & MGIS student, #Flames & #LetsGoPens & MAF 🌸 fan",False, ,https://pbs.twimg.com/profile_images/1533284616655687680/3NhhdAxN_normal.jpg,61,111,0,275
1595176100052799495,"Day 22 of the #30DayMapChallenge, NULL
Europe as it was in the year NULL! #datefail
#RStats #70sColors https://t.co/n5iz5WHMVw",310401461,2022-11-22 22:03:13+00:00,3_1595176008826687491,photo,https://pbs.twimg.com/media/FiM0IOBXEAMh0QN.jpg,en,1,0,1,0,Twitter Web App,Bastien Rance,bastien_rance,Translational #medicine | #data enthusiast | @nlm_news alumni | Assistant Professor @Univ_Paris & @hopitalpompidou #hegp | @inserm 1138 & @projetcarpem,False,France,https://pbs.twimg.com/profile_images/807149322538287104/eKfQTsRv_normal.jpg,146,551,11,160
1595173725984460829,"#TidyTuesday | Week 47 | Museums in the UK, and a bit of a stretch for...#30DayMapChallenge | Day 23 - Movement

Need to get in your steps for the day, walk around a ""huge"" museum! 🚶👀🖼️ 

code: https://t.co/hkRAC3HweE

#rstats #ggplot2 https://t.co/JWf5ueh0ke",38052918,2022-11-22 21:53:47+00:00,3_1595173616362131478,photo,https://pbs.twimg.com/media/FiMx89ZXEBY2-P3.jpg,en,2,0,15,0,Twitter Web App,Ryan Hart,ryanahart,Husband | Dad | Runner … All opinions are my own,False,"Charlotte, NC",https://pbs.twimg.com/profile_images/1554115831809835008/85SGgWHX_normal.jpg,383,448,7,495
1595172935991496729,"#30DayMapChallenge Day 22: NULL

We all know about the complex relationship between polar bears and penguins. A map show this problem 

Data: data from the SCAR
Antarctic Digital Database, Globe Builder tool https://t.co/Sglalr8Emh",1506155397278752771,2022-11-22 21:50:39+00:00,3_1595172874167455760,photo,https://pbs.twimg.com/media/FiMxRwgXEBAcMsY.jpg,en,1,0,6,0,Twitter Web App,Пан кафтан,leiberiuk,,False, ,https://pbs.twimg.com/profile_images/1587551084289081344/LoNJzbCc_normal.jpg,9,105,0,41
1595172544071733248,"Restaurant LiLi was actually 150 meters from NULL Island not 150 miles!  So you could have swum to it from Null Island and enjoyed a meal there in 2020!

Here is today's #BearGryllsQuote to accompany my #30DayMapChallenge https://t.co/JlB0uzNGDj",1033206985,2022-11-22 21:49:06+00:00,3_1595171879077220379,photo,https://pbs.twimg.com/media/FiMwX1gXEBszItH.png,en,1,0,0,0,Twitter Web App,Phil 🏴󠁧󠁢󠁷󠁬󠁳󠁿,CasegFraith,"Chartered Engineer (@TheIET & @bcs), Ex-Lecturer, Warden @ULMC_ Caseg Fraith Hut, Webmaster @BBMountClub, Trustee @CMCAdventure, researcher of #MountainToponymy",False,United Kingdom,https://pbs.twimg.com/profile_images/1542449822950739969/HTR9eI4w_normal.jpg,676,996,3,9507
1595172503227617280,"Null Dorch, Ross &amp; Cromarty
Name Book entry: https://t.co/g0fHGiWNuT
#30DayMapChallenge | Day 22 | Null https://t.co/NGm1aALPzW",1081900377853829120,2022-11-22 21:48:56+00:00,3_1595172069427318784,photo,https://pbs.twimg.com/media/FiMwi6nXEAAPObj.png,en,1,2,9,0,Twitter Web App,D&G Place-Names,dgplacenames,Tweets about the place-names of Dumfries and Galloway. Owersets Auld Norse poetry @auldnorse. Posts Gallowa Scots wirds @GallowaScots.,False,Galloway,https://pbs.twimg.com/profile_images/1086610237703024640/ZVB63ONb_normal.jpg,1440,452,0,6139
1595171955094786077,@Rodmarrig ✅ #30DayMapChallenge https://t.co/0N9IwCdApu,3102473860,2022-11-22 21:46:45+00:00,3_1595171951072448542,photo,https://pbs.twimg.com/media/FiMwcBtXEB4vFJ9.jpg,und,2,0,2,0,Twitter for iPhone,"NHU, votre média breton indépendant",NhuBretagne,Pour nous soutenir : https://t.co/rt1Jfie8mW #DeciderNousMemes #MagnifiqueBretagne #CroirePlusEnNous #NiHonUnan,False,"Bretagne, Europe",https://pbs.twimg.com/profile_images/991647513773006848/EaBJGbMV_normal.jpg,5992,4205,82,46723
1595169976717017088,"After a bit of a hiatus, a finally got back to the #30DayMapChallenge! Today's theme is NULL, so here's a map of the largest terra nullius remaining! https://t.co/Ttlm47VVJs",4431048141,2022-11-22 21:38:53+00:00,3_1595168701329903628,photo,https://pbs.twimg.com/media/FiMte3eXEAwGlB0.jpg,en,8,3,47,1,Twitter Web App,Corwan Groux,CorwanGroux,"MA in History, now doing GIS and cartography. I am interested in the Silk Roads. Lived in Taiwan for a couple years before coming back to Canada.",False,Location Varies,https://pbs.twimg.com/profile_images/1064349145761107968/NrdwUnqb_normal.jpg,109,170,2,1442
1595169604212559884,"#30DayMapChallenge 
Jour 22 : NULL

📍Mexique
La non présence de parcs à Morelia, dans le Mexique Central. https://t.co/uHUsBsHvGa",1196778015537188865,2022-11-22 21:37:25+00:00,3_1595169598801956865,photo,https://pbs.twimg.com/media/FiMuTG0X0AEqEUs.jpg,fr,0,0,2,0,Twitter for iPhone,Floche,flocheprl,,False, ,https://pbs.twimg.com/profile_images/1571986067464622080/rrwrs9De_normal.jpg,21,48,0,57
1595169450013167640,"#30DayMapChallenge Day 21: Kontur Population Dataset. Population distribution in continental Portugal. The attraction towards the coast is glaringly obvious, either towards the West or the South. 

Tools: Foursquare Studio, #Photoshop,  #Illustrator
Files: https://t.co/6ZNjtM0SO2 https://t.co/unOToRClHk",14075285,2022-11-22 21:36:48+00:00,3_1595169264805285889,photo,https://pbs.twimg.com/media/FiMt_qlXEAEtyvX.jpg,en,2,0,4,0,TweetDeck,jpamado,jpamado,"History, computing and cartography.",False, ,https://pbs.twimg.com/profile_images/306746957/newlook_normal.jpg,39,362,1,153
1595168472434024448,"#30DayMapChallenge Day 22: NULL

The #nullisland of the dutch rijksdriehoekstelsel is in a field south east of #Paris #Repost #QGIS https://t.co/Lhw5VVbdFF",1091106812852609027,2022-11-22 21:32:55+00:00,3_1595168447368921088,photo,https://pbs.twimg.com/media/FiMtQFZWAAA55Yr.jpg,en,0,0,3,0,Twitter Web App,MappleJuice,Mapple_juice,"We combine our love for stories 📓 and maps 🗺️ to create juicy visuals for you!

The MappleMates:
@harm_KERSTEN
@PieterCappon
@hendrikxleo",False,The Netherlands,https://pbs.twimg.com/profile_images/1455302525742104578/TIV3ZcYr_normal.jpg,57,22,2,57
1595166632745263105,"New Zealand Population Density 🇳🇿

Source: @KonturInc

#30DayMapChallenge Day 21: Data: Kontur Population Dataset | #rstats | #gischat https://t.co/qc0gz3zo8C",1139059532,2022-11-22 21:25:36+00:00,3_1595166615028523008,photo,https://pbs.twimg.com/media/FiMrlbZWYAAs9sE.jpg,en,8,0,31,0,Twitter Web App,Ansgar Wolsing | @ansgar@vis.social,_ansgar,"Powerpoint by day, #ggplot2 by night.
Tweets about football, politics, and data visualization.

#rstats #dataviz #datascience",False,"Köln, Deutschland",https://pbs.twimg.com/profile_images/1546514377456615425/LfOhkdME_normal.jpg,1199,1412,53,13180
1595165848326787073,"Ce soir, le thème du #30DayMapChallenge  c'est ""NULL"" : l'absence de données !
Une carte (niveau classe de CM1 de Mme Cléac'h) de la #Bretagne des principaux espaces sans habitants !

Oui je suis un Troll, mais le thème était nul(l) donc j'ai fait un truc nul et innovant !😬 https://t.co/fsPfMXhsqo",903528074,2022-11-22 21:22:29+00:00,3_1595165692734672920,photo,https://pbs.twimg.com/media/FiMqvvlXEBgcrFs.jpg,fr,2,5,34,0,Twitter Web App,☰Rom'☰,Rodmarrig,"Géographe dépolitisé
J'arrive pas à décrocher de Twitter, je suis faible
@Rodmarrig@mapstodon.space",False,"Bretagne, Western Europe",https://pbs.twimg.com/profile_images/1430539471708200963/Um9CisJv_normal.jpg,1008,2050,10,4819
1595164070935945216,We really pushed the downloads on this dataset with the #30DayMapChallenge😃 https://t.co/1PuF32ifjF https://t.co/JTwulbMLEB,1344806977306849282,2022-11-22 21:15:25+00:00,3_1595163131436728321,photo,https://pbs.twimg.com/media/FiMoaqAWAAE9vHF.png,en,1,0,4,0,Twitter Web App,Felix Eckel,FelixEckel,"Geophysics PhD student at @kieluni
Seismology and Volcano Seismology",False,"Kiel, Germany",https://pbs.twimg.com/profile_images/1375873841449345027/RYE1VHIw_normal.png,181,143,7,246
1595162584935981056,Day 22 of the #30daymapchallenge on the topic NULL. Map of the disputed areas in East Africa an the extraordinary case of Bir Tawil. #africa #countries #war #claims #gis #cartography #mapping https://t.co/Fw2PP9JcFS,1455960818722525186,2022-11-22 21:09:31+00:00,3_1595162568301109249,photo,https://pbs.twimg.com/media/FiMn54KWYAEzEz9.jpg,en,0,0,1,0,Twitter Web App,Raúl García Estévez,RalGarcaEstvez1,"Amateur GIS personal portfolio account
Self-made digital cartography",False,Tartu,https://pbs.twimg.com/profile_images/1455963752659136518/515rQsuS_normal.jpg,2,0,0,10
1595161470853345280,"Day 22: Null

#30DayMapChallenge https://t.co/rUcS8mFOZZ",909289106861064192,2022-11-22 21:05:05+00:00,3_1595161446651920384,photo,https://pbs.twimg.com/media/FiMm4lsWAAA6EJg.jpg,en,2,0,7,0,Twitter Web App,Nesuk Vadym 🇺🇦,vadymnes,"GIS technician, Project Manager | 
Help Ukraine: https://t.co/K1obBukxuG",False,Україна,https://pbs.twimg.com/profile_images/1465636097665507329/oLWQAthG_normal.jpg,38,195,0,101
1595159139851771904,#30DayMapChallenge Day 16: Minimal map of simplified country geometries: https://t.co/Oa0u72Qegz https://t.co/Ripj7825eO,319679019,2022-11-22 20:55:50+00:00,7_1595157600789843969,video,https://pbs.twimg.com/ext_tw_video_thumb/1595157600789843969/pu/img/Y6hYJaT1efxHDxy0.jpg,en,2,0,8,0,Twitter Web App,Yoni Nachmany (he/him),YoniNachmany,Machine Learning & Geospatial Software 🛰 @NYTimesRD @Mapbox,False,"New York, NY",https://pbs.twimg.com/profile_images/1556396511008784386/XmTLSP8T_normal.jpg,743,982,25,1079
1595159098198065152,"#30DayMapChallenge 

Day 22 Nulla=Niente

mappa di Isola di Niente
Provincia #Enna 
#Sicilia 
#Italia https://t.co/9EdL38d1pU",1015528650639372288,2022-11-22 20:55:40+00:00,3_1595159092041064448,photo,https://pbs.twimg.com/media/FiMkviFXoAAa6yn.jpg,it,0,0,1,0,Twitter for iPhone,Manuele Bardi,BardiManuele,,False,"Pisa, Toscana",https://pbs.twimg.com/profile_images/1077720374010351616/DR03ZSrW_normal.jpg,31,42,1,934
1595149079948169216,"#30DayMapChallenge Day 15: Food map of industrial poultry operations in the United States, showing Concentrated Animal Feeding Operations (CAFOs) mapped by Microsoft with ML on public aerial imagery: https://t.co/fmMSIqG0Sn

Reference: https://t.co/mT8nBfZz8O https://t.co/ncizxmrgFk",319679019,2022-11-22 20:15:51+00:00,3_1595148517215027235,photo,https://pbs.twimg.com/media/FiMbH_yXwCMfWE2.jpg,en,1,0,4,0,Twitter Web App,Yoni Nachmany (he/him),YoniNachmany,Machine Learning & Geospatial Software 🛰 @NYTimesRD @Mapbox,False,"New York, NY",https://pbs.twimg.com/profile_images/1556396511008784386/XmTLSP8T_normal.jpg,743,982,25,1079
1595148353213714432,"#30DayMapChallenge | Day 22 | NULL

Code: https://t.co/yGKIfatzD3

#RStats #maternity #dataviz  #DataVisualization https://t.co/SG1Pq8CYf8",1361226912669061121,2022-11-22 20:12:58+00:00,3_1595148301313228856,photo,https://pbs.twimg.com/media/FiMa7bfXwDgpziz.jpg,en,1,0,1,0,Twitter Web App,Abhinav Malasi,malasi_abhinav,,False, ,https://pbs.twimg.com/profile_images/1361227083763040258/zvVmgbL9_normal.jpg,97,79,3,164
1595146649596461063,"Tried a strange take for Day 22 (NULL) of the #30DayMapChallenge.  Specifically, there are 80 counties in Michigan with an inland lake at least 100 acres in size.  The three counties with zero/null lakes this size are Shiawassee, Sanilac, and St. Clair Counties. https://t.co/whCSiF6uGO",937058112,2022-11-22 20:06:12+00:00,3_1595145488898134016,photo,https://pbs.twimg.com/media/FiMYXubXEAA0e11.png,en,2,4,18,0,Twitter Web App,Matt Malone,MatthewHMalone,"GIS Professional/GIS meme aficionado | Geography, geology and weather geek | Passable photographer of cool cloud formations and nature scenes",False,"Michigan, USA",https://pbs.twimg.com/profile_images/1600298423445602304/6zLZbApQ_normal.jpg,2806,441,27,3735
1595146503987003393,Day 2 Lines. #30DayMapChallenge #rstats Today I set about learning something new by recreating this wind map by @milos_agathon in this blog https://t.co/6XSsnKEoUC I adapted the original code somewhat. {rWind package} https://t.co/Uj8utKRC6O https://t.co/0tr6e3lhoM,12994062,2022-11-22 20:05:37+00:00,3_1595146093033328641,photo,https://pbs.twimg.com/media/FiMY65AakAE4Q8-.jpg,en,9,2,24,0,Twitter Web App,EHolmes,eeholm,"I am a research scientist and statistician at NOAA Fisheries, Northwest Fisheries Science Center and lead for NMFS OpenSci (NMFS = NOAA Fisheries).",False, ,https://pbs.twimg.com/profile_images/551907036/icon2_normal.png,285,118,6,272
1595145294823538724,"Haven’t shared a map for the #30DayMapChallenge yet? There's still a week to go, and Foursquare Studio can help you create a map in a flash! Make your map for the challenge using Studio, post it &amp; tag @FSQStudio to enter to win a prize - https://t.co/2rkuHKHo0h https://t.co/hKdGL5wvUR",1255361139476742145,2022-11-22 20:00:49+00:00,3_1595145293405863963,photo,https://pbs.twimg.com/media/FiMYMWKXwBsAWPT.jpg,en,0,0,3,0,Hootsuite Inc.,Foursquare Studio,FSQStudio,"🌍 Advanced geospatial technology that is accessible, scalable and intuitive. Part of the Foursquare family.",False,"New York, NY",https://pbs.twimg.com/profile_images/1588546482063425540/Ns5hi491_normal.jpg,2416,152,45,388
1595143327287889921,"Day 23 of #30DayMapChallenge 2022 – Movement

My 2022 ski season

GPS track points of all the piste skiing I did this year. All 360km horizontal and 70km vertical of it https://t.co/XEXJ9L2lOD",1020137956869222401,2022-11-22 19:53:00+00:00,3_1590569108307062784,photo,https://pbs.twimg.com/media/FhLWLUNaMAA_vyt.jpg,en,3,2,45,0,Twitter Web App,Andrew Tyrrell,SouthArrowMaps,"🗺🇳🇿🏔 NZ-based cartographer. Committee @NZCartoSociety. Blender, QGIS, ArcGIS Pro, Illustrator. Partial to a good mountain.  @SouthArrowMaps@mapstodon.space",False,"Christchurch, New Zealand",https://pbs.twimg.com/profile_images/1428861866462175232/pZTCf6zb_normal.jpg,1946,247,45,1944
1595142935808729089,"#30DayMapChallenge 
Day 22 - Null
A planetary twist on 'Null Island' - the zero latitude, zero longitude point on Mars is defined within Airy Crater. https://t.co/dtXj9w8iVe",1272146417323294721,2022-11-22 19:51:26+00:00,3_1595142875129561097,photo,https://pbs.twimg.com/media/FiMV_lYXwAkxfqT.jpg,en,1,0,13,0,Twitter Web App,Euan Mitchell (@MindOverMagma@mastodon.scot),MindOverMagma,"Geospatial professional, (recovering academic) geologist and geochemist, fan of the letter ‘G’ apparently 🧐. 2020/21 Univ. of Edinburgh GIS/EO MSc grad.",False,"Edinburgh, Scotland",https://pbs.twimg.com/profile_images/1411964304006524928/FAC0swsQ_normal.jpg,118,320,2,659
1595139563944804352,"Dumfries and Galloway Population Contours

A day late as it took me this long to find out how to turn @KonturInc data into contour lines.
Effort to pun-quality ratio off the scale.
#30DayMapChallenge | Day 21 | Kontur Population Dataset https://t.co/TqeZmMJsR4",1081900377853829120,2022-11-22 19:38:02+00:00,3_1595138658503475207,photo,https://pbs.twimg.com/media/FiMSKJOXwAcNldD.jpg,en,1,1,14,0,Twitter Web App,D&G Place-Names,dgplacenames,Tweets about the place-names of Dumfries and Galloway. Owersets Auld Norse poetry @auldnorse. Posts Gallowa Scots wirds @GallowaScots.,False,Galloway,https://pbs.twimg.com/profile_images/1086610237703024640/ZVB63ONb_normal.jpg,1440,452,0,6139
1595134448047362048,"#30DayMapChallenge Day 22: NULL

Quite a few of our maps so far have had interesting patterns in the NULL data. 

Sometimes a story lies in what’s missing not what’s there… #noairspace #nowaterways #nofootballpitches #noexports https://t.co/hCM3QnlOt6",793464945971257350,2022-11-22 19:17:43+00:00,3_1595134441789308959,photo,https://pbs.twimg.com/media/FiMOUsvXwB8XHBr.jpg,en,1,0,1,0,Twitter for iPhone,Design for Movement,Steer_DfM,"We are a global design team in @Steer_Group who combine our understanding of design and analytics to make better places for people.
Place ▪ Identity ▪ Movement",False,"Europe, N.America, LATAM, Asia",https://pbs.twimg.com/profile_images/1156952711176364034/HWkNo-IB_normal.jpg,382,117,14,511
1595131228336062465,"#30DayMapChallenge Día 22, prácticamente nulo el transporte colectivo en la República Mexicana. DENUE INEGI SCIAN 485114 https://t.co/umzqxjckAe",115979791,2022-11-22 19:04:55+00:00,3_1595130946394767365,photo,https://pbs.twimg.com/media/FiMLJPYXwAUr7T1.jpg,es,1,0,2,0,Twitter Web App,Claudia Guerrero,guerreroclaudia,Todo está en mi TL,False, ,https://pbs.twimg.com/profile_images/1313989632556765184/LcCeTcFp_normal.jpg,278,456,24,11653
1595130205269422080,"#30DayMapChallenge Día 22: Null
Usando la data de ayer, grafiqué las zonas donde no hay información (zonas no pobladas).
Map with no population data. https://t.co/wuGwZLfJ7s",2525776104,2022-11-22 19:00:51+00:00,3_1595129814922452994,photo,https://pbs.twimg.com/media/FiMKHYUWYAITo_d.jpg,es,2,0,4,0,Twitter Web App,Javier Cornejo,JavierCornejoT,"Ing. civil de profesión y amante de la innovación 🏞️
IG: javier.cornejot",False, ,https://pbs.twimg.com/profile_images/1276258146097471490/wnl7JNAq_normal.jpg,470,304,4,3661
1595130006799527936,"A day late, but here's my Day 21 for the #30DayMapChallenge: Data: #Kontur Population Dataset.

Population counts for the Lakes District, shown in H3 hexagons at 400m resolution.

I'll put the legend in a sub-tweet.

#QGIS https://t.co/rrTSGgKJJm",21060597,2022-11-22 19:00:04+00:00,3_1595128798185684992,photo,https://pbs.twimg.com/media/FiMJMMragAARRiI.jpg,en,1,1,2,0,Twitter Web App,Barry Elliott,BarryElliott,"Father, husband, drummer, forester.
He/him. Fully vaxxed.",False, ,https://pbs.twimg.com/profile_images/1490050653/Animal-the-muppets-116865_1024_768_normal.jpg,101,467,4,3460
1595126537837506560,Kept it simple for todays #30DayMapChallenge Using the @MarineCadastre AIS track tools I found a set of vessels with NULL cause for their vessel type and cargo in the Delaware Bay USCG sector. https://t.co/wkVoOBpkzY,1148733395561668609,2022-11-22 18:46:17+00:00,3_1595126531889807379,photo,https://pbs.twimg.com/media/FiMHISEXwBMH7Wm.jpg,en,1,0,5,0,Twitter for iPhone,Josh Marcinik,joshspatial,Spatial problem solver 🌎 Viewpoints my own.,False,"West Chester, PA",https://pbs.twimg.com/profile_images/1392900111563468806/v_BUysUo_normal.jpg,192,1196,1,1332
1595126440013406208,"#30DayMapChallenge 
November 2022
Day 21: Kontur population https://t.co/NVEqt8V4g7",1070447109030187008,2022-11-22 18:45:53+00:00,3_1595126415472705536,photo,https://pbs.twimg.com/media/FiMHBgYXwAAiXCh.jpg,en,1,0,9,0,Twitter Web App,Duncan Njuguna,Njuguna1Duncan,"Urban and Regional planning🏙️
GIS and Remote Sensing🌐🛰️
Cosmology and space 🛸🔭",False, ,https://pbs.twimg.com/profile_images/1583088392836890629/HhCn9El-_normal.jpg,131,156,1,333
