tweet_id,text,author_id,created_at,media_id,media_type,media_url,lang,retweet_count,reply_count,like_count,quote_count,source,user_name,user_username,user_bio,user_verified,user_location,user_image,user_followers_count,user_following_count,user_listed_count,user_tweet_count
1594084728600113153,"#30DayMapChallenge todays theme: globe 

Global Submarine landing stations and cable lines https://t.co/rWK0e220AP",1255336608292909059,2022-11-19 21:46:30+00:00,3_1594084722241675266,photo,https://pbs.twimg.com/media/Fh9Tm-sXoAIHbQX.jpg,en,1,0,15,0,Twitter for iPhone,Alicia Sabatino,aliciacsabatino,Geography Masters Student at @UMBC | BS in Geography and Environmental Science | interested in everything | working in the https://t.co/XmgyGRfzTF lab,False,"Baltimore, MD",https://pbs.twimg.com/profile_images/1310571269436461056/5J7MJyZM_normal.jpg,91,77,1,82
1594083755781914625,"#30DayMapChallenge Jour 19 : Globe

Requête #Overpass : les routes, rues, chemins et places ayant le mot Globe dans leur nom
https://t.co/OfH6bGy18K
© Les contributeurs Openstreetmap https://t.co/DkkPwNw3oQ",4927644299,2022-11-19 21:42:38+00:00,3_1594083678468046850,photo,https://pbs.twimg.com/media/Fh9SqOVWAAIhZZc.png,fr,0,0,2,0,Twitter Web App,Regards sur la route,regardsroute,,False, ,https://pbs.twimg.com/profile_images/700302493889208320/8Qwa8FYU_normal.jpg,4,71,0,21
1594082223589920769,"Day 20  My favorite Rail Lines
STRACNET is the Rail Network that mover our military forces from Forts to Seaports.
Essential to be maintained for our national defense.
 #30DayMapChallenge 
@MarkDonovan2020
 #gischat #RStats #dataviz  #rspatial https://t.co/wU2Hb6S1bv",3094607959,2022-11-19 21:36:33+00:00,3_1594082124948176902,photo,https://pbs.twimg.com/media/Fh9RPzBWAAYx2o9.jpg,en,3,0,4,0,Twitter Web App,donojazz,donojazz62220,"Lover of Jazz Guitar, Math, R, Data Science, Economics, Truth, Justice and the American Way.",False,USA,https://pbs.twimg.com/profile_images/929842809393123329/6D5_BUAL_normal.jpg,21,293,0,929
1594082163544059904,"... fill colors have a ""Zissou"" Wes Anderson color palette, while the background colors are from an Andy Warhol color palette.

#30DayMapChallenge Day 19: Globe

R code: https://t.co/8a6TuS26sb https://t.co/GNtl7G63HR",754537285660573696,2022-11-19 21:36:19+00:00,3_1594081783158448129,photo,https://pbs.twimg.com/media/Fh9Q75wUoAEQTe6.jpg,en,1,0,5,0,Twitter Web App,Derek Sollberger,DerekSollberger,"data science lecturer at UC Merced, data analyst, cartographer, budding sabremetrician
https://t.co/IiE5zchpsz",False,"Merced, CA",https://pbs.twimg.com/profile_images/754537993151533057/WmcMGp8H_normal.jpg,429,911,11,3301
1594079293633695750,"Day 19 «Globe»

The map shows the so-called «Old World» - the Eastern Hemisphere. I suggest we think about our future. How do you imagine the cities of the future? 

#30DayMapChallenge https://t.co/AcNCHjwet6",1108546833821954048,2022-11-19 21:24:54+00:00,3_1594079285924581379,photo,https://pbs.twimg.com/media/Fh9Oqi1X0AM_a6M.jpg,en,0,1,2,0,Twitter for Android,Anastasia,Anastas47310092,"Hi, I'm a student of Academy of Architecture & Art and oil painter",False, ,https://pbs.twimg.com/profile_images/1456736343199989763/zntaM5fU_normal.jpg,4,28,0,56
1594076420141203456,"Day 19 - Globe
From Kenya to the world. 
The map shows the number of athletes per country to run the full marathon in under 2 hrs 10 minutes. The top 3 countries are of course Kenya (676), Ethiopia (289) then of Japan (286).
#30DayMapChallenge https://t.co/kJnJSCecX6",154031647,2022-11-19 21:13:29+00:00,3_1594076310606942220,photo,https://pbs.twimg.com/media/Fh9L9W6XkAwJrGA.jpg,en,5,1,11,0,Twitter Web App,Lakti,Arap_solit,Saint by grace | Christ Imitator | GIS Consultant | Arsenal & Ingwe fan.,False,Chini Ya Mwamba,https://pbs.twimg.com/profile_images/1052463719287087104/F2EMGHcV_normal.jpg,1329,1376,12,17421
1594074309194305536,#30DayMapChallenge Day 19: Globe! 🌎🌍🌏 These plots were made using geoglobe and geoplot in Matlab with plate boundary data linked below! https://t.co/z5P6G0aCXD,1161748534397456384,2022-11-19 21:05:06+00:00,3_1594074303762665472,photo,https://pbs.twimg.com/media/Fh9KIi1aEAA1Euf.jpg,en,1,1,5,0,Twitter for iPhone,Becca Bussard,Fringe_Finder,"PhD student studying volcanoes with InSAR 🌋🛰 Lover of maps, cats, soccer, and all things board games, she/her",False, ,https://pbs.twimg.com/profile_images/1337103949871112193/z0HastIi_normal.jpg,296,219,4,518
1594073507989798918,"Día 19: Globo

Es inevitable que a partir de la extracción de minerales se produzcan relaves (desechos mineros), los cuales son un riesgo permanente para el ambiente en el cual sucede la actividad minera. Aquí un mapa con los relaves más grandes de la región:

#30DayMapChallenge https://t.co/I02QbbORjK",1204451896850862080,2022-11-19 21:01:55+00:00,3_1594073338288214018,photo,https://pbs.twimg.com/media/Fh9JQWKXEAIQSMA.jpg,es,1,1,4,0,Twitter Web App,OIE - Observatorio de Industrias Extractivas,oie_gt,El OIE es una plataforma de investigación que busca contribuir desde una mirada independiente con datos sobre la Industria Extractiva en Guatemala.,False, ,https://pbs.twimg.com/profile_images/1204452690895540225/TLVZRc7v_normal.png,1197,982,0,838
1594070312861188097,"#30DayMapChallenge 

Day 19 Globo 🌎 

Attività #Globo in #Toscana https://t.co/u8TA4jF3j9",1015528650639372288,2022-11-19 20:49:13+00:00,3_1594070307832299527,photo,https://pbs.twimg.com/media/Fh9Gf81XgAcSuya.jpg,it,1,0,2,0,Twitter for iPhone,Manuele Bardi,BardiManuele,,False,"Pisa, Toscana",https://pbs.twimg.com/profile_images/1077720374010351616/DR03ZSrW_normal.jpg,31,42,1,934
1594065502078394370,"#30DayMapChallenge 
Día 19: Globo.
Vista de #Australia en nuestro globo terráqueo. https://t.co/tITJMpX3qi",304073347,2022-11-19 20:30:06+00:00,3_1594065497775013889,photo,https://pbs.twimg.com/media/Fh9CH9-WAAE2HIN.jpg,es,1,1,3,0,Twitter for Android,aitor,aitorfreire,,False,"Allariz, España",https://pbs.twimg.com/profile_images/378800000040667457/eb3e5dda6cedb0f28609097433aafc6a_normal.jpeg,118,316,7,3573
1594058785751937024,"#30DayMapChallenge Day 19, globe. (unofficial) one piece world. https://t.co/AZ1dM7PBnJ",121336515,2022-11-19 20:03:25+00:00,7_1594058720501125123,video,https://pbs.twimg.com/ext_tw_video_thumb/1594058720501125123/pu/img/9oCNZ7javtcAqc6o.jpg,en,2,0,3,0,Twitter for Android,Tokoh Antagonis,anhsirkwijaya,bed-head. man of culture.,False,Yogyakarta,https://pbs.twimg.com/profile_images/1372927183467868162/W_gufUPe_normal.jpg,172,143,4,11475
1594058155046191105,"#30DayMapChallenge 2022 Day 19: Globe
Map data from {rnaturalearth} +  coord_map(""ortho"") ...
code: https://t.co/0yH8xElKNU
@tjukanov #rstats #rspatials #maps #globe #spatials https://t.co/pqNuvqMJRH",285509027,2022-11-19 20:00:54+00:00,3_1594058058296066048,photo,https://pbs.twimg.com/media/Fh87W7wWAAAFKZ4.jpg,en,1,1,4,0,Twitter Web App,Federica Gazzelloni® (she/her),FGazzelloni,Statistician & Actuary @IHME_UW|@R4DScommunity|@RLadiesDC|@RLadiesRome|@COSTprogram|@Bioconductor CoC| https://t.co/G5ROFUJv57 📍#Peace 🍀🌸🌼🌺,False,World,https://pbs.twimg.com/profile_images/1532822653035233280/nQ0AhxoB_normal.jpg,2693,4891,54,6473
1594057873239293953,"#30DayMapChallenge 2022 Day 19: Globe
Map data from {rnaturalearth} +  coord_map(""ortho"") ...
code: https://t.co/0yH8xElKNU
@tjukanov #rstats #rspatials #maps #globe #spatials https://t.co/CpQCDpyv9z",285509027,2022-11-19 19:59:47+00:00,3_1594057492304171008,photo,https://pbs.twimg.com/media/Fh861_RXEAAyxQ7.jpg,en,1,0,2,0,Twitter Web App,Federica Gazzelloni® (she/her),FGazzelloni,Statistician & Actuary @IHME_UW|@R4DScommunity|@RLadiesDC|@RLadiesRome|@COSTprogram|@Bioconductor CoC| https://t.co/G5ROFUJv57 📍#Peace 🍀🌸🌼🌺,False,World,https://pbs.twimg.com/profile_images/1532822653035233280/nQ0AhxoB_normal.jpg,2693,4891,54,6473
1594057747447676928,"Top story: @Seaniesan: '#30DayMapChallenge Day 19 - Globe

Globe, Arizona 🌎

2014 @USGS topographical map of Globe, AZ. 3d rendered with 1/3 arc second Digital Elevation Model. 

Population: 7,532
Elevation: 1,017m

#g… https://t.co/bNlVmhLrQJ, see more https://t.co/qsSTWdmFgS",166348278,2022-11-19 19:59:17+00:00,3_1594044552142364672,photo,https://pbs.twimg.com/media/Fh8vExaXoAAw3I8.jpg,en,0,0,2,0,The Tweeted Times,Richard Petry,TheMapAddict,"Radical Cartographer, Geospatial & Environmental Data Scientist | Freethinker | Social Animal #earthobservation #remotesensing #cartography #maps #GIS #GPS",False,"51.071363,-4.126697",https://pbs.twimg.com/profile_images/1638480551/big-globe-and-hands_normal.png,6619,1490,316,81023
1594055511191977984,"Today was the perfect occasion to realize how much I #traveled this year ! 🌎✈️💙

I took a #globe's photo online, added some style and arrows on #Adobe #Illustrator on it, and that's a map ! 🌍🚋🤩

#30DayMapChallenge #travel https://t.co/ZI4rXPfdEV",1525819946286161921,2022-11-19 19:50:24+00:00,3_1594055508561985541,photo,https://pbs.twimg.com/media/Fh85ChQXgAUpYpf.jpg,en,0,0,2,0,Twitter for Android,Maggie Mateu,magmap_,,False, ,https://pbs.twimg.com/profile_images/1525820574467035137/wEWwmyZd_normal.png,24,22,0,32
1594051211212324867,"Short on time today but here's a few flights I’ve taken around the world - with a fire trail representing the environmental harm for #30DayMapChallenge Day 19 Globe… 

More work needed to introduce randomness and spin the globe....

Made with #blender #python #dataviz #GIS https://t.co/AgZyDuJXzl",1218862550504345601,2022-11-19 19:33:19+00:00,7_1594051134158675975,video,https://pbs.twimg.com/ext_tw_video_thumb/1594051134158675975/pu/img/kRWGAy-HhvH4NRkx.jpg,en,1,0,14,0,Twitter Web App,beyondwatts,beyondwattsuk,"Experimental data visualisation and animation. more @ https://t.co/lEfGuA2sfN  

Mapstodon: @beyondwatts@beyondwatts.social",False, ,https://pbs.twimg.com/profile_images/1527683086258937857/IIOx5150_normal.jpg,184,391,3,810
1594049449776812033,#30DayMapChallenge 19. diena. Globuss. https://t.co/eF607SH0DN,137107982,2022-11-19 19:26:19+00:00,3_1594049322248814593,photo,https://pbs.twimg.com/media/Fh8zabcXwAESzCX.jpg,lv,1,0,7,0,Twitter Web App,Zane,atdodkonfektes,klusums runā pārāk daudz.,False, ,https://pbs.twimg.com/profile_images/853271409/smalldscn7415_normal.jpg,150,138,0,2434
1594048454791434243,"Day 19 of #30DayMapChallenge - Globe

Flight routes from and to MUC @MUC_Airport 

Never done a globe map before. Learned by working through @underdarkGIS and @PetersonGIS great tutorial in #QGIS Map Design 2 by @locatepress https://t.co/ACCc45lqn3",1501676571945492508,2022-11-19 19:22:22+00:00,3_1594048428920676353,photo,https://pbs.twimg.com/media/Fh8ymbiWIAEwOa3.jpg,en,3,1,17,0,Twitter for iPhone,Fabian Neugirg,curious_Fabian,"Geomorphologist, GIS professional, cartography nerd who loves to run long distances as fast as possible",False, ,https://pbs.twimg.com/profile_images/1587325541149032448/RfcKDd6Y_normal.jpg,57,70,1,99
1594048025059823616,"Day 19 #30DayMapChallenge - Globe
Fernando Magellan voyage around the globe. The journey started in 1519 in Spain and was completed by Juan Sebastian Elcano in 1522.
Made a reprojection so I can have an excuse to use the Spilhaus Ocean Map projection for the data in AGOL. https://t.co/sOaLNTR8ER",2987260856,2022-11-19 19:20:39+00:00,3_1594047990163013635,photo,https://pbs.twimg.com/media/Fh8yM5CXgAM0JoR.jpg,en,12,3,93,0,Twitter Web App,Claudia Blagu,ClaudiaBlagu,GIS enthusiastic 🌍,False,"Bucharest, Romania",https://pbs.twimg.com/profile_images/563075831799373824/PAvjoCFP_normal.jpeg,113,174,8,44
1594044839250698240,"Day 20 of #30DayMapChallenge 2022 – My favourite...

...summer activity is canyoning. So here's a map of the canyons in Arthur's Pass.

I created a series of symbols to encode the vertical and aquatic grading. I stopped short of also encoding the commitment grade and star rating. https://t.co/RHwlSgqLe4",1020137956869222401,2022-11-19 19:08:00+00:00,3_1594032611479126016,photo,https://pbs.twimg.com/media/Fh8kNu-aAAAz-fO.jpg,en,3,1,29,0,Twitter Web App,Andrew Tyrrell,SouthArrowMaps,"🗺🇳🇿🏔 NZ-based cartographer. Committee @NZCartoSociety. Blender, QGIS, ArcGIS Pro, Illustrator. Partial to a good mountain.  @SouthArrowMaps@mapstodon.space",False,"Christchurch, New Zealand",https://pbs.twimg.com/profile_images/1428861866462175232/pZTCf6zb_normal.jpg,1946,247,45,1944
1594044588934643712,"#30DayMapChallenge Day 19 - Globe

Globe, Arizona 🌎

2014 @USGS topographical map of Globe, AZ. 3d rendered with 1/3 arc second Digital Elevation Model. 

Population: 7,532
Elevation: 1,017m

#gis #cartography https://t.co/CI8GuuMAMz",4471183876,2022-11-19 19:07:00+00:00,3_1594044552142364672,photo,https://pbs.twimg.com/media/Fh8vExaXoAAw3I8.jpg,en,2,1,28,0,Twitter for Android,Seán,Seaniesan,"Oceangraphy, Hydrography, Geology & Cartography enthusiast. 🧭🗺️",False,Ireland,https://pbs.twimg.com/profile_images/1549120555193868291/0w38Qq1X_normal.jpg,1265,494,0,779
1594044007369383936,"✨️useless map✨️

#30DayMapChallenge https://t.co/1VHw5C70B2",1292653511914786816,2022-11-19 19:04:41+00:00,3_1594044004563288065,photo,https://pbs.twimg.com/media/Fh8uk5hWAAEg5mU.jpg,en,1,0,2,0,Twitter for Android,muhannad•gis,up_702,#انقذوني_من_حنكتي,False,ضايع بين الخرايط,https://pbs.twimg.com/profile_images/1577231498276651014/VJI6S_0k_normal.jpg,83,361,0,3004
1594041402651947009,"Day 19: Globe
#30DayMapChallenge #GIS #globe #Earth 
A globe map made in #ArcGISPro, animation added in
#canva https://t.co/JVyGcmP7cI",1439913219976417284,2022-11-19 18:54:20+00:00,7_1594040828338413573,video,https://pbs.twimg.com/ext_tw_video_thumb/1594040828338413573/pu/img/W0YYoYic7TBtVd-Y.jpg,en,0,0,2,0,Twitter Web App,Pratiksha Nilesh Chalke,PratikshaC_77,"GIS || Remote sensing || Cartography || Climate change || Ecology and biodiversity || Wildlife
#GIS and remote sensing
#Environmental science",False,"Mumbai, India",https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,8,102,0,41
1594037299645501440,"#30DayMapChallenge Día 19 Globo, proyección Winkel tripel colores secuenciales de la población https://t.co/l25BkQk2dS",115979791,2022-11-19 18:38:02+00:00,3_1594036749637980164,photo,https://pbs.twimg.com/media/Fh8n-m0XEAQ_j3A.jpg,es,1,0,3,0,Twitter Web App,Claudia Guerrero,guerreroclaudia,Todo está en mi TL,False, ,https://pbs.twimg.com/profile_images/1313989632556765184/LcCeTcFp_normal.jpg,278,456,24,11653
1594035429820403712,#30DayMapChallenge Day 19 - Globe https://t.co/3aaygwQLtV,16178541,2022-11-19 18:30:36+00:00,3_1594035425391218688,photo,https://pbs.twimg.com/media/Fh8mxhnVEAALDiM.jpg,en,2,0,5,0,Twitter for iPhone,Randy Bonds Jr,randybondsjr,"Rad Dad, Sounders Supporter, Web App Developer. All around good guy.",False,"Yakima, WA",https://pbs.twimg.com/profile_images/515536232655224834/GrYEBBuJ_normal.jpeg,307,570,24,11983
1594035031177105408,"#30DayMapChallenge ""globe""

Finally alone.

But you can be coastal alone or inland alone.

https://t.co/til74IeJza https://t.co/gG0NvR7vhu https://t.co/L2P4hBFwW5",2858890877,2022-11-19 18:29:01+00:00,3_1594033214263332864,photo,https://pbs.twimg.com/media/Fh8kw0hXEAAYqFV.png,en,1,0,3,1,Twitter Web App,Guillem Lefait,guillem_lefait,"Eating data. CDO @_tvty. prev @holimetrix. Full remote #martinique. Hacker In Progress. 
@guillem_lefait@infosec.exchange",False,Martinique,https://pbs.twimg.com/profile_images/1034216740702453761/0VxodAPp_normal.jpg,179,216,37,2381
1594031605852561408,"🌐🧶 Día 1️⃣9️⃣ #30DayMapChallenge #globe #Spain vía Visor3D #Idearagon by @IGEAR_Aragon
🔗 https://t.co/yczgxPLKM3 🌐 https://t.co/nys9ZWPRgb",2478849098,2022-11-19 18:15:25+00:00,3_1594031599946981384,photo,https://pbs.twimg.com/media/Fh8jS2uWYAghyBF.jpg,es,0,1,2,0,Twitter for iPhone,Rafa 🌐,Galactero,Mis ✌🏻 pasiones 🧒🏼👧🏻 ➕🏃‍♂️ ➕ ⛰ Geógrafo en @GobAragon @IGEAR_Aragon Presi del Colegio Geógrafos de #Aragón @GeografosAragon https://t.co/Hk2aNY7G6r@,False,"Zaragoza, España",https://pbs.twimg.com/profile_images/1454432267493912577/1pXB13-I_normal.jpg,1057,98,64,33125
1594030866132410368,"#30DayMapChallenge 
Day 19: Globe
Distance Between Lines of Longitude
South America https://t.co/VbSht58LZS",2307023788,2022-11-19 18:12:28+00:00,3_1594028931778232323,photo,https://pbs.twimg.com/media/Fh8g3jBWQAMR0ST.jpg,en,11,1,94,1,Twitter Web App,Ricky Angueira,RickyAngueira,Public Transit Consultant | Urbanist | Cartographer | Jarrett Walker + Associates,False,"Washington, DC",https://pbs.twimg.com/profile_images/1588198808957100032/v_ZG1N2Z_normal.jpg,138,343,2,193
1594029776007618560,"The other blue planet in the Solar System: Neptune, for Day 18 &amp; 19 of the #30DayMapChallenge, via Universe Sandbox. https://t.co/pERW2uLHKU",60331964,2022-11-19 18:08:08+00:00,3_1594029470888775681,photo,https://pbs.twimg.com/media/Fh8hW7XUUAEv2oW.jpg,en,1,0,7,0,Twitter Web App,Chinmay Shaligram,kutazama,"I know a bit about maps. Firm believer in open data and sustainable, resilient growth. One half of @geopune. Opinions are my own.",False,"Pune, India",https://pbs.twimg.com/profile_images/1515196972940111872/EMOU_RCr_normal.jpg,507,505,42,7016
1594027276886151168,"#30daymapchallenge | Day 19: Globe 

I wasn't planning on participating this year. I was on a 7-month-long cartography block...UNTIL I saw this tutorial https://t.co/LHCb1ENLky This was the first map I made for the challenge and the cartography juices are still flowing.
#gischat https://t.co/WonORCuxLA",1327776293971103746,2022-11-19 17:58:13+00:00,3_1594026246660182016,photo,https://pbs.twimg.com/media/Fh8ebQLUUAA_1Tv.jpg,en,7,1,81,1,Twitter Web App,Wanmei L 🌎,MapsbyW,GIS Professional | Cartographer | Visual Communicator | Maps Lover | Woman in GIS,False, ,https://pbs.twimg.com/profile_images/1327776857056428034/eRFdrhbg_normal.jpg,753,212,9,643
1594026598667538434,"Animation incoming for #30DayMapChallenge Day 19 Globe… A selection of flights I’ve taken around the world with a fire trail representing the environmental harm
Make with #blender #python #dataviz #GIS https://t.co/UOA0OM9F8H",1218862550504345601,2022-11-19 17:55:31+00:00,3_1594026594640822274,photo,https://pbs.twimg.com/media/Fh8evggXgAISd_2.jpg,en,2,0,5,0,Twitter for iPhone,beyondwatts,beyondwattsuk,"Experimental data visualisation and animation. more @ https://t.co/lEfGuA2sfN  

Mapstodon: @beyondwatts@beyondwatts.social",False, ,https://pbs.twimg.com/profile_images/1527683086258937857/IIOx5150_normal.jpg,184,391,3,810
1594025734984503296,"Day 19 - Globe #30DayMapChallenge
Had this one in mind for so much time...
Made in #QGIS and #affinitydesigner https://t.co/wjkBt2f4jP",1433417142049853441,2022-11-19 17:52:05+00:00,3_1594025143705255937,photo,https://pbs.twimg.com/media/Fh8dbDWXwAEjrhN.jpg,en,16,0,80,0,Twitter Web App,LatidudeMaps,LatidudeMaps,Fulltime geologist | Mapping&GIS enthusiast in the spare time. I speak badly in both Italian and English. You will not find maps here.,False,Italy,https://pbs.twimg.com/profile_images/1590810663739334682/TZUnuszA_normal.jpg,1024,292,18,362
1594024808102039553,"You can cheat by using an Azimuthal Orthographic projection which gives the appearance of a Globe, for #30DayMapChallenge https://t.co/IjC0S83XBH",19455385,2022-11-19 17:48:24+00:00,3_1594024564752687104,photo,https://pbs.twimg.com/media/Fh8c5WlUoAAQNYp.jpg,en,1,0,6,0,Twitter Web App,Devdatta Tengshe,DevTen85,"GIS professional by day, Procrastinator by night | Interested in everything; Can't focus on anything |

My antics here do not represent my Employer!",False,"Pune, India",https://pbs.twimg.com/profile_images/1245394024598589442/SkphLtPh_normal.jpg,522,1379,33,5102
