tweet_id,text,author_id,created_at,media_id,media_type,media_url,lang,retweet_count,reply_count,like_count,quote_count,source,user_name,user_username,user_bio,user_verified,user_location,user_image,user_followers_count,user_following_count,user_listed_count,user_tweet_count
1592288836461232128,"#Hexagons, like any mathematical grid on a territory, always confronts us with the Modifiable Area Unit Problem #maup, don't they ? 🫧

This is what we wanted to illustrate in the Cartgagéo's cartographic magazine in 2021. 📰

Maps credits to Tanya Early 🗺️

#30DayMapChallenge https://t.co/xq5ewJc9OB",1525819946286161921,2022-11-14 22:50:16+00:00,3_1592288833160286210,photo,https://pbs.twimg.com/media/FhjyQehXEAI4MhN.jpg,en,2,0,6,0,Twitter for Android,Maggie Mateu,magmap_,,False, ,https://pbs.twimg.com/profile_images/1525820574467035137/wEWwmyZd_normal.png,24,22,0,32
1592288805381455872,"#30daymapchallenge Day 12: Scale
More late night catching up from the last few days. Here is my effort for scale comparing how far away you can travel into the centre of Sheffield and Manchester by public transport, inspired by a current project I am working on. https://t.co/PoJbm0MNiE",202227790,2022-11-14 22:50:09+00:00,3_1592288338739924995,photo,https://pbs.twimg.com/media/FhjxzsqXEAM7VHm.jpg,en,1,0,3,0,Twitter Web App,David Leather,david_leather,"Research Associate at CRESR, graphics editor for PPP journal. GIS, Tableau data viz etc.",False,Sheffield,https://pbs.twimg.com/profile_images/853629459500605440/gzzvCghW_normal.jpg,200,391,3,1305
1592288177016000514,"#30DayMapChallenge
Day14:Hexagons
""The frequency, intensity, and duration of droughts are expected to rise in several parts of the world as a result of climate change, with an increasing human and economic toll.""
https://t.co/YeMkzWE3aA https://t.co/HquGeg7Kq7",187171010,2022-11-14 22:47:39+00:00,3_1592288027233210374,photo,https://pbs.twimg.com/media/FhjxhkNX0AYDdX_.jpg,en,1,1,3,0,Twitter Web App,I.K.D,IKEDA_02,GISGISGIS,False,"Brisbane, Queensland 🇦🇺🇯🇵",https://pbs.twimg.com/profile_images/1621166046/image_normal.jpg,110,624,4,5348
1592285027714621441,Hexagons are my favorite recurring theme in #30DayMapChallenge. Here are trees in Philadelphia from @opendataphilly binned into hexagons. I used the Grid tool and Count Points in Polygon tool in #QGIS. https://t.co/5exPk5kUpA,2911550919,2022-11-14 22:35:08+00:00,3_1592284404633800705,photo,https://pbs.twimg.com/media/FhjuOs-XkAEjsAQ.jpg,en,1,1,10,0,Twitter Web App,Philip Pierdomenico,PhilPierdo,"GIS analyst, map enthusiast, former suburbanite turned urbanist. Thoughts, opinions, musings, rants, etc are my own.",False,"Philadelphia, PA",https://pbs.twimg.com/profile_images/686600550494896128/5PjfGcHb_normal.jpg,433,312,19,1860
1592284297473687552,"I took a few days off, but the #30DayMapChallenge is still going with today's theme of Hexagons! I loved the horror #TidyTuesday theme from a few weeks ago, so I decided to keep it going! I think I am going to start a new series of #HorrorPlots so look out for more! https://t.co/q8LWQmY66z",1277695083253465088,2022-11-14 22:32:14+00:00,3_1592284080720191492,photo,https://pbs.twimg.com/media/Fhjt72TWIAQaNcZ.jpg,en,2,1,29,0,Twitter Web App,Jacob Jameson 📊,JacobCJameson,"PhD student @Harvard @decisionscience @PIASLab ⚖️ 🏥 @informshas | Interests: Health Policy, ML, Operations, Teaching 👨🏻‍🏫 #HorrorPlots 📈👻",False,"Cambridge, MA",https://pbs.twimg.com/profile_images/1594767871762173958/nXAeE-d7_normal.jpg,393,445,4,585
1592281674691530753,"Day 14 (Hexagons) and Day 15 (Food/Drink) of #30DayMapChallenge 
Christchurch Tree Foraging Hotspots  🌳 https://t.co/IHqKrlVd9k",93839237,2022-11-14 22:21:49+00:00,3_1592281631456301056,photo,https://pbs.twimg.com/media/FhjrtSFVEAAmWr7.jpg,en,10,0,67,1,Twitter Web App,Andrew DC 🌈,andrewdc_nz,"Cartographer and award-winning procrastimapper. Follow @themapkiwi to keep up with my mappy projects! 🇳🇿🏳️‍🌈 he/him 
https://t.co/KmiNf1gZUL",False,"Christchurch City, New Zealand",https://pbs.twimg.com/profile_images/1417051005846376451/Juq4wIgb_normal.jpg,1026,193,15,1382
1592277549102637058,"Day 14 of #30DayMapChallenge - Hex

Tennessee Population x Elevation

This is a scaled-down version of a map I made for a recent conference. It shows locations that have high populations relative to elevation and slope. 

The main map is in my portfolio.
https://t.co/0rdAFDEhC3 https://t.co/BMqQIGVSoN",4150548435,2022-11-14 22:05:25+00:00,3_1592273718830661638,photo,https://pbs.twimg.com/media/FhjkgtQXgAYxOLA.jpg,en,1,0,9,0,Twitter Web App,A.A. Smith,_aasmith,Geo/US Hist @marshallu | GIS @roanestate,False,"Knoxville, TN",https://pbs.twimg.com/profile_images/912344235633934337/5DaXjfoU_normal.jpg,116,126,3,318
1592277327827927046,"Football Pitch Surfaces ⚽️

Frequency of surface types of football pitches in Germany on a 25 km2 grid.

#30DayMapChallenge Day 14: Hexagons | #rstats | #gischat https://t.co/gjfyGuoDqF",1139059532,2022-11-14 22:04:32+00:00,3_1592276785449811971,photo,https://pbs.twimg.com/media/FhjnTNTWQAMlxgM.jpg,en,15,2,65,0,Twitter Web App,Ansgar Wolsing | @ansgar@vis.social,_ansgar,"Powerpoint by day, #ggplot2 by night.
Tweets about football, politics, and data visualization.

#rstats #dataviz #datascience",False,"Köln, Deutschland",https://pbs.twimg.com/profile_images/1546514377456615425/LfOhkdME_normal.jpg,1199,1412,53,13180
1592277262464069632,"#30DayMapChallenge Day 14: Hexagons! 

The Map showcases the operating health sites across the country of Romania

#health #romania #bucharest #clujnapoca https://t.co/veAMxchR6u",83043346,2022-11-14 22:04:17+00:00,3_1592277234001350656,photo,https://pbs.twimg.com/media/FhjntUSXkAAysZC.jpg,en,0,0,2,0,Twitter Web App,Rajat chopra,rajatchopra91,GIS  Maps enthusiast !! Your Goals are Road Maps that Guide you and show you what is possible for life. !!,False,Bangalore,https://pbs.twimg.com/profile_images/563381071366979584/GN-UoHWi_normal.jpeg,21,105,0,106
1592276325640949763,Trying to envision the perfect map for the #30DayMapChallenge? Here’s a little Monday map inspo for you - using U.S. Census 2010 data &amp; Foursquare Studio Hex Tiles. Find more inspiration and share your maps here https://t.co/khCpmANSlh https://t.co/qRLm7bH9QU,1255361139476742145,2022-11-14 22:00:33+00:00,3_1592276316702769155,photo,https://pbs.twimg.com/media/Fhjm37FWAAMPRho.jpg,en,0,0,4,0,Hootsuite Inc.,Foursquare Studio,FSQStudio,"🌍 Advanced geospatial technology that is accessible, scalable and intuitive. Part of the Foursquare family.",False,"New York, NY",https://pbs.twimg.com/profile_images/1588546482063425540/Ns5hi491_normal.jpg,2416,152,45,388
1592275834240663552,"Day 14 of #30DayMapChallenge - Hexagons

Visualized all the earthquakes in Nepal with a magnitude of 4.0 or more in the last 100 years. 

Out of 705 earthquakes, 3 of them were above 7.0 Mw. 
2 of them occurred in 2015 killing around 9000 people. https://t.co/hwee7awwVm",3289591732,2022-11-14 21:58:36+00:00,3_1592273094734921728,photo,https://pbs.twimg.com/media/Fhjj8YUWQAAJWWl.png,en,5,0,10,0,Twitter Web App,Rabin,rabin_ojha,"It's all in the mind!!

Geoinformatics student @Msc_CDE 
Past: Remote Sensing Analyst Intern @DLR_en | Geospatial Analyst @KTMLivingLabs",False, ,https://pbs.twimg.com/profile_images/1477384188621959171/ylC9V-cf_normal.jpg,518,1057,6,1322
1592275492715253761,#30DayMapChallenge Day 14: Hexagons https://t.co/ph9pHHXo8V,1454920710812487680,2022-11-14 21:57:15+00:00,3_1592274803272073218,photo,https://pbs.twimg.com/media/Fhjlf1HWQAIKK12.jpg,en,0,0,1,0,Twitter Web App,nordaufnordost,nordaufnordost,,False, ,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,6,2,1,60
1592274965218590721,#30DayMapChallenge Day 13: Hexagons - Number of trees that are maintained by the city gardening department of Lucerne. Data: Geoinformationszentrum (GIS) @stadtluzern https://t.co/szg4VVcvEZ,336517784,2022-11-14 21:55:09+00:00,3_1592274896238804995,photo,https://pbs.twimg.com/media/FhjllPcWAAMLSrK.jpg,en,1,0,5,0,Twitter Web App,Luca Dall'Acqua,luca_northsouth,"Data Analytics, GIS and Cartography at AXON VIBE",False,"Lucerna, Svizzera",https://pbs.twimg.com/profile_images/1445316981/273428_626382364_7072041_n_normal.jpg,290,692,6,385
1592273785172131840,"#30DayMapChallenge Day 14 - Hexagons.
Bee Colony Loss in the US. Human Geography Basemap by Esri. #bees https://t.co/OZqVDTyU4S",1385840413324451840,2022-11-14 21:50:28+00:00,3_1592273701319237633,photo,https://pbs.twimg.com/media/FhjkfsBUYAEkoxT.jpg,en,1,0,2,0,Twitter Web App,Jacob,GISTestingGoat,Geographic Information Systems (GIS) | cartography | data analysis | environment 🌎,False,"San Diego, Ca",https://pbs.twimg.com/profile_images/1600247202244272129/q36j5EHV_normal.jpg,54,488,0,65
1592271727132041216,Personal movement for #30DaysMapChallenge / #30DayMapChallenge https://t.co/BRbzpt6A9W,1930391,2022-11-14 21:42:17+00:00,3_1592271706885865472,photo,https://pbs.twimg.com/media/FhjirmLWQAATnwS.jpg,ca,1,0,3,0,Twitter for iPad,Egor,egorka,"Mobile apps and linguistic traps. There is more to accomplish than you believe you should. 
Build/rebuild/archive/enjoy. 
Sometimes: @dreamlin / @gizmoweather",False,"Oporto, Portugal",https://pbs.twimg.com/profile_images/1500143718149545990/eiG5UwCr_normal.jpg,1655,803,70,42078
1592271289494163457,#30DayMapChallenge Day 14: Hexagons. Popularity of the search term 'hexagon' on Google across the United States 🔍 https://t.co/aQaqHOfzpL,1266096171879206912,2022-11-14 21:40:33+00:00,3_1592270771736363008,photo,https://pbs.twimg.com/media/Fhjh1KeVQAAB0zd.jpg,en,1,0,9,0,Twitter Web App,Helen Schmidt,_helenschmidt_,PhD student @Temple_Psych studying emotion & language in social contexts • @TuftsUniversity & @UCLBrainScience alum • she/her,False,Philadelphia,https://pbs.twimg.com/profile_images/1600195957034975243/PSf-E303_normal.jpg,114,274,0,50
1592270304143081474,"Day 14: Hexagons

I first attempt at a hexagon map. Pretty basic but at least I got to expand my QGIS skills today! 👨‍🎓

#30DayMapChallenge https://t.co/9PSs0RgItl",520200099,2022-11-14 21:36:38+00:00,3_1592269782723829761,photo,https://pbs.twimg.com/media/Fhjg7mHXoAEE0Z3.jpg,en,1,1,4,0,Twitter Web App,Simon Driesen,SimonDriesen,"Likes working on interactive data visualization, especially if maps are involved 🗺️",False,"Leuven, Belgium",https://pbs.twimg.com/profile_images/1587548968598355968/eIUlHSDb_normal.jpg,32,100,0,35
1592268233947910146,"#30DayMapChallenge | Day 14 | Hexagons

Population density, Belgium (recreated Day 7 map)

Data:  Statbel

Code: https://t.co/yGKIfatzD3

#RStats #Belgium  #populationdensity #dataviz  #DataVisualization https://t.co/SR8DYVLpo1",1361226912669061121,2022-11-14 21:28:24+00:00,3_1592268188410155008,photo,https://pbs.twimg.com/media/Fhjfey1XkAA4-ub.jpg,en,3,1,7,0,Twitter Web App,Abhinav Malasi,malasi_abhinav,,False, ,https://pbs.twimg.com/profile_images/1361227083763040258/zvVmgbL9_normal.jpg,97,79,3,164
1592267384798466048,The location of @raspishake seismometers in Scotland for the day 14 Hexagon theme of the #30DayMapChallenge https://t.co/cjxKkHDusS,3119218925,2022-11-14 21:25:02+00:00,3_1592267262500691968,photo,https://pbs.twimg.com/media/Fhjeo5jWYAABQhX.jpg,en,3,3,25,0,Twitter Web App,Amy Gilligan,seismo_amy,"Lecturer in Geophysics at @abdngeology, using seismology to understand how the Earth works",False,Aberdeen and Dundee,https://pbs.twimg.com/profile_images/1288598869606006784/uvqyJDZc_normal.jpg,1082,638,0,1931
1592267262580649984,"🗺️ #30DayMapChallenge Day 12 - Scale 🗺️

Playing catch-up after the weekend. Looking at the *scale* of the Great Pacific Garbage Patch by showing it over the European continent. SPOILER: THAT IS A LOT OF TRASH.

#dataviz #RStats https://t.co/XMeT59hD5l",2366590092,2022-11-14 21:24:32+00:00,3_1592267131965640704,photo,https://pbs.twimg.com/media/FhjehTRXkAAeLf8.jpg,en,5,2,24,0,Twitter Web App,Liam Bailey,ldbailey255,Post-doc working in climate change ecology and individual based modelling. R nerd and general nerd. Views are my own.,False,"Berlin, Germany",https://pbs.twimg.com/profile_images/1365003292925976576/S0pT8lZ4_normal.jpg,744,426,14,1178
1592266459723759616,"Every H3 level-10 hexagon (1.5 hectares each) in Oxford that I've walked or cycled through. Not quite complete, probably. More here: https://t.co/8S5Ru1jyqi

Goal is to fill in the gaps (legally, if possible) and build a single super-gon.

#30DayMapChallenge Day 14: Hexagons https://t.co/MfRQpSC77n",1103937617819664385,2022-11-14 21:21:21+00:00,3_1592265841604804609,photo,https://pbs.twimg.com/media/FhjdWMTXwAEmdph.jpg,en,1,1,3,0,Twitter Web App,Chris Arderne,chrisarderne,"Interested in mountains, software, data, geospatial stuff, climate change. (In that order?)",False,"Oxford, UK",https://pbs.twimg.com/profile_images/1103987834518679552/Re-5FVMk_normal.png,60,142,0,98
1592265953596743680,"#30DayMapChallenge Hexagon This map shows the density of bridges across the Lower 48 US States, and shows a comparison of aggregating the data by hexagons vs rectangles are different scales. (hexagons for the win!) You can explore the map here: https://t.co/96Y2cFainj https://t.co/EEs2END2UM",89117090,2022-11-14 21:19:20+00:00,3_1592265808297631745,photo,https://pbs.twimg.com/media/FhjdUQOUoAE9Y0I.jpg,en,2,0,8,0,TweetDeck,Damian,spangrud,"Family+ Maps + Food + Kites  = me
Director @ Esri and spatial geek
(he/him)",False,"Redlands, CA",https://pbs.twimg.com/profile_images/378800000266584139/65afa4bf7df33f3d2e783b1a2df8dad4_normal.jpeg,2279,1767,117,14102
1592264221928329217,"Piracy is all about breaking the rules, so I broke a few cartographic conventions making this map of @nga_geoint pirate attacks in hexagonal hot spot bins for Day 14 of the #30DayMapChallenge https://t.co/8hjRaxaNqX",1148733395561668609,2022-11-14 21:12:28+00:00,3_1592264218220417030,photo,https://pbs.twimg.com/media/Fhjb3suX0AYCIlV.jpg,en,1,0,11,1,Twitter for iPhone,Josh Marcinik,joshspatial,Spatial problem solver 🌎 Viewpoints my own.,False,"West Chester, PA",https://pbs.twimg.com/profile_images/1392900111563468806/v_BUysUo_normal.jpg,192,1196,1,1332
1592263610478493696,"Aujourd'hui, le thème de #30DayMapChallenge (https://t.co/4LS8Im8lOB), c'est ""Hexagons"". Découvrez le formidable boulot de Charles-Henri Arnould qu'il m'invite à vous partager : ""La France des logements sociaux"", à découvrir ici : https://t.co/BcH7rGPgbv 🧵 https://t.co/RWJANXcloS",22425359,2022-11-14 21:10:02+00:00,3_1592259817795731464,photo,https://pbs.twimg.com/media/FhjX3j3XwAgSf2X.jpg,fr,2,1,3,0,Twitter Web App,Matthieu Chatry,mamatdunet,"Perfusé au numérique, surtout quand ses usages permettent à M ou Mme tout le monde de le dompter ! Embarqué dans @Sc21s , @zbis85 et @lechaudron_io depuis 2015",False,France,https://pbs.twimg.com/profile_images/1421534686149550088/hLZUa7xY_normal.jpg,1047,3890,23,1875
1592262400262438913,"An old lite-brite picture or a cool map of winter soil respiration in the Arctic? 🤔 You decide. #ClimateChange #ArcticCarbon #SoilCarbon

#30DayMapChallenge (Day14: Hexagons) 

(🗺️: @g_fiske) https://t.co/zqWsjDmvih",249790792,2022-11-14 21:05:13+00:00,3_1592262398282551299,photo,https://pbs.twimg.com/media/FhjaNw7X0AMFfcn.jpg,en,7,1,49,0,Hootsuite Inc.,Woodwell Climate Research Center,WoodwellClimate,"Woodwell Climate conducts science for solutions and partners with leaders and communities for just, meaningful impact to address the climate crisis.",False,"Falmouth, MA",https://pbs.twimg.com/profile_images/1512181332163637254/iLBV2MDV_normal.jpg,9305,1008,328,6108
1592261581802729472,"I'm not doing #30DayMapChallenge this year but picking random #QGIS docs tickets instead: the latest one involved experimenting with different #3D model formats. 

You can help as well. The easy-fix tickets are great for starting out:  https://t.co/vTOHeO4qbg

#GISChat https://t.co/c5AQQelw1g",311043334,2022-11-14 21:01:58+00:00,3_1592259404425994240,photo,https://pbs.twimg.com/media/FhjXff8WIAApsOQ.jpg,en,2,0,19,1,TweetDeck,Anita Graser 🇪🇺🇺🇦,underdarkGIS,@underdarkGIS@fosstodon.org #SpatialDataScience | #MovementDataAnalysis | @QGIS PSC | Creator of @MovingPandasOrg | Scientist @AITtomorrow2day. She/her,False,"Vienna, Austria",https://pbs.twimg.com/profile_images/1513582649700462595/_YTmEE1B_normal.jpg,22551,1506,681,17918
1592261471748120579,"Day 14 «Hexagons»

This is a new feature for me. It was interesting to look for a solution and formalize it in the form of #gzhel - folk art.

#30DayMapChallenge https://t.co/xmAG0cFY1T",1108546833821954048,2022-11-14 21:01:32+00:00,3_1592261467532828673,photo,https://pbs.twimg.com/media/FhjZXlnWIAEfQ5L.jpg,en,0,0,1,0,Twitter for Android,Anastasia,Anastas47310092,"Hi, I'm a student of Academy of Architecture & Art and oil painter",False, ,https://pbs.twimg.com/profile_images/1456736343199989763/zntaM5fU_normal.jpg,4,28,0,56
1592260374182912000,"It's not a #Hexagon for #Day14 of the #30DayMapChallenge for me I'm afraid. It's a real life hexahedron though! For those of you not in the #UK #Ecology scene, this is a symbol from the UK's Phase 1 Habitat Survey, the symbol for marshy grassland https://t.co/gK7RzhqPZe",3053020672,2022-11-14 20:57:10+00:00,3_1592260371909337095,photo,https://pbs.twimg.com/media/FhjYX0GWYAc9gnz.jpg,en,0,0,0,0,Twitter for Android,Dai C 🏴󠁧󠁢󠁷󠁬󠁳󠁿🇪🇺🗺️,skipper_is,"Father, husband, GIS Wizard, proudly #MadeInYorkshire.
GIS Specialist
Views are not my own..I'm under duress.",False,"Wales, United Kingdom",https://pbs.twimg.com/profile_images/1175847780428013569/pZxhJeCB_normal.jpg,90,167,0,941
1592260171757244417,"My #5MinuteMap for #Day13 #30DayMapChallenge 
Beryl Bike locations in Bournmouth! Data scrubbed and mapped in 5 mins...
https://t.co/hIn0eRxg8B https://t.co/35pnYUmupv",3053020672,2022-11-14 20:56:22+00:00,3_1592260168737251329,photo,https://pbs.twimg.com/media/FhjYL_OWYAEtdwm.jpg,en,1,0,3,0,Twitter for Android,Dai C 🏴󠁧󠁢󠁷󠁬󠁳󠁿🇪🇺🗺️,skipper_is,"Father, husband, GIS Wizard, proudly #MadeInYorkshire.
GIS Specialist
Views are not my own..I'm under duress.",False,"Wales, United Kingdom",https://pbs.twimg.com/profile_images/1175847780428013569/pZxhJeCB_normal.jpg,90,167,0,941
1592260003922313216,"#Day12 #30DayMapChallenge #Scale. The Size of Wales is a common unit of scale and measurement in the UK. This is my rather quick map, showing various countries in the SI unit of ""Size of Wales"" https://t.co/8CaXpa7H0c",3053020672,2022-11-14 20:55:42+00:00,3_1592260001782972419,photo,https://pbs.twimg.com/media/FhjYCRRWQAMKOds.jpg,en,1,0,5,0,Twitter for Android,Dai C 🏴󠁧󠁢󠁷󠁬󠁳󠁿🇪🇺🗺️,skipper_is,"Father, husband, GIS Wizard, proudly #MadeInYorkshire.
GIS Specialist
Views are not my own..I'm under duress.",False,"Wales, United Kingdom",https://pbs.twimg.com/profile_images/1175847780428013569/pZxhJeCB_normal.jpg,90,167,0,941
1592259853627838466,"#30DayMapChallenge
 #Day11 Colour Friday All of the places in the UK with the words #Red in their name. (Or welsh equivalent) Which, annoyingly, just correlates with population centres https://t.co/hHneyaQRkV",3053020672,2022-11-14 20:55:06+00:00,3_1592259851048177665,photo,https://pbs.twimg.com/media/FhjX5fvX0AEsrFz.jpg,en,1,0,1,0,Twitter for Android,Dai C 🏴󠁧󠁢󠁷󠁬󠁳󠁿🇪🇺🗺️,skipper_is,"Father, husband, GIS Wizard, proudly #MadeInYorkshire.
GIS Specialist
Views are not my own..I'm under duress.",False,"Wales, United Kingdom",https://pbs.twimg.com/profile_images/1175847780428013569/pZxhJeCB_normal.jpg,90,167,0,941
1592259560529608706,"So I sort of migrated over to Mastodon, but thought I should share these here too for #30DayMapChallenge #Day10 
#BadMap. Welsh road casualties. How many issues can you spot with this map? https://t.co/hobyemPR3O",3053020672,2022-11-14 20:53:56+00:00,3_1592259557920854016,photo,https://pbs.twimg.com/media/FhjXobwX0AA9xOG.jpg,en,1,0,3,0,Twitter for Android,Dai C 🏴󠁧󠁢󠁷󠁬󠁳󠁿🇪🇺🗺️,skipper_is,"Father, husband, GIS Wizard, proudly #MadeInYorkshire.
GIS Specialist
Views are not my own..I'm under duress.",False,"Wales, United Kingdom",https://pbs.twimg.com/profile_images/1175847780428013569/pZxhJeCB_normal.jpg,90,167,0,941
1592258663703777280,"Made a pretty sweet map for #30DayMapChallenge Day 14! LOL. Seriously, thanks so much @John_M_Nelson for your awesome continental #US hex #map. Thanks @USDA for the #honey data! https://t.co/YQjaSsmy7j",1563241987457052672,2022-11-14 20:50:22+00:00,3_1592258609488007168,photo,https://pbs.twimg.com/media/FhjWxOkXEAAjofh.jpg,en,0,0,7,1,Twitter Web App,Peter Lillie,PeterLillieGeo,"Trail Runner , Aspiring Cat 5 , Mapmaker , Programmer",False,"Leominster, MA",https://pbs.twimg.com/profile_images/1563242185449164801/dRjjgHLP_normal.jpg,12,102,1,91
