tweet_id,text,author_id,created_at,media_id,media_type,media_url,lang,retweet_count,reply_count,like_count,quote_count,source,user_name,user_username,user_bio,user_verified,user_location,user_image,user_followers_count,user_following_count,user_listed_count,user_tweet_count
1596272394309496832,"#30DayMapChallenge Day 25 “Two colors/Multicolor”

New England power plants https://t.co/1cXHc7i8Tv",1177927694547406848,2022-11-25 22:39:30+00:00,3_1596272388978655232,photo,https://pbs.twimg.com/media/FicZR8XWQAAPyBF.jpg,en,1,0,6,0,Twitter for iPhone,Thomas,coughlinmaps,@Esri @ArcGISApps | Maps every so often | @UMassEco | He/Him,False,"Boston, MA",https://pbs.twimg.com/profile_images/1588617901526900738/3LEqzEHf_normal.jpg,68,226,2,49
1596271511333007360,#30DayMapChallenge #Day25 Colour Friday: 2 colours - I'm still amazed how each colour style changes the impression one has for the land-use - still around the population weighted centre of the European continent Data:https://t.co/v0Rm4qcrIV OSM contributors S:QGIS - 5Days2Go https://t.co/pmhvesiYIv,2574612668,2022-11-25 22:36:00+00:00,3_1596251571561664512,photo,https://pbs.twimg.com/media/FicGWNcXkAAyqA9.jpg,en,1,0,3,0,TweetDeck,hannes reuter,hireuter,Views are mine,False, ,https://pbs.twimg.com/profile_images/510352990654300161/C4DDs5np_normal.jpeg,350,699,6,1756
1596269950389596160,"Entrada/salida de estaciones de metro a menos de 500m de Av. Corrientes en Buenos Aires (Argentina)
Color friday: 2 colors
• red and orange 
#30DayMapChallenge #SIGCiderUniandes2022 https://t.co/j3bMCk8utM",1225563644,2022-11-25 22:29:48+00:00,3_1596269945196781568,photo,https://pbs.twimg.com/media/FicXDskWIAAqjmw.jpg,es,1,0,1,0,Twitter for iPhone,D,denisechc,Architecture | Art,False, ,https://pbs.twimg.com/profile_images/1294858119382794240/bS7Ow4jV_normal.jpg,185,144,0,1475
1596269720050995200,"#30DayMapChallenge day 25 - Two Tone + Water. Québec City, QC, Canada. https://t.co/kJfRUds097",1393367058,2022-11-25 22:28:53+00:00,3_1596269659372007424,photo,https://pbs.twimg.com/media/FicWzDyaMAAmMjH.png,fr,2,0,8,0,Twitter Web App,William Wandurraga,WilliWandurraga,Data Enthusiast,False,"Seattle, WA",https://pbs.twimg.com/profile_images/1366013514041733126/yCGu_ReI_normal.jpg,43,656,0,79
1596268266867298306,"Day 25 -Two Colors
The CoK 2010 set up the equalization fund meant to provide basic services, including water, roads, health facilities &amp; electricity in marginalised areas to the level generally enjoyed by the rest of the country. 14 counties receive the fund.
#30DayMapChallenge https://t.co/QUCDVZyOYa",154031647,2022-11-25 22:23:06+00:00,3_1596268224932446209,photo,https://pbs.twimg.com/media/FicVfkFXgAEo7Vi.jpg,en,2,1,3,0,Twitter Web App,Lakti,Arap_solit,Saint by grace | Christ Imitator | GIS Consultant | Arsenal & Ingwe fan.,False,Chini Ya Mwamba,https://pbs.twimg.com/profile_images/1052463719287087104/F2EMGHcV_normal.jpg,1329,1376,12,17421
1596264968177033217,#30DayMapChallenge #Day22 NULL  - Where does NULL people are living on the European Continent according to Kontur dataset Data:https://t.co/v0Rm4pUQRn S:QGIS - 8Days2Go https://t.co/RtjHiyFgxT,2574612668,2022-11-25 22:10:00+00:00,3_1596262462403264512,photo,https://pbs.twimg.com/media/FicQQI_WQAAeMaU.jpg,en,1,0,5,0,TweetDeck,hannes reuter,hireuter,Views are mine,False, ,https://pbs.twimg.com/profile_images/510352990654300161/C4DDs5np_normal.jpeg,350,699,6,1756
1596263021390831616,"#30DayMapChallenge 
Día 25: COLORES. Conoce la distribución de los municipios con menos de 15,000 habitantes considerados como rurales en Jalisco. https://t.co/XMqYm02djR",2239825712,2022-11-25 22:02:16+00:00,3_1596263015267155970,photo,https://pbs.twimg.com/media/FicQwUkXwAIyHtO.jpg,es,3,0,10,0,Metricool,IIEG Jalisco,IIEGJ,"Instituto de Información Estadística y Geográfica del Estado de Jalisco. Información sociodemográfica, económica, ambiental y de gobierno, seguridad y justicia.",False,"Jalisco, México",https://pbs.twimg.com/profile_images/1298737263430348800/MAoTkXE6_normal.jpg,5996,0,62,6297
1596262005744324610,"Only a few countries managed to stay out of being colonised without being invaders themselves. Do you know which they are?

Interactive chart (with toggle for showing the 9)
https://t.co/UKp45GMhrz

#30DayMapChallenge Day 25: 2 colors | #observable | @observablehq https://t.co/PG8FiXwBWN",317158835,2022-11-25 21:58:13+00:00,3_1596261268813381634,photo,https://pbs.twimg.com/media/FicPKqhWAAI4wYf.jpg,en,1,1,12,0,Twitter Web App,Tereza Iofciu 💙💛 @terezaif@vis.social,terezaif,organizer @PyLadiesHH。speaker 。Data science coach @neuefische。Vice Chair @PythonSV。Diversity & Inclusion @thepsf 。ambassador @observablehq 🦕 painter she/her 🐍,False,Hamburg,https://pbs.twimg.com/profile_images/1387412091854802952/NTa8HGX5_normal.jpg,1522,1448,45,3938
1596260190374227970,"Don't mind me, just still stuck on Kontur population data for Day 25 of #30DayMapChallenge, but I kind of have a submission today for two colors—sunlight in the east, nighttime in the west.

#rstats + #rayshader code: https://t.co/85BTEACFK8 https://t.co/pxC95F9jmM",39422694,2022-11-25 21:51:01+00:00,3_1596260034236776448,photo,https://pbs.twimg.com/media/FicOCzXWAAA4l5e.jpg,en,18,2,139,5,Twitter Web App,Spencer Schien,MrPecners,"I tweet mostly about #RStats and data viz. Salesforce dev and Returned @PeaceCorps Volunteer, too. Data & Analytics for @CityForwardCol (opinions mine)",False,"Bay View, Milwaukee",https://pbs.twimg.com/profile_images/1379600996448542721/YDOEnYZK_normal.jpg,817,486,21,929
1596258970095980545,"The two colors I chose for today were Thunder blue and sunset 🌇🏀
This map is showing our roster's birthplaces spanning the globe! Check out the interactive online map here: https://t.co/DsP3Hjtgrh

#30DayMapChallenge #gis #okcthunder #thunder #blueandorange #oklahoma #geography https://t.co/7qfpfdDQHj",1185244681166295041,2022-11-25 21:46:10+00:00,3_1596258185299472384,photo,https://pbs.twimg.com/media/FicMXLiVsAAshU8.jpg,en,0,0,3,0,Twitter Web App,"Center for Spatial Analysis, OU",geospatial_OU,The Center for Spatial Analysis (CSA) is an applied geospatial technology research and development center housed on the OU-Norman Research campus.,False,"Norman, Oklahoma",https://pbs.twimg.com/profile_images/1185246428114948103/SZ_0kNfL_normal.jpg,152,204,0,176
1596258928278441984,#30DayMapChallenge #Day21 Data: Kontur Population Dataset -  As expected the population weighted centre of Europe shifted quite a bit to the east from the ones I calculated based on the @EUrostat grid Data: https://t.co/v0Rm4qcrIV https://t.co/UkW3oaYyQq S:QGIS - 9Days2Go https://t.co/btfrT6tg3I,2574612668,2022-11-25 21:46:00+00:00,3_1596256429966491648,photo,https://pbs.twimg.com/media/FicKxAaWAAA48H6.png,en,2,0,4,0,TweetDeck,hannes reuter,hireuter,Views are mine,False, ,https://pbs.twimg.com/profile_images/510352990654300161/C4DDs5np_normal.jpeg,350,699,6,1756
1596257414994710529,"#30DayMapChallenge 24 - 2 Colours

Blue &amp; Green

In Gaelic, Gorm can mean Blue or Green

The colour referred to has to be determined by the context. Cairn Gorm means Blue Mountain, as it appears blueish from a distance

https://t.co/mJshfXiwhL

#MountainToponymy #BearGryllsQuote https://t.co/vjyRYu4LJg",1033206985,2022-11-25 21:39:59+00:00,3_1596255526970589186,photo,https://pbs.twimg.com/media/FicJ8cfWAAIJvLu.jpg,en,1,1,2,0,Twitter Web App,Phil 🏴󠁧󠁢󠁷󠁬󠁳󠁿,CasegFraith,"Chartered Engineer (@TheIET & @bcs), Ex-Lecturer, Warden @ULMC_ Caseg Fraith Hut, Webmaster @BBMountClub, Trustee @CMCAdventure, researcher of #MountainToponymy",False,United Kingdom,https://pbs.twimg.com/profile_images/1542449822950739969/HTR9eI4w_normal.jpg,676,996,3,9507
1596255400604864512,"Day 26 of the #30DayMapChallenge: Island(s)

Matiu Island in the middle of Wellington's harbour is such a cool spot to visit, well worth the trip across on the ferry!

#wellingtonnz #tourism #pastels https://t.co/M2dhMHJNWZ",1456144370126647298,2022-11-25 21:31:59+00:00,3_1596254160516939776,photo,https://pbs.twimg.com/media/FicIs6DaAAAPD0F.jpg,en,2,0,22,0,Twitter Web App,Sam Keast,SouthCrossMaps,I'm just here for the maps,False, ,https://pbs.twimg.com/profile_images/1456144586393358338/LAAmcHFh_normal.jpg,41,22,2,36
1596254744238247936,#30DayMapChallenge Day 24 - Fantasy https://t.co/6btl15xWZg,793923476994359296,2022-11-25 21:29:22+00:00,7_1596254598926372866,video,https://pbs.twimg.com/ext_tw_video_thumb/1596254598926372866/pu/img/fL0Vu-M1XYWqKDsI.jpg,en,1,1,15,0,Twitter Web App,BOONE,BooneLovesVideo,🌍,False,Paris,https://pbs.twimg.com/profile_images/793925760587337733/8rDTxXQE_normal.jpg,1247,1206,20,1813
1596254566655594496,"Public &amp; private high schools in Metropolitan France as Day 25 (2 colours) of #30DayMapChallenge.
Open data from @education_gouv. https://t.co/XlUk9VbV9M",981265770511523840,2022-11-25 21:28:40+00:00,3_1596254274765426688,photo,https://pbs.twimg.com/media/FicIzjqXkAAUBbB.jpg,en,0,1,7,0,Twitter Web App,Thomas Dubot,thomasdubdub,♂︎🇫🇷 / 👨‍👩‍👧‍👦 / 👨🏻‍🔬🚀🖥 / 🤓🤖✈️🎲♖,False,"Toulouse, France",https://pbs.twimg.com/profile_images/988660717120360448/50ll4V0O_normal.jpg,49,148,2,138
1596253605920616448,"Día 25 - 2 colores
Densidad de Población del Uruguay
(amarillo a verde)
#30DayMapChallenge
#Uruguay 🇺🇾 https://t.co/kO24OzrAVq",1518719738335084545,2022-11-25 21:24:51+00:00,3_1596253601378230283,photo,https://pbs.twimg.com/media/FicIMXGWYAssckC.jpg,es,1,1,5,0,Twitter for iPhone,Geography with Justin,GeoWithJustin,"Geospatial Scientist 🗺🧭 Cartography, Geoscience 🛰 Remote Sensing and Earth Observation 🌎🌍🌏 BS Geog @ASU_SGSUP • MGIST @NCSUgeospatial 🇺🇸🇺🇾Married",False,North Carolina,https://pbs.twimg.com/profile_images/1579552137952075778/VQXrbL78_normal.jpg,610,297,9,1140
1596252669437304832,"#30DayMapChallenge | Day 25 | Color Friday: 2 colors

Used the data from W45 of #tidytuesday to create the distribution of radio stations

Code: https://t.co/yGKIfaKCF3

#RStats  #dataviz  #DataVisualization https://t.co/ovOLK2DkfI",1361226912669061121,2022-11-25 21:21:07+00:00,3_1596252548591243264,photo,https://pbs.twimg.com/media/FicHPFKX0AAfG_3.jpg,en,2,0,5,0,Twitter Web App,Abhinav Malasi,malasi_abhinav,,False, ,https://pbs.twimg.com/profile_images/1361227083763040258/zvVmgbL9_normal.jpg,97,79,3,164
1596251277453053952,Black and Yellow P30 TUMPs for day 25 of the #30DayMapChallenge with the theme of two colours 0 mainly showing the boundaries of where hills names are predominantly Gaelic vs English. No geology this time because of the #UCUstrike https://t.co/lt3XhE7y96,3119218925,2022-11-25 21:15:36+00:00,3_1596250927534571520,photo,https://pbs.twimg.com/media/FicFwuQWAAAJK_A.jpg,en,1,0,14,0,Twitter Web App,Amy Gilligan,seismo_amy,"Lecturer in Geophysics at @abdngeology, using seismology to understand how the Earth works",False,Aberdeen and Dundee,https://pbs.twimg.com/profile_images/1288598869606006784/uvqyJDZc_normal.jpg,1082,638,0,1931
1596250346594107395,"#30DayMapChallenge - day 24 two colors
Representation de #Toulon via la concentration de mouvements de personne autour du #Mourillon et près du port.                               Chaque point jaune représente un signal #GPS, le rouge un amas de points.
Source: CitiProfile https://t.co/DVvskLGbIl",1560563468574474240,2022-11-25 21:11:54+00:00,3_1596250344052477954,photo,https://pbs.twimg.com/media/FicFOwnX0AIphai.jpg,fr,1,0,1,0,Zapier.com,Citi Profile,CitiProfile,Compter et Qualifier vos Flux de Visiteurs,False,France,https://pbs.twimg.com/profile_images/1560563563122401280/WVoyi9Oa_normal.png,4,11,1,120
1596250033137278976,"#30DayMapChallenge 
Day 25 - Two-colour Friday
A simple elevation map 🌍 https://t.co/NqEMav3NEZ",1272146417323294721,2022-11-25 21:10:39+00:00,3_1596250004921917442,photo,https://pbs.twimg.com/media/FicE7BQWIAIcPQJ.jpg,en,2,0,11,0,Twitter Web App,Euan Mitchell (@MindOverMagma@mastodon.scot),MindOverMagma,"Geospatial professional, (recovering academic) geologist and geochemist, fan of the letter ‘G’ apparently 🧐. 2020/21 Univ. of Edinburgh GIS/EO MSc grad.",False,"Edinburgh, Scotland",https://pbs.twimg.com/profile_images/1411964304006524928/FAC0swsQ_normal.jpg,118,320,2,659
1596249849997197312,"Day 25 (two colours) and Day 26 (islands) of #30DayMapChallenge 
Maps I created for a book, detailing the remote &amp; varied island locations where a helicopter pilot undertook pest control all over the world.

More info: https://t.co/PQwXKESUu8 https://t.co/7jn8xdcNDN",93839237,2022-11-25 21:09:55+00:00,3_1596248546822721536,photo,https://pbs.twimg.com/media/FicDmJaaEAAOTUD.jpg,en,5,0,28,0,TweetDeck,Andrew DC 🌈,andrewdc_nz,"Cartographer and award-winning procrastimapper. Follow @themapkiwi to keep up with my mappy projects! 🇳🇿🏳️‍🌈 he/him 
https://t.co/KmiNf1gZUL",False,"Christchurch City, New Zealand",https://pbs.twimg.com/profile_images/1417051005846376451/Juq4wIgb_normal.jpg,1026,193,15,1382
1596247069089570819,"#30DayMapChallenge - day 24 two colors
Representation de #Toulon via la concentration de mouvements de personne autour du #Mourillon et près du port.                               Chaque point jaune représente un signal #GPS, le rouge un amas de points.
Source: @CitiProfile https://t.co/uhfERDG7EE",1560563468574474240,2022-11-25 20:58:52+00:00,3_1596247064740069379,photo,https://pbs.twimg.com/media/FicCP4OXgAMK8Lg.jpg,fr,1,0,1,0,Twitter for iPhone,Citi Profile,CitiProfile,Compter et Qualifier vos Flux de Visiteurs,False,France,https://pbs.twimg.com/profile_images/1560563563122401280/WVoyi9Oa_normal.png,4,11,1,120
1596246848678768642,"#30DayMapChallenge #Day20 ""My favourite .."" sport is 'being on the water in my folding kayak RZ85 - need to go to the rivers around the population weighted centre of the European continent - Data:https://t.co/v0Rm4qcrIV, OSM contributors  S:QGIS - 12Days2Go https://t.co/ciJ2VtnOfD",2574612668,2022-11-25 20:58:00+00:00,3_1596241775953383426,photo,https://pbs.twimg.com/media/Fib9cB9XEAIMegw.jpg,en,1,1,5,0,TweetDeck,hannes reuter,hireuter,Views are mine,False, ,https://pbs.twimg.com/profile_images/510352990654300161/C4DDs5np_normal.jpeg,350,699,6,1756
1596246230174240770,"Hier is nummer 23 van de #30daymapchallenge. Dit keer was het onderwerp 'movement'.

In 2020 deden een stel Britse onderzoekers GPS-trackers om bij honderden huiskatten in Zuidwest Engeland om te kijken wat ze buiten allemaal uithaalden.

Hier zijn de routes van 27 poezenbeesten. https://t.co/GpWisYck2S",22024763,2022-11-25 20:55:32+00:00,3_1596245715021430784,photo,https://pbs.twimg.com/media/FicBBUIXgAAu17f.jpg,nl,3,9,61,0,Twitter Web App,Jelmer Visser,DieTukkerfries,"Bekendste Etten-Leur-ontkenner van Nederland en omstreken, MIAUW-oprichter, journalist, ontwerper, kaartenkleier en ‘prominente Twitteraar’ -ministerie van VWS.",False,Enschede,https://pbs.twimg.com/profile_images/1514221510214537219/Cgb7duns_normal.jpg,24631,1340,167,247364
1596244701438693378,"Day 25 of #30DayMapChallenge - two colours
Technically, there are more than two colours, but no state borders on this neon-style shaded relief map of South Caucasus https://t.co/RPrVQdR170",572256579,2022-11-25 20:49:28+00:00,3_1596244099853590529,photo,https://pbs.twimg.com/media/Fib_jTKWIAEnEHI.jpg,en,3,1,48,0,Twitter Web App,Giorgi Kankia,gkankia,"Geographer/Planner | @stockholm_uni & @CanalUGR graduate | Viz, sci & art - @vizaxis",False, ,https://pbs.twimg.com/profile_images/533732598611075072/GvRwjZTZ_normal.jpeg,234,298,3,399
1596244321678020608,"#30DayMapChallenge Day 25: Two Colours 

Hexcell based map of mainland Britain showing the change in station entries and exits between 2019/2020 and 2021/2022 using ORR @railandroad Estimates of Station Usage data https://t.co/nZwABWct2O",793464945971257350,2022-11-25 20:47:57+00:00,3_1596244316187496458,photo,https://pbs.twimg.com/media/Fib_v5EXkAoq0Cr.jpg,en,2,0,13,0,Twitter for iPhone,Design for Movement,Steer_DfM,"We are a global design team in @Steer_Group who combine our understanding of design and analytics to make better places for people.
Place ▪ Identity ▪ Movement",False,"Europe, N.America, LATAM, Asia",https://pbs.twimg.com/profile_images/1156952711176364034/HWkNo-IB_normal.jpg,382,117,14,511
1596244074247643137,"#30DayMapChallenge

Day25: Two-colours

Quick Bivariate Map of Obesity vs Diabetes (%)

Used @qgis 

#kuwait_university #cartography 
#الكويت #جامعة_الكويت #جغرافيا #خرائط https://t.co/abxrZHAbvr",908818700660236288,2022-11-25 20:46:58+00:00,3_1596243961462538248,photo,https://pbs.twimg.com/media/Fib_bPnWQAg32cq.png,en,0,2,16,0,Twitter Web App,د. عبداللطيف الياقوت,geo_alyaqout,"‏‏‏‏مهتم بالجغرافيا والخرائط، 
قسم الجغرافيا-جامعة الكويت


Interested in Geography and Cartography
Ph.D


- geo.alyaqout@gmail.com
-a.alyaqout@ku.edu.kw",False,Kuwait (Ex Texan),https://pbs.twimg.com/profile_images/1478973868505141248/4JKIFswe_normal.jpg,2447,473,17,1439
1596243212317892608,"#30DayMapChallenge 2022 | Day 25 | Colour Friday: 2 colours. White and blue custom #Esri Vector Tile basemap with JSON; visualized with the #ArcGIS API for #JavaScript v4.
CodePen: https://t.co/GAfZ8EKQtH https://t.co/Q3AzGeuzID",374984100,2022-11-25 20:43:33+00:00,3_1596242420475240449,photo,https://pbs.twimg.com/media/Fib-Bi_WIAEcrVS.jpg,en,0,0,8,0,Twitter Web App,Staridas Geography,StaridasGeo,#MakingMapsPretty,False,Greece,https://pbs.twimg.com/profile_images/1289576539856736256/iAPf5xSo_normal.jpg,1471,617,48,886
1596242414456508418,"#30DayMapChallenge day 25: 2 colours

Roads of Amsterdam in blue &amp; white https://t.co/yntCM2kDHm",625871634,2022-11-25 20:40:23+00:00,3_1596242321414279174,photo,https://pbs.twimg.com/media/Fib97x9X0AY9t3h.png,en,4,1,56,0,Twitter Web App,Petra Ďuriančíková,PetraDuriancik,Constantly lost in the GIS jungle. Trying to find myself at @MapTiler. #dataviz #cartography #maps,False,Czech Republic,https://pbs.twimg.com/profile_images/1594835530088423425/hx-qaB4V_normal.jpg,322,228,3,171
1596239249338146818,"#30DayMapChallenge ""2 colors""

Registered voter's gender in Martinique, where gender's proportion matches area.

Almost 57% of women in @fdfville &amp; @VilleSchoelcher.

https://t.co/VCcniEARNB https://t.co/DFcan6gHy7 https://t.co/otwitrnAHC",2858890877,2022-11-25 20:27:48+00:00,3_1596237634057150466,photo,https://pbs.twimg.com/media/Fib5q8MWIAI3TCK.png,en,1,0,4,1,Twitter Web App,Guillem Lefait,guillem_lefait,"Eating data. CDO @_tvty. prev @holimetrix. Full remote #martinique. Hacker In Progress. 
@guillem_lefait@infosec.exchange",False,Martinique,https://pbs.twimg.com/profile_images/1034216740702453761/0VxodAPp_normal.jpg,179,216,37,2381
1596239047361445890,#30DayMapChallenge #Day19 Globe - Simply made my own projection centered around the population weighted center of the European continent Data:https://t.co/v0Rm4pUQRn  S:QGIS - 13Days2Go https://t.co/QsClGwLkjW,2574612668,2022-11-25 20:27:00+00:00,3_1596233967555969024,photo,https://pbs.twimg.com/media/Fib2VhaWAAAr90P.png,en,1,0,6,0,TweetDeck,hannes reuter,hireuter,Views are mine,False, ,https://pbs.twimg.com/profile_images/510352990654300161/C4DDs5np_normal.jpeg,350,699,6,1756
1596236717803044867,"#30DayMapChallenge Día 25: Dos colores. 
Va un pequeño hilo sobre viajes en automóvil en la ZMVM. Según datos de la EOD 2017, en la ZMVM se utilizaban 4.3 millones de automóviles diariamente para realizar 6.6 millones de viajes. https://t.co/ZlFVAILG6L",2882226514,2022-11-25 20:17:44+00:00,3_1596235997175595010,photo,https://pbs.twimg.com/media/Fib4LqVXwAIo2bt.jpg,es,3,3,23,0,Twitter Web App,Viajero Errante,viajeroerrant,"Geógrafo del transporte urbano, me gusta hacer mapas :D",False, ,https://pbs.twimg.com/profile_images/1470232371047895046/bIUFxUrt_normal.jpg,408,74,1,294
