tweet_id,text,author_id,created_at,media_id,media_type,media_url,lang,retweet_count,reply_count,like_count,quote_count,source,user_name,user_username,user_bio,user_verified,user_location,user_image,user_followers_count,user_following_count,user_listed_count,user_tweet_count
1590124724193230848,"❓How big is #OlympusMons on #Mars? 
🌋 Largest volcano in solar system #ShieldVolcano
↕️#ElevationProfile 21.9km high (Everest 8.85 km)
⏹️ Area - bigger than Iceland
#30DayMapChallenge 
🗓️ Day 9: Space 
#GIS App: Explore Mars by @PhilipMielke @arnofiva
https://t.co/ooT8kWYSqJ https://t.co/3DH9qm292K",2787878432,2022-11-08 23:30:51+00:00,7_1590124684888129536,video,https://pbs.twimg.com/ext_tw_video_thumb/1590124684888129536/pu/img/-eGiThggrBvqI5ee.jpg,en,4,0,5,1,Twitter for Android,BC,mildthing99,"Thinking geographically, GIS, trivia and other important things... #GeographyTeacher and author; Consultant to GA; RGS C Geog;
ALSO: @BC@mastodonapp.uk",False,United Kingdom,https://pbs.twimg.com/profile_images/706440114097033216/FbwjbsDc_normal.jpg,3000,2679,57,37085
1590124042245181440,"2022 #30DayMapChallenge (Late submission 😅)
Day 2: Lines 

Barangays per province connected by lines (in alphabetical order).
Lines of pseudocode as bonus.

---
#qgis #gis #gischat #lines #foss4g #philippines 

Made with QGIS
Admin boundary data from GADM https://t.co/hsZEMHYZ84",2686619917,2022-11-08 23:28:09+00:00,3_1590124026155909122,photo,https://pbs.twimg.com/media/FhFBYH_WQAI5IoE.jpg,en,2,1,9,1,Mastodon-Twitter Crossposter,@benhur07b@mastodon.social,benhur07b,Also at https://t.co/8EH2Gz8HQ1 | Proprietor @BNHRdotXYZ | Data Training Lead @okfn | CTO @SmartCTorg | tweets/thoughts = mine,False, ,https://pbs.twimg.com/profile_images/1523922387103739904/JED_jWyN_normal.jpg,552,856,9,5099
1590123753945858048,#30DayMapChallenge day 8- open street maps #openstreetmap https://t.co/QTtxVhAyfr,83043346,2022-11-08 23:27:00+00:00,3_1590123609066016770,photo,https://pbs.twimg.com/media/FhFA_2NXkAIKs_S.jpg,en,1,0,3,0,Twitter Web App,Rajat chopra,rajatchopra91,GIS  Maps enthusiast !! Your Goals are Road Maps that Guide you and show you what is possible for life. !!,False,Bangalore,https://pbs.twimg.com/profile_images/563381071366979584/GN-UoHWi_normal.jpeg,21,105,0,106
1590122006678470657,"DAG 8 van de #30daymapchallenge met als opdracht Openstreetmaps. 

Wist je dat je daar ook hele leuke pretparkkaarten mee kan maken? Als je het gebied scant op 'smalspoor' neemt hij ook de routes van de achtbanen mee. https://t.co/IbiNZvrwXA",22024763,2022-11-08 23:20:04+00:00,3_1590121596601212929,photo,https://pbs.twimg.com/media/FhE_KtMXoAEQGi9.jpg,nl,3,2,44,0,Twitter Web App,Jelmer Visser,DieTukkerfries,"Bekendste Etten-Leur-ontkenner van Nederland en omstreken, MIAUW-oprichter, journalist, ontwerper, kaartenkleier en ‘prominente Twitteraar’ -ministerie van VWS.",False,Enschede,https://pbs.twimg.com/profile_images/1514221510214537219/Cgb7duns_normal.jpg,24645,1340,167,247364
1590121681292775424,"@StatsBomb @mckayjohns @mplsoccer_dev @DymondFormation @Hatarilabs #30DayMapChallenge Day 8: OSM was rough; I wanted a map of public transit to Lumen Field, home of the Seattle Sounders, but time crunch + no knowledge of QGIS meant I got a map of Seattle with red parking and orange buildings
Data: © OpenStreetMap contributors
More soccer tmrw https://t.co/7nhKMphha0",1565861596609773568,2022-11-08 23:18:46+00:00,3_1590120390600392705,photo,https://pbs.twimg.com/media/FhE-EgfXgAEl43C.jpg,en,0,1,5,0,Twitter Web App,Soccer Soundoff,Soccer_Soundoff,"Sports analytics with a focus on Major League Soccer
c/o '24",False, ,https://pbs.twimg.com/profile_images/1565861670542798849/e1xEqV_y_normal.png,29,295,1,58
1590119023211335681,"#30DayMapChallenge 
Jour 9 : Espace

Carte des pays membres (ou ayant un accord de coopération) de l'Agence Spatiale Européenne. https://t.co/hKiTPtPIqX",1529548121268699136,2022-11-08 23:08:12+00:00,3_1590119015854252037,photo,https://pbs.twimg.com/media/FhE80fKWIAUwyK6.jpg,fr,0,0,3,0,Twitter for Android,Yanker,Carto_yan,"Cartographe curieux / Curieux cartographe
Formateur SIG",False,France,https://pbs.twimg.com/profile_images/1531355808973438982/v6aUyZZB_normal.jpg,31,163,1,157
1590118949030891520,"I've used OSM data for a few prompts now, but I took day 8 of #30DayMapChallenge as an opportunity to map my hometown 🧡
Code: https://t.co/6gmDi9zqd6 https://t.co/KYVlegRxsw",3092393211,2022-11-08 23:07:55+00:00,3_1590118569005694978,photo,https://pbs.twimg.com/media/FhE8aehWQAIuia-.jpg,en,17,5,181,1,Twitter Web App,Iva Brunec,IvaBrunec,Research Scientist @get_babbly / PhD @UofT / dataviz & maps / she/her,False,Toronto,https://pbs.twimg.com/profile_images/1351919307186434049/RYeBmzHx_normal.jpg,1610,905,26,1336
1590115251885789184,"So I wanted to do a (not so) quick map of the places I've loved when visiting NYC for the fist time in october 👀

Greenwich Village was my fav' ❤️

I only used #OSM #data as a basis (#roads,#parcs,#subway stations)

This could be a cute #postcard, right ? 💌

#30DayMapChallenge https://t.co/cUuMrmkmp6",1525819946286161921,2022-11-08 22:53:13+00:00,3_1590115248014508036,photo,https://pbs.twimg.com/media/FhE5ZK3WQAQaZ1z.jpg,en,1,0,9,1,Twitter for Android,Maggie Mateu,magmap_,,False, ,https://pbs.twimg.com/profile_images/1525820574467035137/wEWwmyZd_normal.png,24,22,0,32
1590113919687098370,"Day 8 of the #30DayMapChallenge, OpenStreetMap
Short selection of cities famous for their urban planning
#RStats #DataVisualization https://t.co/mXUFt7H4AY",310401461,2022-11-08 22:47:55+00:00,3_1590113905312948226,photo,https://pbs.twimg.com/media/FhE4LA6WYAITQoU.jpg,en,6,0,12,0,Twitter Web App,Bastien Rance,bastien_rance,Translational #medicine | #data enthusiast | @nlm_news alumni | Assistant Professor @Univ_Paris & @hopitalpompidou #hegp | @inserm 1138 & @projetcarpem,False,France,https://pbs.twimg.com/profile_images/807149322538287104/eKfQTsRv_normal.jpg,146,551,11,160
1590113370354880512,#30DayMapChallenge 8. diena. Open Street Map dati no @openstreetmap https://t.co/Ji5ml6jPSq,461965493,2022-11-08 22:45:45+00:00,3_1590112761878552578,photo,https://pbs.twimg.com/media/FhE3IdSWIAIf5em.jpg,nl,1,1,11,0,Twitter Web App,Kristīne Eglīte,kriksine,https://t.co/2fsOeV0RyS,False, ,https://pbs.twimg.com/profile_images/1586386213375729664/H6SeYwDR_normal.jpg,573,479,10,4416
1590113180285800448,"#30DayMapChallenge Day 8: OpenStreetMap

Data: OSM https://t.co/acB7ZMBmEd",1506155397278752771,2022-11-08 22:44:59+00:00,3_1590113126770479104,photo,https://pbs.twimg.com/media/FhE3dsnXEAAF3m6.jpg,ht,0,0,1,0,Twitter Web App,Пан кафтан,leiberiuk,,False, ,https://pbs.twimg.com/profile_images/1587551084289081344/LoNJzbCc_normal.jpg,9,105,0,41
1590109408763072512,"Day 9 of #30DayMapChallenge: Space
The Mare Orientale, a lunar mare forming one of the Moon's most striking large-scale features, shaped not unlike a bullseye 🌜🎯 https://t.co/6eEiJ82TCc",93839237,2022-11-08 22:30:00+00:00,3_1589114851883786240,photo,https://pbs.twimg.com/media/Fg2ric3UoAAShK7.jpg,en,9,1,60,1,TweetDeck,Andrew DC 🌈,andrewdc_nz,"Cartographer and award-winning procrastimapper. Follow @themapkiwi to keep up with my mappy projects! 🇳🇿🏳️‍🌈 he/him 
https://t.co/KmiNf1gZUL",False,"Christchurch City, New Zealand",https://pbs.twimg.com/profile_images/1417051005846376451/Juq4wIgb_normal.jpg,1026,193,15,1382
1590105512518897664,"#30DayMapChallenge 
Day 8 - OpenStreetMap
Just a simple streetmap of Montpellier's historical center. Probably spent more time finding the *chef's kiss* font than the map itself

blog post with #rstats code: https://t.co/hgepLc9L2a https://t.co/VIpKX11Qq0",331925772,2022-11-08 22:14:31+00:00,3_1590105481288323072,photo,https://pbs.twimg.com/media/FhEwgq-XkAAc9GN.jpg,en,3,0,4,0,Twitter Web App,Michelle Evans @mv_evans@ecoevo.social,mv_evans,"Post-doc, MIVEGEC, IRD | PhD UGA 2020 | Guinea RPCV | #EEID | Spatial Patterns in Infectious Diseases | #datanerd | she/elle | @mv_evans@ecoevo.social",False,Montpellier,https://pbs.twimg.com/profile_images/1185627574300315648/008aHWvH_normal.jpg,649,923,19,6314
1590104895776227330,"Day 8, Data: OpenStreetMap. Heatmap of playgrounds in Riga. Data extracted with QuickOSM #30DayMapChallenge https://t.co/1hfedLZKJw",1096581954844147713,2022-11-08 22:12:04+00:00,3_1590104857511329797,photo,https://pbs.twimg.com/media/FhEv8XOWAAU9pof.jpg,en,1,0,6,0,Twitter Web App,Renārs,laysking3,"#fazeup
🇱🇻🍷🗺️",False,"Riga, Latvia",https://pbs.twimg.com/profile_images/1588875111767179264/f1d7W4HE_normal.jpg,27,91,3,393
1590104429860388864,"#30DayMapChallenge day 8 - OSM. Railways of Scotland from @openstreetmap. It's a fun dataset because it picks out all the little heritage lines and lines that are still in use, just not for passengers https://t.co/Hcj8qaQmCo",1323360123927089152,2022-11-08 22:10:13+00:00,3_1590102194879172610,photo,https://pbs.twimg.com/media/FhEthYJXkAIVbBl.jpg,en,4,1,9,0,Twitter Web App,Chris McNeill🌍🛰,ChrisDoesGeo,Geospatial Solutions Architect in Space Sector,False,Edinburgh,https://pbs.twimg.com/profile_images/1435882872922062853/Bg4geWAw_normal.jpg,160,14,0,675
1590104196908744704,"#30DayMapChallenge Day 8 Trying out some #Python for the challenge and plotting roads and streets in Rehovot using OSM data.

code: https://t.co/fQniXidEoX https://t.co/g3VQu2vceI",2167201254,2022-11-08 22:09:17+00:00,3_1590103986572607489,photo,https://pbs.twimg.com/media/FhEvJquXwAEfKJw.jpg,en,1,0,3,0,Twitter Web App,Amit Grinson,Amit_Levinson,"Risk Data Analyst at Payoneer.
#Rstats, SQL and Python, Data & Visualizations.
Big fan of 🍪 & 🥛",False,"Rehovot, Israel",https://pbs.twimg.com/profile_images/1536595270514900992/SMOiD7eD_normal.jpg,921,1998,17,1951
1590103001590812673,"#30DayMapChallenge Day 8 | OpenStreetMap

🌆 Manhattan Building Heights

Made with Parcl Labs, OSM, &amp; Python https://t.co/jLOM3o7Ysp",1531683308228071424,2022-11-08 22:04:32+00:00,3_1590102691618983945,photo,https://pbs.twimg.com/media/FhEt-SpXkAkX6yp.jpg,en,3,0,18,0,Twitter Web App,Parcl Labs,ParclLabs,Live global real estate market insights at the neighborhood level. Follow for cutting edge real estate news and data in your market.,False,"New York, NY",https://pbs.twimg.com/profile_images/1532006103009005569/-qbRffYc_normal.png,1915,342,30,596
1590101434988888064,"Life happens. 
But here's my first attempt at the #30DayMapChallenge 

Day 1-4 load. I also think my problem is keeping up with posting on Twitter😅 https://t.co/4kMxy4hXJE",2802492936,2022-11-08 21:58:19+00:00,3_1590095483619401730,photo,https://pbs.twimg.com/media/FhEnauwWYAIDt05.jpg,en,2,3,18,0,Twitter Web App,Mingsze Ho,mappingming,Cartographer 🗺️ & Photographer 📷 | Climber 🧗‍♀️ | Comments are my own.,False,Toronto,https://pbs.twimg.com/profile_images/1123648312299663366/NW2SlVz1_normal.png,354,409,11,683
1590099702821056513,"Todays entry in the #30DayMapChallenge using @openstreetmap data: Felixstowe, UK, site of the busiest container port in Britain. Went with a simple layout after I spent all my time relearning FME! https://t.co/pk5kFL8kVr",1148733395561668609,2022-11-08 21:51:26+00:00,3_1590099697393455112,photo,https://pbs.twimg.com/media/FhErQASX0AgbJcl.jpg,en,1,1,19,0,Twitter for iPhone,Josh Marcinik,joshspatial,Spatial problem solver 🌎 Viewpoints my own.,False,"West Chester, PA",https://pbs.twimg.com/profile_images/1392900111563468806/v_BUysUo_normal.jpg,192,1196,1,1332
1590099474848055297,"Day 8 of #30DayMapChallenge :OSM Data. 
Buildings &amp; Parks in the City of Hartford, CT.
#rstats #rspatial https://t.co/SAzjLsNNkp",521851227,2022-11-08 21:50:32+00:00,3_1590099345805910023,photo,https://pbs.twimg.com/media/FhEq7ihXoAcZKaD.jpg,en,4,0,7,0,Twitter Web App,Chauncey Robbs,ETTS_12,Enjoying life and all it has to offer.,False,"Silver Spring, MD",https://pbs.twimg.com/profile_images/1499905182511120389/hPecm23Z_normal.jpg,82,869,3,406
1590098035258052608,"Day 8: Open street map data!

Nothing better than crowdsourced data. Made a search for places of worship excluding Abrahamic traditions. This map showcases eastern religious traditions and their places of worship in North America. 
#30daymapchallenge #gis #gismapping https://t.co/J56z5T0fcj",1330301732560244739,2022-11-08 21:44:48+00:00,3_1590098017914331136,photo,https://pbs.twimg.com/media/FhEpuPvWIAAMv9B.jpg,en,0,0,2,0,Twitter Web App,Nathaniel Deaton,NateSuggestions,"🗺️GIS specialist at Liveby Inc. He/him. One cat, one dog, and enjoys making webmaps & UI/UX design. Journalism and education are special interests of mine too.",False,"lexington, ky ",https://pbs.twimg.com/profile_images/1588238258550542336/dolZVeY__normal.jpg,13,46,1,17
1590096434313170945,"9 Space. #30daymapchallenge. Experiment - roll the moon (at scale) around the inside of the Earth, with holes cut into the earth where land is. #b3d #qgis and Natural Earth Data 1/2 https://t.co/KBqReJtnue",363276700,2022-11-08 21:38:27+00:00,7_1590095542775939073,video,https://pbs.twimg.com/ext_tw_video_thumb/1590095542775939073/pu/img/oFCPS5YwXQ1ZNx6j.jpg,en,6,2,42,2,Twitter Web App,Steven Kay,stevefaeembra,"steve-fae-embra: Steve from Edinburgh. Web developer, coder, I make maps and CGI using QGIS and Blender.",False,Edinburgh,https://pbs.twimg.com/profile_images/514209707867656192/7cxVsL-w_normal.png,1934,547,65,1567
1590094432376086528,"#30DayMapChallenge - day 08: OpenStreetMap

As a friend and I both recently moved to a street with the same name, I wondered how many other cities in Belgium have a similarly named street... 

The answer is 26! https://t.co/wCgozNbzhr",791292018,2022-11-08 21:30:29+00:00,3_1590094350796587008,photo,https://pbs.twimg.com/media/FhEmYyqWAAAbNJU.jpg,en,1,1,18,0,Twitter Web App,Britt Lonneville,BrittLonneville,Science officer @ Vlaams Instituut voor de Zee (VLIZ),False, ,https://pbs.twimg.com/profile_images/1113388622806437889/GePmAD8f_normal.png,301,437,11,645
1590094194601005056,"#30DayMapChallenge Day 6: Network 
Data: DIVA-GIS &amp; OSM extracts for Antwerpen
made in #QGIS #maps https://t.co/eKDoUk2hrv",1105920540932493312,2022-11-08 21:29:33+00:00,3_1590093304598757379,photo,https://pbs.twimg.com/media/FhElb5RWAAMcRgq.jpg,en,1,0,6,1,Twitter Web App,Juliana🇺🇦🇪🇺🇧🇪,JuliaLeshcheno,"MSc student at @science_charles Interested in #mycology. Using R #rstats #illustrator in spare time. She/her
Рускій ваєнний карабль, іді нахуй
Prague/Flanders",False,"Praha, Česká republika",https://pbs.twimg.com/profile_images/1526513817798291457/VjLAaSAR_normal.jpg,44,75,0,431
1590093881756233730,"#30DayMapChallenge 
Day 6, network.

There is no safe place in Ukraine today. Airplanes do not fly here and there are no traditional means of transportation. But we have our own roads - our circulatory system and our life network.

#30DayMapChallenge #Ukraine https://t.co/iQqlEjLluL",912239743420846080,2022-11-08 21:28:18+00:00,3_1590093530151649281,photo,https://pbs.twimg.com/media/FhElpBhWAAEdJoD.jpg,en,1,0,5,0,Twitter Web App,Злий дайвер 🤿,SergiiShchus,🇺🇦,False,Україна,https://pbs.twimg.com/profile_images/1131174836913528832/_pusGsbu_normal.jpg,55,719,2,353
1590092215900336128,"#30DayMapChallenge 
Day 5, Ukraine.

Ukraine = 603 700 square kilometers.

#30DayMapChallenge #Ukraine https://t.co/1i6qhF61CZ",912239743420846080,2022-11-08 21:21:41+00:00,3_1590091357279887361,photo,https://pbs.twimg.com/media/FhEjqi8WIAE9AGQ.jpg,en,1,0,4,0,Twitter Web App,Злий дайвер 🤿,SergiiShchus,🇺🇦,False,Україна,https://pbs.twimg.com/profile_images/1131174836913528832/_pusGsbu_normal.jpg,55,719,2,353
1590089061129416704,"Day 3 of the #30daymapchallenge was polygons! 

I'm playing catch up so I decided to go with some data I had readily available. 

Here's a land classification for the city I work for : ) https://t.co/bbonjL8eND",931225337916153856,2022-11-08 21:09:09+00:00,3_1590089032091897856,photo,https://pbs.twimg.com/media/FhEhjM8VEAAnPJX.jpg,en,1,1,5,0,Twitter Web App,kara grace ✨,daturadelphina,"she/her 🥀🍃 
libra ☀️libra 🌘 libra ⬆️
gis, geographer, voice artist, fae 🧚  
dreaming of running away to the woods ✨",False,"Michigan, USA",https://pbs.twimg.com/profile_images/1235329579721641984/Go2G5psz_normal.jpg,121,447,0,3023
1590088416552943616,"#30DayMapChallenge - Day 8 - Data: #OpenStreetMap

➡ Map the Traffic calming in France. Made with QGIS https://t.co/AVtRuUAekC",1511971504434647040,2022-11-08 21:06:35+00:00,3_1590088228996108292,photo,https://pbs.twimg.com/media/FhEg0dLX0AQ08xx.jpg,en,0,0,3,0,Twitter Web App,Jean-Michel FOLLIN,JMi_Follin,MCF SIG / Base de données / Web mapping à l'ESGT,False,Le Mans,https://pbs.twimg.com/profile_images/1592961134272909312/z5zg5XjU_normal.jpg,2,71,0,6
1590087219502538753,For today's #30daymapchallenge I am trying to find the most obscure/interesting point type in NYC and make of map of just those. https://t.co/frJS9ne1eQ,15615271,2022-11-08 21:01:50+00:00,3_1590087210098884608,photo,https://pbs.twimg.com/media/FhEf5JfWAAA4X6-.jpg,en,1,0,5,0,TweetDeck,Chris Whong,chris_whong,"Urbanist, Technologist, Datahead. Into #dataviz, #opendata, #webmapping and making cities better. Dev Evangelism @mapbox Teach @nyuwagner On @BrooklynCB6",False,"Brooklyn, NY",https://pbs.twimg.com/profile_images/1218247655597453313/UI4G4l9c_normal.jpg,7649,3391,427,15091
1590086772293500928,#30DayMapChallenge 8. diena. @OSMLatvija dati (īstenībā gandīz katrā kartē). Rīgas dzelzceļa un autoceļu artērijas ar tiltiem krustojas gandrīz 40 vietās. https://t.co/5CMFA5jufY,137107982,2022-11-08 21:00:03+00:00,3_1590086455904403456,photo,https://pbs.twimg.com/media/FhEfNP5XgAAO1rq.jpg,lv,5,1,8,0,Twitter Web App,Zane,atdodkonfektes,klusums runā pārāk daudz.,False, ,https://pbs.twimg.com/profile_images/853271409/smalldscn7415_normal.jpg,150,138,0,2434
1590086577262583808,Thought I'd have a peek at what OpenStreetMap looks like for rural locations like where I'm from in Southern Indiana for today's #30DayMapChallenge. It's...not...great... https://t.co/aQ95LKQNgP,36932521,2022-11-08 20:59:17+00:00,3_1590084788454653952,photo,https://pbs.twimg.com/media/FhEdsMKXgAA2ynz.jpg,en,1,2,7,0,Twitter Web App,Rachel Franklin 🦚 rsfrankl@mstdn.social,rsfrankl,"Population geographer | Spatial demographer. 
Partial to words like orthogonal + heterodox. 
Also very partial to shoes. 
(she) https://t.co/XtrCaYInXw",False,Up North,https://pbs.twimg.com/profile_images/1494349153849196562/sYe8ZQTJ_normal.jpg,4736,2720,34,9689
1590083277842530311,"Exploring movement across the US for today's OpenStreetMaps #30DayMapChallenge? Find Hex Tile OSM data covering U.S Buildings, Global Railways &amp; U.S. Highways &amp; more in Foursquare Studio’s Data Catalog - https://t.co/zHIsKL16ll. Share &amp; tag your @FSQStudio map to win a prize! https://t.co/cbXHdbFDXy",1255361139476742145,2022-11-08 20:46:10+00:00,3_1590083275422318593,photo,https://pbs.twimg.com/media/FhEcUHrWQAEzjWn.jpg,en,1,0,4,0,Hootsuite Inc.,Foursquare Studio,FSQStudio,"🌍 Advanced geospatial technology that is accessible, scalable and intuitive. Part of the Foursquare family.",False,"New York, NY",https://pbs.twimg.com/profile_images/1588546482063425540/Ns5hi491_normal.jpg,2416,152,45,388
1590081668203020291,"Day 8 of the #30DayMapChallenge - OSM

Our map today shows the places of worship in Oklahoma. Special thanks to the OSM contributors! https://t.co/5bDBbKAS3r",1185244681166295041,2022-11-08 20:39:46+00:00,3_1590081322583699456,photo,https://pbs.twimg.com/media/FhEaicyVsAATdWA.jpg,en,1,0,3,0,Twitter Web App,"Center for Spatial Analysis, OU",geospatial_OU,The Center for Spatial Analysis (CSA) is an applied geospatial technology research and development center housed on the OU-Norman Research campus.,False,"Norman, Oklahoma",https://pbs.twimg.com/profile_images/1185246428114948103/SZ_0kNfL_normal.jpg,152,204,0,176
1590081441815498752,"#30DayMapChallenge Day 8 - OpenStreetMap

Version number (i.e. how many times have the data been edited by the contributors) of road segments in #HongKong.  🛣️ Turns out one segment is in version #50 (!)

Made in #RStats &amp; Illustrator, with gratitude to all OSM contributors https://t.co/WWXSe7bhip",985921631439568896,2022-11-08 20:38:52+00:00,3_1590078999904292864,photo,https://pbs.twimg.com/media/FhEYbQIakAACy6t.jpg,en,2,0,44,0,Twitter Web App,Kenneth Wong,Kenneth_KHW,"Teaching Assistant & Researcher @HKUniversity, Urbanist, Map nerd, GIS, #RStats",False,Hong Kong,https://pbs.twimg.com/profile_images/985923340828213248/XFx5q3sC_normal.jpg,722,385,14,429
