tweet_id,text,author_id,created_at,media_id,media_type,media_url,lang,retweet_count,reply_count,like_count,quote_count,source,user_name,user_username,user_bio,user_verified,user_location,user_image,user_followers_count,user_following_count,user_listed_count,user_tweet_count
1589030589809979392,"Day 5 (Ukraine): Wanted to build a map with US Census data, but got sidetracked converting the data to JSON. Ended up using the excellent map tool on the new US Census site to build the map I wanted in 30 seconds. https://t.co/5Fg88QIvB5 #30DayMapChallenge https://t.co/z4jHYx2bUa",1588653769042104322,2022-11-05 23:03:10+00:00,3_1589030088477212672,photo,https://pbs.twimg.com/media/Fg1eckkXgAAdfHF.jpg,en,0,0,1,0,Twitter Web App,Carston Maps,carston_maps,mostly making maps,False,Berlin // Minneapolis,https://pbs.twimg.com/profile_images/1588654082012610560/QW3ZzABo_normal.jpg,1,12,0,8
1589030123877314560,"Day 5 of #30DayMapChallenge: Ukraine. Here's a population density map of Ukraine. 

#rayshader adventures, an #rstats tale https://t.co/esFVavmCeR",946151815,2022-11-05 23:01:18+00:00,3_1589030118957223943,photo,https://pbs.twimg.com/media/Fg1eeWHXkAc3ZO5.jpg,en,38,0,238,1,Twitter Web App,flotsam,researchremora,smitten with R · p greater than .05 · still a waste of space · somehow tenured,False,the rayverse,https://pbs.twimg.com/profile_images/1535939378677424128/wHBiYNXj_normal.jpg,7501,804,117,6313
1589028015496839168,"#30DayMapChallenge 
Day Four and Five - Green and Ukraine
two birds with one stone... ;)

Population Density of Ukraine (per sq km)

Tools: QGIS and Photoshop

#Ukraine https://t.co/7BrS6SSqBi",593966702,2022-11-05 22:52:56+00:00,3_1589027871959531521,photo,https://pbs.twimg.com/media/Fg1cbjZXwAETcbW.jpg,en,1,0,8,0,Twitter Web App,Attila Lukacs,lukacsovics,maps 🗺,False,"London, England",https://pbs.twimg.com/profile_images/1412519224296235008/BcYdckjN_normal.jpg,117,819,3,1078
1589026776247771136,"For the first two weeks after Feb-24, 🇺🇦Lviv accepted 200.000 internally displaced persons. The total population of Lviv is 700k.

#30DayMapChallenge 
#RussiaIsATerroristState https://t.co/qhjzr3nTyE",1130847282188963840,2022-11-05 22:48:00+00:00,3_1589026764365381633,photo,https://pbs.twimg.com/media/Fg1bbFSWQAEFqdu.jpg,en,1,0,11,0,Twitter for iPhone,Denys Sudi… 🏗,densudi,CMO in Pan-European Proptech Company. Building the most effective marketing team in the EU. #Strategy | #Leadership | #ChangeManagement • Opinions AMO. #YIMBY,False,Europe,https://pbs.twimg.com/profile_images/1541136494764646404/SsIiTk5v_normal.jpg,751,334,0,1599
1589025904092909568,"An amazing group of volunteers organizes the Helpbase in #Bremen for 🇺🇦 refugees since the war began. 
In the entrance, people could put on the map where they came from.
Thanks a lot to https://t.co/c9OgH2s9sh for allowing me to share this for #30DayMapChallenge Day5 #Ukraine https://t.co/Gxs56DL8oK",1122957238438592513,2022-11-05 22:44:32+00:00,3_1589025900976300033,photo,https://pbs.twimg.com/media/Fg1ao06WYAE0QGo.jpg,en,1,1,3,0,Twitter for Android,Anoze4maps@fosstodon.org,Anoze4maps,Geographer moving and thinking in real and digital spaces. Opinions are my own.,False,"Bremen, Germany",https://pbs.twimg.com/profile_images/1269253811316690945/9C6BYqq3_normal.jpg,97,432,1,210
1589025781396942848,"Exhausted today, so simple map. #30DayMapChallenge #StandWithUkraine https://t.co/GGoFKvTk8n",1563241987457052672,2022-11-05 22:44:03+00:00,3_1589025754716803073,photo,https://pbs.twimg.com/media/Fg1agUDXkAE_EfZ.jpg,en,0,0,5,1,Twitter Web App,Peter Lillie,PeterLillieGeo,"Trail Runner , Aspiring Cat 5 , Mapmaker , Programmer",False,"Leominster, MA",https://pbs.twimg.com/profile_images/1563242185449164801/dRjjgHLP_normal.jpg,12,102,1,91
1589024630345723904,#30DayMapChallenge Day 05 - Ukraine. #Ukraine #data #population https://t.co/qSpvJS8Pjr,1531477585,2022-11-05 22:39:29+00:00,3_1589024622497992711,photo,https://pbs.twimg.com/media/Fg1ZeaNXkAc_1pl.jpg,en,0,0,2,0,Twitter for Android,Abubakar Aminat (mnitp),aminatabubakar7,Lecturer III  || Urban Planner || Geospatial Analyst || Researcher || SDGs Advocate #SDG9 #SDG11 #SDG13 || Passionate about Geo-Web Development,False,Earth ,https://pbs.twimg.com/profile_images/1584151616369868800/U1vCy40c_normal.jpg,103,365,0,1178
1589024437021847552,"Exaggerated topography of Ukraine in thematic colors

#30DayMapChallenge #Ukraine #NASA #SRTM https://t.co/tAwmxwTm5P",87239058,2022-11-05 22:38:43+00:00,3_1589024189972897794,photo,https://pbs.twimg.com/media/Fg1ZFO7WYAIb7vS.jpg,en,0,0,8,0,Twitter Web App,Valt Ze,Valtzen,"Geographic exploration, abstract landscapes and aesthetic experiments using spatial data",False,"Riga, Latvia",https://pbs.twimg.com/profile_images/1600563131033522177/uS3k-1wB_normal.png,1035,741,24,1241
1589023133285388288,"#30DayMapChallenge Day 4 - green friday (delayed)
This map is a result of one old project. Actually the original version looked pretty different. Today I was just playing with a style. Well, the resulting map is not for the detailed look ;-) https://t.co/mD2Op7swug",1587512273823752192,2022-11-05 22:33:32+00:00,3_1589022298908069890,photo,https://pbs.twimg.com/media/Fg1XXKKXEAIFEO7.jpg,en,0,0,2,0,Twitter Web App,Julia Sokolova,jullizzzz,"Studing Earth from Space. For now, focused on the Arctic.",False,Saint Petersburg,https://pbs.twimg.com/profile_images/1587512388303163392/gcrF87zA_normal.jpg,3,5,0,16
1589022870797180929,"#30DayMapChallenge #Day5 Ukraine - Railway track connecting Ukraine's border crossing with the population weighted center of the European continent Data: @Eurostat Geostat4 1km Grid S:QGIS,OSRM - 27Days2Go https://t.co/E5bnSZdoYb",2574612668,2022-11-05 22:32:29+00:00,3_1589022706997121025,photo,https://pbs.twimg.com/media/Fg1Xu6aX0AEIxxR.jpg,en,1,0,4,0,TweetDeck,hannes reuter,hireuter,Views are mine,False, ,https://pbs.twimg.com/profile_images/510352990654300161/C4DDs5np_normal.jpeg,350,699,6,1756
1589022249415512064,"Day 5 of the #30DayMapChallenge, Ukraine
The streets of the 4 most populated cities of Ukraine

Code adapted from https://t.co/K5wi6rmrKp @BlakeRobMills 
#RStats #DataVisualization #OpenStreetMap https://t.co/Xcq9jUBEDb",310401461,2022-11-05 22:30:01+00:00,3_1589021982347214848,photo,https://pbs.twimg.com/media/Fg1XEu4XwAAgro3.jpg,en,3,0,8,0,Twitter Web App,Bastien Rance,bastien_rance,Translational #medicine | #data enthusiast | @nlm_news alumni | Assistant Professor @Univ_Paris & @hopitalpompidou #hegp | @inserm 1138 & @projetcarpem,False,France,https://pbs.twimg.com/profile_images/807149322538287104/eKfQTsRv_normal.jpg,146,551,11,160
1589019338027110400,"#30DayMapChallenge 

Day 5 - Ukraine

The South West of Ukraine has some pretty cool topography (with a little exaggeration here).

Data from JAXA, visualised in Aerialod. https://t.co/NoxqAODUhp",2213909976,2022-11-05 22:18:27+00:00,3_1589019008648486918,photo,https://pbs.twimg.com/media/Fg1UXo_WIAYvpVE.jpg,en,1,0,13,0,Twitter Web App,Colin Angus,VictimOfMaths,Alcohol policy modeller in @sarg_scharr @sheffielduni | Health inequalities | COVID-19 | Data visualisation | RStats | Cake | Cycling | Pedantry | Birds,False, ,https://pbs.twimg.com/profile_images/954372102609661953/WLO1led5_normal.jpg,21102,725,390,34378
1589019199179206658,"Ukrainian wheat yield in 2005, featuring a custom color ramp using the Ukrainian flag colors. Data from EarthStat #30DayMapChallenge https://t.co/H4G7BwaMu1",970015003888758784,2022-11-05 22:17:54+00:00,3_1589018140960346112,photo,https://pbs.twimg.com/media/Fg1TlImX0AAUpXZ.png,en,0,1,4,0,Twitter Web App,Claire Halloran @clairehalloran@mastodon.energy,ClaireEHalloran,"Fighting for rapid, just decarbonization. Energy systems engineering doctoral candidate at Oxford as a Rhodes Scholar, MIT 2020. they/them 🏳️‍🌈",False,"Oxford, England",https://pbs.twimg.com/profile_images/1570924646429589504/jWcaWooM_normal.jpg,326,1009,0,90
1589015315371143169,"#30DayMapChallenge 
Day 4 - green friday
When I first saw this dataset, I was impressed: the data was collected from wikipedia and partly manually by @thewomble_za 
Greg, thanks! This is a very laborious and painstaking work, but it was worth it.
Made in #QGIS https://t.co/HgG01UTMFY",1433392126629404676,2022-11-05 22:02:28+00:00,3_1589015151352627200,photo,https://pbs.twimg.com/media/Fg1Q3HcWQAAeTi3.jpg,en,0,1,2,0,Twitter Web App,Katarina Lysenko,katarinalysenko,"urban planning, spatial analysis, sociology of urban life, also multisensory studies (UME Lab).  русский/українська/english",False,"Moscow, Russia",https://pbs.twimg.com/profile_images/1588888253062676480/CFdMDH9O_normal.jpg,9,12,0,14
1589014011408191488,"#30DayMapChallenge Day 5 Ukraine🇺🇦
@tableaupublic @openstreetmap https://t.co/z8ln0T5l2p",910889225448439808,2022-11-05 21:57:17+00:00,3_1589012426808299520,photo,https://pbs.twimg.com/media/Fg1OYhuXEAA4jZ8.jpg,en,1,1,27,0,Twitter Web App,Dennis Kao,professorkao,"Social work prof by day...wannabe #dataviz designer by night • Vizzing & mapping for social justice & health equity • he/him/his • Dr. Tang's partner, 2 kids",False,"Ottawa, ON",https://pbs.twimg.com/profile_images/1390228562721099776/q-5ZP0td_normal.jpg,1461,1195,23,3509
1589013504799182849,"#30DayMapChallenge Day 5: Ukraine

Super sleek street map of Kiev (Kyiv), the capital of Ukraine. 

Tool: QGIS

Data: OSM  

#ukraine #kiev #maps #gischat #streets #art https://t.co/zxHTWtn8yq",285258054,2022-11-05 21:55:16+00:00,3_1589013418337525760,photo,https://pbs.twimg.com/media/Fg1PSPdWYAA-AzX.jpg,en,15,5,84,2,Twitter Web App,Daniel B. 🔅 𝘛𝘦𝘯𝘴𝘢𝘪 𝘚𝘢𝘮𝘢 🔅,DOh_Bams,"Geospatial Data Analyst | Data Scientist | R Shiny Developer

#R #ArcGIS #QGIS #Excel #SQL #python 

https://t.co/KFiKiIUpsh",False,"Lagos, Nigeria",https://pbs.twimg.com/profile_images/1499793380666224641/zhpLH8Q8_normal.jpg,1139,856,14,13101
1589012929713766400,"#TopStory #LBS :  @TanuGururani: 'Day 5 of #30DayMapChallenge!
#StandWithUkraine 

A map showing important battles of Russo Ukrainian War!

Data Used: @Wikipedia 
Tools Used: @Esri @ArcGISPro @ArcGISOnline ' https://t.co/xNn7xWk17H, see more https://t.co/1ftNdm7GJw",21695613,2022-11-05 21:52:59+00:00,3_1588985740637396992,photo,https://pbs.twimg.com/media/Fg02HL_aYAAtTdI.jpg,en,1,0,4,0,The Tweeted Times,Always looking more,PekkaLooking,"Always looking for new. Passion for technology, SciFi, Anime, and asian dramas. Free time for lifting and real life. Pro: #Northern #TeamU",False, ,https://pbs.twimg.com/profile_images/1457704051223765000/Cg_w_SRZ_normal.jpg,13601,13053,1465,476080
1589010120884617217,"Day 5 of the #30DayMapChallenge - Ukraine. Elevation map of Ukraine
#RStats #rstats #DataVisualization https://t.co/KLsWxATyB2",1487158826029699076,2022-11-05 21:41:49+00:00,3_1589009696756846598,photo,https://pbs.twimg.com/media/Fg1L5nfX0AYFVCr.jpg,en,1,0,3,0,Twitter Web App,Filip Miś,MisFilip,,False, ,https://pbs.twimg.com/profile_images/1487158903980888065/I38l_0WW_normal.jpg,5,88,0,23
1589009902907043840,"#30DayMapChallenge day 5: Ukraine
Rivers around Chornobyl
A quick mappy image, edited in @inkscape, basemap from @MapTiler, graphics by @freepik https://t.co/fq5Dx7MDQx",625871634,2022-11-05 21:40:57+00:00,3_1589009322897555463,photo,https://pbs.twimg.com/media/Fg1Lj2wXwAc2qQe.jpg,en,2,0,13,0,Twitter Web App,Petra Ďuriančíková,PetraDuriancik,Constantly lost in the GIS jungle. Trying to find myself at @MapTiler. #dataviz #cartography #maps,False,Czech Republic,https://pbs.twimg.com/profile_images/1594835530088423425/hx-qaB4V_normal.jpg,322,228,3,171
1589006626794934272,day 5 #30DayMapChallenge Ukraine repurposed map from day 2 ortho style the highest peak https://t.co/z5s4i0IDRu #mapbox elevation and raster https://t.co/lR3QPp7Qei,132383482,2022-11-05 21:27:56+00:00,3_1589006484599459840,photo,https://pbs.twimg.com/media/Fg1I-pRX0AAJSQ2.jpg,en,1,0,3,0,Twitter Web App,Malcolm,getbounds,🗺️ 'The end of the world is already here — it is just unevenly distributed.' 👨‍💻 Software developer with a focus on geospatial and building in the open.,False,Ohio,https://pbs.twimg.com/profile_images/1600577182690066445/2GM5nGeO_normal.jpg,345,660,22,1127
1589006066796597248,day 4 #30DayMapChallenge green - where I grew up - the Cleveland Rapid Transit (neon green) gave my high school friends and I the ability to travel when we couldn't drive and when we didn't want to drive 🍀-  #transit @mapbox style from the downtown Cleveland kiosk maps https://t.co/hjW4fWo6qA,132383482,2022-11-05 21:25:43+00:00,3_1589005871769686017,photo,https://pbs.twimg.com/media/Fg1Ia-TXkAEvFne.jpg,en,1,0,4,0,Twitter Web App,Malcolm,getbounds,🗺️ 'The end of the world is already here — it is just unevenly distributed.' 👨‍💻 Software developer with a focus on geospatial and building in the open.,False,Ohio,https://pbs.twimg.com/profile_images/1600577182690066445/2GM5nGeO_normal.jpg,345,660,22,1127
1589005278280036352,"Apart from remaining #30DayMapChallenge posts, pro-democracy rants, &amp; maybe a journalist/pundit RT or two, Twitter is in ""monitor mode"" for me starting tomorrow. (Need to dust off some of my lists.)

New primary socmed is in bio; infosec-only one is  @hrbrmst@infosec.exchange👋 https://t.co/jriLGOm1PK",5685812,2022-11-05 21:22:35+00:00,3_1589004994543554567,photo,https://pbs.twimg.com/media/Fg1Hn6YXEAcoLDc.jpg,en,0,1,6,0,Twitter Web App,boB Rudis 🇺🇦 🐘@hrbrmstr@mastodon.social,hrbrmstr,Pampa•Don't look @ me…I do what he does—just slower. #rstats avuncular•👨‍🍳•✝️•💤•Varaforseti í Gögn Vísindi @ @greynoiseio + @carnegiemellon lecturer #BLM🇺🇦,True,💙forever in Ísland,https://pbs.twimg.com/profile_images/1497909354229547015/wA_pElEW_normal.jpg,12796,594,678,101701
1589003785355268096,Population in Ukraine  #30DayMapChallenge Data https://t.co/oiEc2Hawv0 [#QGIS 3.26.2] https://t.co/dJDtUfaT98,19900688,2022-11-05 21:16:39+00:00,3_1589003699028135941,photo,https://pbs.twimg.com/media/Fg1GcgNakAU8_u3.jpg,en,1,0,2,0,Twitter Web App,Mapperz,mapperz,"Does #Map Stuff, breaks #GIS Software, Stack Exchange Moderator for 10+ Years, Raspberry Pi owner promoter of #QGIS #FME #Opendata #Pixel4a & random stuff....",False, ,https://pbs.twimg.com/profile_images/322937639/twitterProfilePhoto_normal.jpg,9903,2728,526,15685
1589002862616809472,"Day 6 of #30DayMapChallenge 2022 – Network

Christchurch bus network

Heavily inspired by @CraigTaylorViz.
I guess this could also count as #Nodevember? Today's prompt is ""Oceanic Wonder"", as in ""I wonder how I use geo nodes?"" and ""There's a bit of ocean visible"" #b3d https://t.co/vhKf0jqsmy",1020137956869222401,2022-11-05 21:12:59+00:00,7_1589002258360197120,video,https://pbs.twimg.com/ext_tw_video_thumb/1589002258360197120/pu/img/Oi02C2YHG2LIXGLL.jpg,en,22,3,117,1,Twitter Web App,Andrew Tyrrell,SouthArrowMaps,"🗺🇳🇿🏔 NZ-based cartographer. Committee @NZCartoSociety. Blender, QGIS, ArcGIS Pro, Illustrator. Partial to a good mountain.  @SouthArrowMaps@mapstodon.space",False,"Christchurch, New Zealand",https://pbs.twimg.com/profile_images/1428861866462175232/pZTCf6zb_normal.jpg,1946,247,45,1944
1589002247144607744,"Day 4 (late): Green
Topic: Place names

#30DayMapChallenge https://t.co/SAMpr0DbBb",956913642607403008,2022-11-05 21:10:32+00:00,3_1589002104219308032,photo,https://pbs.twimg.com/media/Fg1E_rFXEAAVU_b.jpg,en,1,0,4,0,Twitter Web App,Matt Amos,mattamosphere,Environmental data scientist looking at new ways of combining climate model ensembles with ML - Lancaster Uni/DSNE. Climbing fanatic.,False, ,https://pbs.twimg.com/profile_images/1419956593786073088/6ju4qt81_normal.jpg,208,283,2,122
1589001977652183040,"#30DayMapChallenge | Day3 | Polygons

Ocean floor

Data:  Natural Earth

Code: https://t.co/yGKIfatzD3

#RStats #ocean #bathymetry #dataviz  #DataVisualization https://t.co/6WyENUvvUL",1361226912669061121,2022-11-05 21:09:28+00:00,3_1589001767999750144,photo,https://pbs.twimg.com/media/Fg1EsGkXwAATeDu.jpg,en,1,0,4,0,Twitter Web App,Abhinav Malasi,malasi_abhinav,,False, ,https://pbs.twimg.com/profile_images/1361227083763040258/zvVmgbL9_normal.jpg,97,79,3,164
1589001593176748032,"Will get code for this into the @observablehq notebook tomorrow &amp; gen an SVG for it there too (this is all R code today).

#30DayMapChallenge 2022 • Day 04 • Ukraine

EU U.N. @Refugees data of countries taking in those displaced by an evil tyrant. https://t.co/rB7YJotVxF",5685812,2022-11-05 21:07:56+00:00,3_1589000486665035783,photo,https://pbs.twimg.com/media/Fg1DhhOXoAcUyZM.jpg,en,4,2,14,0,Twitter Web App,boB Rudis 🇺🇦 🐘@hrbrmstr@mastodon.social,hrbrmstr,Pampa•Don't look @ me…I do what he does—just slower. #rstats avuncular•👨‍🍳•✝️•💤•Varaforseti í Gögn Vísindi @ @greynoiseio + @carnegiemellon lecturer #BLM🇺🇦,True,💙forever in Ísland,https://pbs.twimg.com/profile_images/1497909354229547015/wA_pElEW_normal.jpg,12796,594,678,101701
1589001025704591360,"Hometowns of the current Ukraine Men’s National Football Team ⚽️ 

#30DayMapChallenge Day 5 “Ukraine” https://t.co/5547z5159T",1177927694547406848,2022-11-05 21:05:41+00:00,3_1589001016074276866,photo,https://pbs.twimg.com/media/Fg1EAVbXkAIol0Y.jpg,en,2,1,23,0,Twitter for iPhone,Thomas,coughlinmaps,@Esri @ArcGISApps | Maps every so often | @UMassEco | He/Him,False,"Boston, MA",https://pbs.twimg.com/profile_images/1588617901526900738/3LEqzEHf_normal.jpg,68,226,2,49
1589000658732343296,"#30DayMapChallenge | Day5 | Ukraine

Popular languages in regions of Ukraine

Data:  https://t.co/z1Yr8zX7fj, https://t.co/BnKK6bAR9E

Code: https://t.co/yGKIfatzD3

#RStats #ukarine #dataviz  #DataVisualization https://t.co/LwPOOyZB0K",1361226912669061121,2022-11-05 21:04:13+00:00,3_1589000533662175240,photo,https://pbs.twimg.com/media/Fg1DkQTXEAgHN6c.jpg,en,3,0,6,0,Twitter Web App,Abhinav Malasi,malasi_abhinav,,False, ,https://pbs.twimg.com/profile_images/1361227083763040258/zvVmgbL9_normal.jpg,97,79,3,164
1588997117515005952,Finally sat down with Daniel Huffman's amazing tutorial and figured out how to get natural shadows and light in #ocean #bathymetry using #Blender. Primary use of Blender in our household is still Minecraft fanart but this is good too #30DayMapChallenge https://t.co/wK2bHeClXz https://t.co/ozRENL765M,1178360051049861122,2022-11-05 20:50:09+00:00,3_1588996356135440384,photo,https://pbs.twimg.com/media/Fg0_xFzX0AA0eGl.jpg,en,0,1,5,0,Twitter Web App,Neil Banas,neilbanas,"Arctic/coastal oceanographer, mathematical ecologist, artist, and humanist @UniStrathclyde, https://t.co/IuoPIAdDfG….",False,"Glasgow, UK",https://pbs.twimg.com/profile_images/1178360506278653954/O4uosjRP_normal.jpg,267,145,6,258
1588996826635636738,"#30DayMapChallenge 
Día 5. Te presentamos el porcentaje de personas ucrano parlantes por provincia en aquel país. https://t.co/J4v7Zb3uEz",2239825712,2022-11-05 20:49:00+00:00,3_1588664807732953088,photo,https://pbs.twimg.com/media/FgwSObwWQAA7jVD.jpg,es,3,0,6,0,Twitter Web App,IIEG Jalisco,IIEGJ,"Instituto de Información Estadística y Geográfica del Estado de Jalisco. Información sociodemográfica, económica, ambiental y de gobierno, seguridad y justicia.",False,"Jalisco, México",https://pbs.twimg.com/profile_images/1298737263430348800/MAoTkXE6_normal.jpg,5996,0,62,6297
1588996581315182592,"Day 5 of #30DayMapChallenge - Ukraine

This is a DD/Hillshade map similar to my other maps. Not thrilled with the DD layer (need a better source) I would like to spend more time on this one, but I am out of time.

Also, h/t to @tanya_shapiro for the font suggestion. https://t.co/dw3TTSzQJs",4150548435,2022-11-05 20:48:01+00:00,3_1588991450095689728,photo,https://pbs.twimg.com/media/Fg07ThYWIAA2_mM.jpg,en,3,0,31,0,Twitter Web App,A.A. Smith,_aasmith,Geo/US Hist @marshallu | GIS @roanestate,False,"Knoxville, TN",https://pbs.twimg.com/profile_images/912344235633934337/5DaXjfoU_normal.jpg,116,126,3,318
