tweet_id,text,author_id,created_at,media_id,media_type,media_url,lang,retweet_count,reply_count,like_count,quote_count,source,user_name,user_username,user_bio,user_verified,user_location,user_image,user_followers_count,user_following_count,user_listed_count,user_tweet_count
1588309541925838848,"#30DayMapChallenge Day 3: Polygons! This data from the Fire and Resource Assessment Program shows fire perimeters for the state of California from 1878-2021, with larger area fires colored red and smaller fires in yellow https://t.co/MAPO3HYU4i",1161748534397456384,2022-11-03 23:17:58+00:00,3_1588309538448367616,photo,https://pbs.twimg.com/media/FgrPHCiUYAA-_68.jpg,en,1,1,13,0,Twitter for iPhone,Becca Bussard,Fringe_Finder,"PhD student studying volcanoes with InSAR 🌋🛰 Lover of maps, cats, soccer, and all things board games, she/her",False, ,https://pbs.twimg.com/profile_images/1337103949871112193/z0HastIi_normal.jpg,296,219,4,518
1588308424559046656,First time registered electric private cars in Norway for 2021 as a percentage of the total #30DayMapChallenge https://t.co/wKFlhMSxWR,277561218,2022-11-03 23:13:32+00:00,3_1588307164216565761,photo,https://pbs.twimg.com/media/FgrM811WIAEn8B3.jpg,en,3,0,4,0,Twitter Web App,Sturle 💙💛,SturleKrapyl,Har fått kurv på sykkelen,False,Oslo,https://pbs.twimg.com/profile_images/378800000572846400/409a4c2d87ab88773c962f6907ce7b13_normal.jpeg,369,572,7,1496
1588308219713445888,"#30DayMapChallenge 2022 - Sharing all my #R code for maps and spatial analysis, so like/follow and reach out w/ qu's  

Day 3 - Polygons

Human rights protection scores for countries w/ high internally displaced people. Made w #rstats #dataviz 

#R code and interactive map ⬇️ https://t.co/OqtCh8eX2R",2905624932,2022-11-03 23:12:43+00:00,3_1588307821241634818,photo,https://pbs.twimg.com/media/FgrNjFcVEAI1UaG.jpg,en,3,1,17,0,Twitter Web App,Matt Malishev,darwinanddavis,Data and visualisation @theage • #rstats and data hugger • Former @EmoryUniversity @CEBRA_UoM • Likes #dataviz #models #maps,False,"Melbourne, AU",https://pbs.twimg.com/profile_images/1522400073371463680/yOypArdD_normal.jpg,591,406,17,396
1588308108627316736,"Globe projections are cool, finally one can properly visualize Arctic / Antarctica regions.

https://t.co/22GXx5vxxj

#30DayMapChallenge Day 3 Polygons https://t.co/kKKw4w61zS",18059675,2022-11-03 23:12:17+00:00,3_1588306690759327744,photo,https://pbs.twimg.com/media/FgrMhSEWAAA-Ppx.jpg,en,0,1,1,0,Twitter Web App,Vasile Coțovanu,vasile23,"Husband and father, neogeographer, hacker and hiker, mobile software engineer, curious, never stop exploring",False,"Zürich, Switzerland",https://pbs.twimg.com/profile_images/1346623953/profile_100px_normal.jpg,1179,1150,65,5310
1588308092046823424,"【北の大地の鉄道】
#30DayMapChallenge - Polygons
事業エリアマップ。
根室支社は大赤字になるかもしれません（根北線全線開通だから）
#架空鉄道
#JR北海道 https://t.co/daGfz7578Z",1494836294735863817,2022-11-03 23:12:13+00:00,3_1588291783653474305,photo,https://pbs.twimg.com/media/Fgq-9kxWQAElhue.jpg,ja,1,0,3,0,Twitter Web App,ひるまの583系,Chireiden_ER,"FR | EN | JP勉強中。フランス国鉄撮り鉄。東方オタ（幽々子・針妙丸・衣久・キスメ）。もちろん日本の鉄道（特にJR北）も好き。たまに路線図＆JR北の運賃表を作ります。

北の大地の鉄道／幻の国の記憶。無断転載禁止。
過 去 作 ↘",False,France,https://pbs.twimg.com/profile_images/1575946305322483728/jO09xMTx_normal.jpg,1026,2882,0,2705
1588307251755786240,"#30DayMapChallenge 
Tarde pero seguro.
Día 2: Líneas
Calles de CDMX. Impresionantes los datos de OSM, creo que tienen casi todas. https://t.co/959aQBgOog",916131169376202752,2022-11-03 23:08:52+00:00,3_1588307230474002433,photo,https://pbs.twimg.com/media/FgrNAsqWYAECUSO.jpg,es,1,0,6,0,Twitter Web App,Diego del Moral,delmoralsu,"No para siempre en la tierra:
sólo un poco aquí.

@elcolmex | @IHEID",False,Ciudad de México,https://pbs.twimg.com/profile_images/1519060601615572998/cfeonEC6_normal.jpg,172,1293,0,72
1588306528318197761,"Para el día 3⃣ del #30DayMapChallenge en la temática: #polígonos, tenemos para ti este mapa de Ecosistemas Continentales, Costeros y Marinos generado por el @IDEAMColombia.🌊🗺️

💻Conócelo y navégalo en #ColombiaEnMapas 😎: https://t.co/IlrxxA3DHk https://t.co/hcx4Jh7pyd",124492052,2022-11-03 23:06:00+00:00,3_1587893556290756608,photo,https://pbs.twimg.com/media/FglUxsPXoAAxddU.jpg,es,11,0,35,0,Twitter Web App,Instituto Geográfico Agustín Codazzi - IGAC,igacColombia,"Producimos la información geográfica, cartográfica, agrológica, catastral y de tecnologías geoespaciales de Colombia. Gustavo Marulanda, Director General.",True,Colombia,https://pbs.twimg.com/profile_images/1598332234209140739/4ndm6QAY_normal.jpg,67857,2152,327,34563
1588304885514375168,"Día 3 (Nov 3): Polígonos

En Guatemala es muy común que empresas mineras nacionales e internacionales 'reserven' territorio mediante solicitudes. Gran parte del país está 'apartado' para extractivismo. 

#30DayMapChallenge https://t.co/GKb2uRFxbM",1204451896850862080,2022-11-03 22:59:28+00:00,3_1588296462588329985,photo,https://pbs.twimg.com/media/FgrDN7KWQAEzwzS.jpg,es,2,1,6,0,Twitter Web App,OIE - Observatorio de Industrias Extractivas,oie_gt,El OIE es una plataforma de investigación que busca contribuir desde una mirada independiente con datos sobre la Industria Extractiva en Guatemala.,False, ,https://pbs.twimg.com/profile_images/1204452690895540225/TLVZRc7v_normal.png,1197,982,9,838
1588304875326439426,"Día 2 (Nov 2): Líneas

Proyectos hidroeléctricos y los ríos que los conectan en área del Río Cahabón (la información sobre geografía nacional de ríos está incompleta en alguna secciones como la conexión entre las hidroeléctricas Oxec y Renace).

#30DayMapChallenge https://t.co/aBGqaJv3cI",1204451896850862080,2022-11-03 22:59:26+00:00,3_1588296251619115012,photo,https://pbs.twimg.com/media/FgrDBpPXgAQXmoR.jpg,es,1,1,1,0,Twitter Web App,OIE - Observatorio de Industrias Extractivas,oie_gt,El OIE es una plataforma de investigación que busca contribuir desde una mirada independiente con datos sobre la Industria Extractiva en Guatemala.,False, ,https://pbs.twimg.com/profile_images/1204452690895540225/TLVZRc7v_normal.png,1197,982,9,838
1588304865595314176,"Día 1 (Nov 1): Puntos 

Cada punto representa los proyectos mineros activos y solicitados en Guatemala. Estos proyectos yacen a lo largo de las sierras principales.

#30DayMapChallenge https://t.co/spj8SWcRSY",1204451896850862080,2022-11-03 22:59:23+00:00,3_1588295927437185024,photo,https://pbs.twimg.com/media/FgrCuxkX0AA0BNk.jpg,es,1,1,1,0,Twitter Web App,OIE - Observatorio de Industrias Extractivas,oie_gt,El OIE es una plataforma de investigación que busca contribuir desde una mirada independiente con datos sobre la Industria Extractiva en Guatemala.,False, ,https://pbs.twimg.com/profile_images/1204452690895540225/TLVZRc7v_normal.png,1197,982,9,838
1588304857030529024,"En el OIE, los mapas son una herramienta importantísima para analizar y compartir datos, por eso hoy nos sumamos al #30DayMapChallenge de @tjukanov. 

Ya es el tercer día de noviembre así que en este hilo nos ponemos al día con los primeros 3 mapas 🗺📍 https://t.co/fu6xqu1xlx",1204451896850862080,2022-11-03 22:59:21+00:00,3_1588302478080106496,photo,https://pbs.twimg.com/media/FgrIsEnWYAAcjkd.jpg,es,1,1,1,0,Twitter Web App,OIE - Observatorio de Industrias Extractivas,oie_gt,El OIE es una plataforma de investigación que busca contribuir desde una mirada independiente con datos sobre la Industria Extractiva en Guatemala.,False, ,https://pbs.twimg.com/profile_images/1204452690895540225/TLVZRc7v_normal.png,1197,982,9,838
1588303681585582080,"🚫🗺 Welp, I tried to make a map for the #30DayMapChallenge,but my computer thought otherwise. https://t.co/wbXlpfCt2e",937058112,2022-11-03 22:54:41+00:00,3_1588303199873781761,photo,https://pbs.twimg.com/media/FgrJWFgX0AEJzft.png,en,2,1,21,0,Twitter Web App,Matt Malone,MatthewHMalone,"GIS Professional/GIS meme aficionado | Geography, geology and weather geek | Passable photographer of cool cloud formations and nature scenes",False,"Michigan, USA",https://pbs.twimg.com/profile_images/1600298423445602304/6zLZbApQ_normal.jpg,2807,441,27,3735
1588302195384254464,"Day 3: Polygons

After walking past ruins of Leuven's old fortifications recently I got curious how far they extended back in the days. Now I know 😌 #30DayMapChallenge https://t.co/G0s9B1rgDG",520200099,2022-11-03 22:48:47+00:00,3_1588302099363799041,photo,https://pbs.twimg.com/media/FgrIWByWIAEWVZU.jpg,en,2,1,3,0,Twitter Web App,Simon Driesen,SimonDriesen,"Likes working on interactive data visualization, especially if maps are involved 🗺️",False,"Leuven, Belgium",https://pbs.twimg.com/profile_images/1587548968598355968/eIUlHSDb_normal.jpg,32,100,0,35
1588302014152593408,"#30DayMapChallenge 
Day 3: polygons

Just drew some polygons on this #wip
Building footprint polygons on this Alabama-set hand-drawn map.

#artimaps #handdrawn #Alabama #lowemillarts #handdrawnmap #mappingart #mapart #livedrawing #mapinprogress #WorkinProgress https://t.co/tFWo7RGl9s",1702059680,2022-11-03 22:48:04+00:00,7_1588301933399478273,video,https://pbs.twimg.com/ext_tw_video_thumb/1588301933399478273/pu/img/w5xs20oQAG7kwYLr.jpg,en,0,0,13,0,Twitter for Android,David Nuttall,Artimaps_DavidN,"Hand-drawn plausible fictitious maps.
Studio 308 Lowe Mill, Huntsville.
Find me on Instagram @artimaps",False,"Huntsville, AL",https://pbs.twimg.com/profile_images/694646322448601088/45KmI9OL_normal.jpg,672,365,25,1397
1588300961193369601,"Day 3: Polygons are the name of the game!
Contacting multiple #utilities for each #infrastructure project can be challenging. We simplify this process through a centralized utility database and automated data requests.
#30daymapchallenge https://t.co/twgvl2qNDT",1410763395670757379,2022-11-03 22:43:53+00:00,3_1588300815550357510,photo,https://pbs.twimg.com/media/FgrHLTNXoAYvFM1.jpg,en,2,0,3,0,Twitter Web App,CivilGrid,CivilGrid,"CivilGrid provides users a construction intelligence platform that combines layers of utility, environmental, and geotechnical project site data.",False,"San Francisco, CA",https://pbs.twimg.com/profile_images/1411054605027319813/mKHBnkcu_normal.jpg,18,7,1,5
1588300472531972096,Some depth areas. Day 3 of #30DayMapChallenge - Polygons https://t.co/fN9psIRy8j,44981447,2022-11-03 22:41:56+00:00,3_1588300334664978432,photo,https://pbs.twimg.com/media/FgrGvTxXEAAb_0_.jpg,en,1,1,3,0,Twitter Web App,Tore Halset,torehalset,"dad, outdoor, coder. he/him/his.
@halset@snabelen.no
https://t.co/lkMJ2B3EZI",False,"Stavanger, Norway",https://pbs.twimg.com/profile_images/1313923076833370113/sAexbA6Q_normal.jpg,313,870,12,2265
1588299854781874177,"#30DayMapChallenge Day 2: Lines.

Challenge of the challenge: we will try to realize all maps with a shaded relief as based map.

We are still behind, but we are moving fast. In this case we mapped all the rivers of Iceland.

Data from https://t.co/5zBdrBBqyU, HydroRivers. https://t.co/RZCVMRXt8N",1316116835327148035,2022-11-03 22:39:29+00:00,3_1588298681681313793,photo,https://pbs.twimg.com/media/FgrFPF7WAAEx0Il.jpg,en,10,0,125,0,Twitter Web App,VizArt,hellovizart,"🗺️ Dataviz, 3d cartography, infographic
🚀 Beyond data, inside art
✉️ hello@vizart.io
🕸️ Shop our maps at https://t.co/otHG4KOUp6",False, ,https://pbs.twimg.com/profile_images/1316117291881369604/OX_alaxv_normal.jpg,1780,331,37,692
1588299471330635776,"Anyone said ""building=yes"" is the laziest tag on #OpenStreetMap? Well, maybe this last minute contribution for Day 3 of #30DayMapChallenge will be the laziest play with Python for mapping the building ""constellation"" of Milan! ✨🏠
Script: https://t.co/uVtfn10PBv https://t.co/WOQglykN5U",148715617,2022-11-03 22:37:57+00:00,3_1588298038547726338,photo,https://pbs.twimg.com/media/FgrEpqEWQAIMC6N.jpg,en,2,0,10,0,Twitter Web App,Federica Gaspari,fede_gaspari,"PhD Candidate @polimi 🇮🇹@PoliMappers Faculty Advisor, @cOSMopolIT_it member 🗺 Movie&Tv @iltermopolio 🍿",False,Arona | Milano,https://pbs.twimg.com/profile_images/1559813257875136512/nX7Q5HMh_normal.jpg,739,509,12,3825
1588299469719994368,caught up for now day 3 polygons #30DayMapChallenge via @qgis and qlimt https://t.co/VqYzRT7Lxb buildings in #cleveland #ohio https://t.co/7jbZO3bfsf,132383482,2022-11-03 22:37:57+00:00,3_1588299156027736064,photo,https://pbs.twimg.com/media/FgrFqtAWAAATRxU.jpg,en,1,0,4,0,Twitter Web App,Malcolm,getbounds,🗺️ 'The end of the world is already here — it is just unevenly distributed.' 👨‍💻 Software developer with a focus on geospatial and building in the open.,False,Ohio,https://pbs.twimg.com/profile_images/1600577182690066445/2GM5nGeO_normal.jpg,345,660,22,1127
1588299469593772034,"#30DayMapChallenge Day 2 - Lines

🗺️ Grand Canyon Map
Slope contours and OSM waterways.

https://t.co/eFdDa2SIZd
.
.
__
#maps #map #coolmaps #geography #GIS #mapping #mapper #metamapping #metamappersunite https://t.co/dmyprRebTO",1456964301852344328,2022-11-03 22:37:57+00:00,3_1588299465680486400,photo,https://pbs.twimg.com/media/FgrF8ujUAAABgzQ.jpg,en,1,0,4,0,Twitter for iPhone,MetaworldMaps.eth,metaworldmaps,"🧭 Community of #GIS GeoGeeks & #map lovers 🌐 Geospatial #Web3, #Metaverse & #NFT education ◼️◼️Project Meta-Expedition◼️◼️ 🗺📍City Maps Collection📍🗺 #WWF🐼",False,Metaverse,https://pbs.twimg.com/profile_images/1600165059509964800/KJ_Xy_x-_normal.jpg,1157,2462,14,1505
1588299363453120512,forgot about the #30DayMapChallenge until like 1 hour ago so i decided to start on day 3: Polygons with a map of the island of Lamèque. https://t.co/jmGmjOdy44,1502070512041791488,2022-11-03 22:37:32+00:00,3_1588298674689433600,photo,https://pbs.twimg.com/media/FgrFOr4WYAAZcJz.jpg,en,1,0,1,0,Twitter Web App,Cononodapotato,Cononolapotato,i make decent maps and make fun of anti-vaxxers -- He/him -- Minor,False,"Moncton, New Brunswick, Canada",https://pbs.twimg.com/profile_images/1542271741011050497/FbG0R0FK_normal.png,34,109,0,2530
1588299143101186048,"When we speak of health inequalities in the UK, we speak of the life expectancy difference between the constituencies of Blackpool and Richmond Upon Tyne which is **18.6 years** 

Since it's polygon day on #30DayMapChallenge easy to show both deprivation mapped to building level. https://t.co/TOikBxX5rf",1241476312222642179,2022-11-03 22:36:39+00:00,3_1588296366408847361,photo,https://pbs.twimg.com/media/FgrDIU3X0AE65as.jpg,en,1,0,5,0,Twitter Web App,Patrick.,NearandDistant,Public Infrastructure | MSc Student: Comparative Public Policy | #RStats | #Dataviz 📊 | 📖 | Medium: @NearAndDistant,False, ,https://pbs.twimg.com/profile_images/1535962991300050945/cE30jn6t_normal.jpg,330,1010,3,2792
1588297416503328769,"#30DayMapChallenge Day 3: Polygon. My dear Country 💕 Nigeria showing the States boundaries. Data Source: @grid3global 
Tool used: ArcGIS Pro https://t.co/8NofZsZDKG",1215627548517916673,2022-11-03 22:29:47+00:00,3_1588297397972656130,photo,https://pbs.twimg.com/media/FgrEEXvWYAIgAeT.jpg,en,3,0,5,0,Twitter for Android,Isah Abdullahi 🌍,IsahAbdullaahi,A Muslim Geographer 🌍 || Map Maker|| Map Tutor|| Climate Change Advocate|| Part-Time Teacher 🌳☁️,False,"Kaduna, Nigeria",https://pbs.twimg.com/profile_images/1598183142116007937/IgmnNGpI_normal.jpg,487,1772,1,512
1588297071584374787,"#30DayMapChallenge 
Day 3 https://t.co/lX8qWPY25T",1586885128332132353,2022-11-03 22:28:25+00:00,3_1588297066584891395,photo,https://pbs.twimg.com/media/FgrDxFOWYAMrLI0.jpg,und,0,0,0,0,Twitter for iPhone,Kaicheng Li,Li_Kaicheng_,,False,"Salamanca, Spain",https://pbs.twimg.com/profile_images/1586885339024605185/rvIEGuQm_normal.jpg,1,9,0,12
1588296597032550404,"#30DayMapChallenge  Day 3: Polygon
Cultural heritage is a great asset of the people, which can be seen with your own eyes. Objects of the cultural heritage of Chernivtsi. Data: OSM and Chernivtsi City Council. Web-version: https://t.co/CxUj9BNxJd https://t.co/5oDbri2Iou",1506155397278752771,2022-11-03 22:26:32+00:00,3_1588296467743227905,photo,https://pbs.twimg.com/media/FgrDOOXXwAE3Hc2.jpg,en,0,0,1,0,Twitter Web App,Пан кафтан,leiberiuk,,False, ,https://pbs.twimg.com/profile_images/1587551084289081344/LoNJzbCc_normal.jpg,9,105,0,41
1588295998807638016,"Nördlinger Ries is a world-famous impact crater located in Bavaria, Germany. It was formed by the impact of an asteroid approximately 14.5 million years ago. The Nördlingen city, shown on the map, is located within the depression.
Day 3 of the #30DayMapChallenge. https://t.co/rF3bKUjVWD",1380461378482356231,2022-11-03 22:24:09+00:00,3_1588294939523387392,photo,https://pbs.twimg.com/media/FgrB1RTXkAAwGAh.jpg,en,0,0,2,0,Twitter Web App,Ana,aopinillap,Geologist | Cartographer,False,Germany,https://pbs.twimg.com/profile_images/1574098494440210432/CmfgnmIL_normal.jpg,33,74,1,13
1588294557497577473,"mapa humilde só pra dizer que tô participando do #30DayMapChallenge 

Day 3: Polygons. https://t.co/B5jmc7A2H1",1106695312347987968,2022-11-03 22:18:26+00:00,3_1588294461817331713,photo,https://pbs.twimg.com/media/FgrBZdtXoAEVMxG.jpg,pt,1,0,4,0,Twitter Web App,gmj,Gilsonmirandaj,in love with cities. @usponline @unifesp,False,"Osasco, Brasil",https://pbs.twimg.com/profile_images/1544777140796801025/0Mzq2UqN_normal.jpg,181,2009,0,950
1588294318057738241,"#30DayMapChallenge 
Day3: Polygons https://t.co/OyJIgnsvlU",594978879,2022-11-03 22:17:29+00:00,3_1588294311430455299,photo,https://pbs.twimg.com/media/FgrBQteWAAMsfCl.jpg,en,1,0,6,0,Twitter for iPhone,N A D A 🕊,Nada_h12,أقتبس كُل مايُلآمس دآخلي وينشر جمآلاً لـ زوار صفحتي، مُتعَتي أجِدُها في الريآضيات فَ هي حُب يستوطنُني. Bachelor of KAU - #GIS & RS📑💻🌍,False,Jeddah ,https://pbs.twimg.com/profile_images/2751765989/c6372e36195fbe9711288645ec2e72f2_normal.jpeg,1516,1908,0,5781
1588293896794161155,"Finally getting into #30DayMapChallenge Polygons:
I calculated the population density of every tract, sorted them from high to low, ran a tally of the population until I reached 50%. Then I summed the area of the tracts: it's less than 1% of the total land. Made in #QGIS https://t.co/CaNm4p1RG1",2911550919,2022-11-03 22:15:48+00:00,3_1588276900438413312,photo,https://pbs.twimg.com/media/FgqxbQeXEAAR-vW.jpg,en,1,1,11,0,Twitter Web App,Philip Pierdomenico,PhilPierdo,"GIS analyst, map enthusiast, former suburbanite turned urbanist. Thoughts, opinions, musings, rants, etc are my own.",False,"Philadelphia, PA",https://pbs.twimg.com/profile_images/686600550494896128/5PjfGcHb_normal.jpg,433,312,19,1860
1588292735299198978,"Switching things up today for the #30DayMapChallenge (Polygons)

Trying to learn new things. My first attempt plotting something in Observable - so why not a choropleth map?

Could not do it without @mbostock 's easy to follow tutorial! 😊

Notebook: https://t.co/4Bu2sLJJmO https://t.co/fEe2gVyxdQ",379406678,2022-11-03 22:11:11+00:00,3_1588292732463849474,photo,https://pbs.twimg.com/media/Fgq_0zXXoAIpJMq.jpg,en,2,1,37,0,Twitter for iPhone,Tanya Shapiro,tanya_shapiro,Data Science & Data Viz • Warning: Tweets May Contain Graphic Content 📊 • #RStats • Freelancer • https://t.co/r0eJWWU1Of • She/Her 🏳️‍🌈,False,Florida,https://pbs.twimg.com/profile_images/1598866550613843968/DRO2bt7h_normal.jpg,10637,998,159,1925
1588291937743736834,"#30DayMapChallenge
Day3:Polygons
""The Pakistan Meteorological Department and relevant authorities have issued accurate warnings of rainfall, flooding and landslides. Without these warnings, the death toll would most likely have been even higher.""
https://t.co/GSNTMBoc9S https://t.co/TRg4DYRLYA",187171010,2022-11-03 22:08:01+00:00,3_1588291876033073152,photo,https://pbs.twimg.com/media/Fgq_C86XEAAW-Wr.jpg,en,1,0,3,0,Twitter Web App,I.K.D,IKEDA_02,GISGISGIS,False,"Brisbane, Queensland 🇦🇺🇯🇵",https://pbs.twimg.com/profile_images/1621166046/image_normal.jpg,110,624,4,5348
1588291499623477248,"#30DayMapChallenge Day 03 - Polygons. A voronoi plot dividing Bristol by proximity to nearest allotment.

Using geopandas, geovoronoi and matplotlib
https://t.co/mHrY4fa5Gk
@BristolOpenData https://t.co/tTwKu4DLCj",230584797,2022-11-03 22:06:17+00:00,3_1588290883878780934,photo,https://pbs.twimg.com/media/Fgq-JM2WAAYzTnU.jpg,en,1,0,2,0,Twitter Web App,joe b,PvtJoeker,Peatland and Geospatial,False,Bristol,https://pbs.twimg.com/profile_images/1093796326582743041/lB4aU4Ci_normal.jpg,138,409,2,1592
