tweet_id,text,author_id,created_at,media_id,media_type,media_url,lang,retweet_count,reply_count,like_count,quote_count,source,user_name,user_username,user_bio,user_verified,user_location,user_image,user_followers_count,user_following_count,user_listed_count,user_tweet_count
1596975719254368256,"Day 27 of #30DayMapChallenge - Sound

I saw this dataset a few years ago when it was released. I wanted to do something interesting, but the data was too weird for Aerialod and Pro was busy running a routine. This was my first time using QGIS so I decided to keep it simple. https://t.co/hJxf0QpfNQ",4150548435,2022-11-27 21:14:16+00:00,3_1596975340286578688,photo,https://pbs.twimg.com/media/FimYnGDXEAA11SL.jpg,en,1,1,28,0,Twitter Web App,A.A. Smith,_aasmith,Geo/US Hist @marshallu | GIS @roanestate,False,"Knoxville, TN",https://pbs.twimg.com/profile_images/912344235633934337/5DaXjfoU_normal.jpg,116,126,3,318
1596971528184557568,"My favourite part of Space? Jupiter! 

Data/Info: @NASA's website 

#30DayMapChallenge #gischat #Space https://t.co/GQH9J0Zvzf",1142428236221177857,2022-11-27 20:57:37+00:00,3_1596971523943940098,photo,https://pbs.twimg.com/media/FimVI9EXwAIDrnj.jpg,en,2,0,10,0,Twitter for Android,Princella.Darko💙,mappy_ella,🌍Always in the Cartographic mood!,False, ,https://pbs.twimg.com/profile_images/1591273396494630913/i65f3OlU_normal.jpg,37,238,0,18
1596971162000830464,"#30daymapchallenge
November 2022
Day 26 : Islands
Focused on the inland Islands in Kenya. Only 3 lakes in Kenya can be said to have permanent Islands, Nam lolwe(Lake Victoria) 25 , Lake Turkana 3 mainly volcanoes and lake Baringo 1 main. https://t.co/OCyN02BzJI",1070447109030187008,2022-11-27 20:56:09+00:00,3_1596970892155916289,photo,https://pbs.twimg.com/media/FimUkLeXkAEeS5k.jpg,en,2,0,11,0,Twitter Web App,Duncan Njuguna,Njuguna1Duncan,"Urban and Regional planning🏙️
GIS and Remote Sensing🌐🛰️
Cosmology and space 🛸🔭",False, ,https://pbs.twimg.com/profile_images/1583088392836890629/HhCn9El-_normal.jpg,131,156,1,333
1596970814959939584,"#30DayMapChallenge | Day 27 - Music

Hollywood Bowl, SoCal ...live music venue🎶

code: https://t.co/6g1sS26kq6

#rstats #ggplot2 https://t.co/Kwe4pvFCkn",38052918,2022-11-27 20:54:47+00:00,3_1596970717668573185,photo,https://pbs.twimg.com/media/FimUaBdWAAELv_0.jpg,en,5,1,13,0,Twitter Web App,Ryan Hart,ryanahart,Husband | Dad | Runner … All opinions are my own,False,"Charlotte, NC",https://pbs.twimg.com/profile_images/1554115831809835008/85SGgWHX_normal.jpg,383,448,7,495
1596970698219847680,#30DayMapChallenge Day 27: Music - All U2 concerts (1976-present) on a map. Data from @u2tours https://t.co/enjctwqTVa,336517784,2022-11-27 20:54:19+00:00,3_1596970561204273152,photo,https://pbs.twimg.com/media/FimUQ6lWQAA7goj.jpg,en,6,0,35,2,Twitter Web App,Luca Dall'Acqua,luca_northsouth,"Data Analytics, GIS and Cartography at AXON VIBE",False,"Lucerna, Svizzera",https://pbs.twimg.com/profile_images/1445316981/273428_626382364_7072041_n_normal.jpg,290,692,6,385
1596969323473809408,"#30DayMapChallenge Day 27: Music

Elevation #joyplot of the Netherlands. Inspired by the joy division album cover Unkown Pleasures. Made with geometry generator in #qgis. Data source DSM ©JAXA #joydivision #gis #mapplejuice https://t.co/QudNlkQWAF",1091106812852609027,2022-11-27 20:48:51+00:00,3_1596969296999088132,photo,https://pbs.twimg.com/media/FimTHVDWAAQ_G4f.png,en,0,0,4,0,Twitter Web App,MappleJuice,Mapple_juice,"We combine our love for stories 📓 and maps 🗺️ to create juicy visuals for you!

The MappleMates:
@harm_KERSTEN
@PieterCappon
@hendrikxleo",False,The Netherlands,https://pbs.twimg.com/profile_images/1455302525742104578/TIV3ZcYr_normal.jpg,57,22,2,57
1596968912725635073,"#30daymapchallenge
November 2022
Day 25 : Colors
Sharing this Concept development map I had done a while back for a NIL scenario in a map for Nyeri Municipality. One way to use colors in a map to communicate multiple issues.
@County19Nyeri https://t.co/e09Euw9a1P",1070447109030187008,2022-11-27 20:47:13+00:00,3_1596968766264545280,photo,https://pbs.twimg.com/media/FimSob6XkAAA3XL.jpg,en,3,1,15,0,Twitter Web App,Duncan Njuguna,Njuguna1Duncan,"Urban and Regional planning🏙️
GIS and Remote Sensing🌐🛰️
Cosmology and space 🛸🔭",False, ,https://pbs.twimg.com/profile_images/1583088392836890629/HhCn9El-_normal.jpg,131,156,1,333
1596966947488694272,"🗺️ #30DayMapChallenge Day 23 - Movement 🗺️

Movement of false killer whales downloaded from the Movebank.

#dataviz #RStats https://t.co/kvpPrvCjco",2366590092,2022-11-27 20:39:25+00:00,3_1596966939305328642,photo,https://pbs.twimg.com/media/FimQ-F9WQAIxT81.jpg,en,3,0,16,0,Twitter Web App,Liam Bailey,ldbailey255,Post-doc working in climate change ecology and individual based modelling. R nerd and general nerd. Views are my own.,False,"Berlin, Germany",https://pbs.twimg.com/profile_images/1365003292925976576/S0pT8lZ4_normal.jpg,744,426,14,1178
1596966917025079298,"#30DayMapChallenge / Jour 27 (avec un peu moins de retard), Musique : La Mappemonde de Yakko (https://t.co/UNVu7btjuP). 🌍🌎🎼 #30DayMappemondeChallenge https://t.co/mSyyodxsNA",3300877743,2022-11-27 20:39:17+00:00,3_1596966497771036672,photo,https://pbs.twimg.com/media/FimQkZHXoAALNwA.jpg,fr,8,2,40,2,Twitter Web App,Xemartin Laborde,XemartinLaborde,Journaliste-Cartographe au journal Le Monde @lemondefr @LM_enCartes / Fait des atlas chez @EdAutrement & @les_arenes / Aime mettre du rose sur ses cartes 🏳️‍🌈,False,Paris / Pays basque,https://pbs.twimg.com/profile_images/1518321091042754561/V-TMZdos_normal.jpg,4200,2221,102,3180
1596966046862258176,"#30daymapchallenge
November 2022
Day 24 : Fantasy.
2 of my favourites fantasy maps from Game of Thrones and Lord of the rings universes . Courtesy of @Pyramid_Intl  and @PyramidAmerica https://t.co/Psqc5i5g6s",1070447109030187008,2022-11-27 20:35:50+00:00,3_1596966031876055040,photo,https://pbs.twimg.com/media/FimQJRhWYAAfomS.jpg,en,3,0,13,0,Twitter Web App,Duncan Njuguna,Njuguna1Duncan,"Urban and Regional planning🏙️
GIS and Remote Sensing🌐🛰️
Cosmology and space 🛸🔭",False, ,https://pbs.twimg.com/profile_images/1583088392836890629/HhCn9El-_normal.jpg,131,156,1,333
1596962439471374336,"#30daymapchallenge
November 2022
Day 22 : Movement.
Part of the work done in a previous Network Analysis to Identify potential sites to move the so-called ""public"" but not public transportation bus stations out of the CBD and make Nairobi CBD a WALKABLE Space.
@Ke_NaMATA https://t.co/gAplzaeK8q",1070447109030187008,2022-11-27 20:21:30+00:00,3_1596961778709270539,photo,https://pbs.twimg.com/media/FimMRtPXkAsKVOR.jpg,en,1,2,10,0,Twitter Web App,Duncan Njuguna,Njuguna1Duncan,"Urban and Regional planning🏙️
GIS and Remote Sensing🌐🛰️
Cosmology and space 🛸🔭",False, ,https://pbs.twimg.com/profile_images/1583088392836890629/HhCn9El-_normal.jpg,131,156,1,333
1596957571666960385,#30DayMapChallenge Day 27: Music. Some guys played some music some where. https://t.co/WzX8B7bMsI,16644911,2022-11-27 20:02:09+00:00,3_1596957468248023040,photo,https://pbs.twimg.com/media/FimIWzhUoAAcH9G.jpg,en,1,1,12,0,Twitter Web App,Brandon Plewe,bplewe,Cartography professor at Brigham Young University,False,"Provo, Utah",https://pbs.twimg.com/profile_images/1588426464856195072/c6saiYu1_normal.jpg,91,123,5,99
1596956916822921218,#30DayMapChallenge #Day27 Music Shops which sell LP/CD or musical instruments - aggregated to 50km grid - Overpass is your friend .... Data:SOM S:QGIS - 3Days2Go https://t.co/QwXPSfEOIE,2574612668,2022-11-27 19:59:33+00:00,3_1596956786258575360,photo,https://pbs.twimg.com/media/FimHvG6XgAAD29O.jpg,en,4,3,30,0,TweetDeck,hannes reuter,hireuter,Views are mine,False, ,https://pbs.twimg.com/profile_images/510352990654300161/C4DDs5np_normal.jpeg,350,699,6,1756
1596955350611415046,"#30DayMapChallenge 

Day 27 Musica 🎵 

Mappa 🗺 del #CircoMassimo #Roma
concerto #Vasco 🇮🇹 https://t.co/HjZkHO9lWl",1015528650639372288,2022-11-27 19:53:20+00:00,3_1596955346123251714,photo,https://pbs.twimg.com/media/FimGbR_WYAIM_Cq.jpg,it,0,0,0,0,Twitter for iPhone,Manuele Bardi,BardiManuele,,False,"Pisa, Toscana",https://pbs.twimg.com/profile_images/1077720374010351616/DR03ZSrW_normal.jpg,31,42,1,934
1596949981923098631,"#30DayMapChallenge 
Day 27: Music
I didn't had time to participate in this year's challenge but I wan't to share again this music map that I really enjoyed to do, but now in an english post.
It is from one beautiful traditional song called ""Sonora y sus ojos negros"" https://t.co/xmzOTscd9U",1263997606759403520,2022-11-27 19:32:00+00:00,3_1588765764353400833,photo,https://pbs.twimg.com/media/FgxuC4eWIAEfxiz.jpg,en,15,1,42,1,Twitter Web App,Sebastián Estremo,S_Estremo,"Cartógrafo TallerSïranda | Cronista
Adoro los corridos, las lenguas y eso que llaman Medio Oriente
Quiero ser Kapuściński con mapas
Atlista 🔴⚫️ رسول الخرائط",False, ,https://pbs.twimg.com/profile_images/1263998150467084288/NcftmnjW_normal.jpg,667,169,4,578
1596946830503604224,"#30DayMapChallenge

Day27: Music 

Not necessarily a map about music, but you may SEE rather than HEAR the rhythms from space 

Used @blender, @NASA_Landsat, &amp; @esa #sentinel6

#kuwait_university #cartography #b3d 
#الكويت #جامعة_الكويت #جغرافيا #خرائط https://t.co/lALeFevARU",908818700660236288,2022-11-27 19:19:28+00:00,3_1596946827999420422,photo,https://pbs.twimg.com/media/Fil-rdgXoAYYZ_Y.jpg,en,3,1,14,0,Twitter for Android,د. عبداللطيف الياقوت,geo_alyaqout,"‏‏‏‏مهتم بالجغرافيا والخرائط، 
قسم الجغرافيا-جامعة الكويت


Interested in Geography and Cartography
Ph.D


- geo.alyaqout@gmail.com
-a.alyaqout@ku.edu.kw",False,Kuwait (Ex Texan),https://pbs.twimg.com/profile_images/1478973868505141248/4JKIFswe_normal.jpg,2447,473,17,1439
1596944091354660864,I don't post much on twitter about my other hobbies than GIS. Besides the #30DayMapChallenge I also participated in great concerts this month: Poulenc's Gloria in Concertgebouw Amsterdam and Night of the Film Music in Ziggo Dome with Nederlands Concertkoor &amp; Metropole Orkest. https://t.co/MXiSk5XHsu,760094405369946112,2022-11-27 19:08:35+00:00,3_1596944085398523906,photo,https://pbs.twimg.com/media/Fil8L0hXEAIYEZN.jpg,en,1,4,21,0,Twitter for Android,Hans van der Kwast @hansakwast@fosstodon.org,hansakwast,Associate Prof. @ihedelft | Physical Geographer | Owner of QWAST-GIS | #OpenSource advocacy | board member @qgisnl | @gisocw | @osgeo Charter Member | #QGIS,False,The Netherlands,https://pbs.twimg.com/profile_images/1428430454756106250/mT04ldgZ_normal.jpg,5675,1480,129,11013
1596943745685291009,#Islands on Island on Island for #30DayMapChallenge. I used ArcGIS PRO and data from NOAA (https://t.co/BvSfK9oAWy) &amp; NHN (https://t.co/uEYRZT9zxp). #Victoria island of Canada. I saw this when using the #GSHHG and had to learn more. #animation https://t.co/jnZewJEc5B,17106376,2022-11-27 19:07:13+00:00,7_1596943611261747200,video,https://pbs.twimg.com/ext_tw_video_thumb/1596943611261747200/pu/img/JE3QbHKKBl5harRs.jpg,en,0,0,2,0,Twitter Web App,robert graham,graharg,Cartographer using Esri products.  Mapping the world as I travel thru it.,False,"Houston, TX",https://pbs.twimg.com/profile_images/523142185395712000/URXvqXRl_normal.jpeg,266,969,29,11936
1596941367783350272,"#30DayMapChallenge Day 28: Music
Improvement of an earlier animation. This time I've used geometry generators for rotating the van so it stays parallel to the route. Maybe some more smoothing needed, so it looks less like drunk drivers. #Bach @HetUsko #QGIS https://t.co/yWLN5Luwx2 https://t.co/7nS6QrIw9o",760094405369946112,2022-11-27 18:57:46+00:00,7_1596938017243013120,video,https://pbs.twimg.com/ext_tw_video_thumb/1596938017243013120/pu/img/56ycab7SBQMKhWBs.jpg,en,1,1,19,0,Twitter Web App,Hans van der Kwast @hansakwast@fosstodon.org,hansakwast,Associate Prof. @ihedelft | Physical Geographer | Owner of QWAST-GIS | #OpenSource advocacy | board member @qgisnl | @gisocw | @osgeo Charter Member | #QGIS,False,The Netherlands,https://pbs.twimg.com/profile_images/1428430454756106250/mT04ldgZ_normal.jpg,5675,1480,129,11013
1596939953577291778,"#30DayMapChallenge
Día 27: Música
Tiendas de música mapeadas en #España y #alrededores en @openstreetmapes hecho con el pluging #QuickOSM en #QGIS usando la API de Overpass y el filtro 'shop: music'.
Válido también para el Día 1: Puntos del reto 😅 https://t.co/EE7RpOwVXt",304073347,2022-11-27 18:52:09+00:00,3_1596939665944334337,photo,https://pbs.twimg.com/media/Fil4KkxX0AEabsf.jpg,es,2,1,1,0,Twitter Web App,aitor,aitorfreire,,False,"Allariz, España",https://pbs.twimg.com/profile_images/378800000040667457/eb3e5dda6cedb0f28609097433aafc6a_normal.jpeg,118,316,7,3573
1596939027965693952,"2022 (día 26): Island
Una vista clásica (orográfica) de la gran isla de los Rapa-Nui en medio del Océano Pacífico. Chile (2022). 

Más información
https://t.co/vwDH9nlVPe
#30DayMapChallenge #Map #Chile #IslaDePascua #Rapanui #ESAworldcover #qGIS #Affinity https://t.co/nKLKwkwhNz",64875424,2022-11-27 18:48:28+00:00,3_1596939001080025091,photo,https://pbs.twimg.com/media/Fil3j39XkAMtcYf.jpg,es,1,0,3,0,Twitter for Mac,jose barreda,barredajose,Espacio dedicado a la exploración visual de nuestro entorno geográfico,False,Perú,https://pbs.twimg.com/profile_images/1443612763977289731/4K4pWE4d_normal.jpg,236,143,7,693
1596938330872094720,"#30DayMapChallenge Day 26: Islands. The islands and islets of the #Alqueva Hydroelectric Dam. When the artificial lake was filled, in 2010, both islands and islets appeared by the dozen.

Tools: #OpenStreetMap, #JOSM, #QGIS, #Photoshop, #Illustrator
Files: https://t.co/ArwpfXYSz3 https://t.co/FANjSLKnCD",14075285,2022-11-27 18:45:42+00:00,3_1596938267793965062,photo,https://pbs.twimg.com/media/Fil25MQWQAYm92H.jpg,en,0,0,2,0,TweetDeck,jpamado,jpamado,"History, computing and cartography.",False, ,https://pbs.twimg.com/profile_images/306746957/newlook_normal.jpg,39,362,1,153
1596938175792152576,#30DayMapChallenge Day 27 “Music” https://t.co/MWhcepqKRY,1177927694547406848,2022-11-27 18:45:05+00:00,3_1596938168145682433,photo,https://pbs.twimg.com/media/Fil2zZCWIAEiXHc.jpg,en,1,0,7,0,Twitter for iPhone,Thomas,coughlinmaps,@Esri @ArcGISApps | Maps every so often | @UMassEco | He/Him,False,"Boston, MA",https://pbs.twimg.com/profile_images/1588617901526900738/3LEqzEHf_normal.jpg,68,226,2,49
1596936867970416640,"Day 27 of #30DayMapChallenge: Music. At first I thought of plotting a song spectrogram over a specific country but then - why limit yourself to country borders? One of my all-time faves, Anthem by Leonard Cohen.
Code: https://t.co/qBZ384pFmu https://t.co/SWR8j6YrHb",3092393211,2022-11-27 18:39:53+00:00,3_1596936815839166467,photo,https://pbs.twimg.com/media/Fil1krTWQAMmcEO.jpg,en,2,1,25,0,Twitter Web App,Iva Brunec,IvaBrunec,Research Scientist @get_babbly / PhD @UofT / dataviz & maps / she/her,False,Toronto,https://pbs.twimg.com/profile_images/1351919307186434049/RYeBmzHx_normal.jpg,1610,905,26,1336
1596936738114789377,"Map of South America made with pasta, spinach, and tomatoes. #30DayMapChallenge #StableDiffusion2 https://t.co/dlWgJpzkIG",884817206,2022-11-27 18:39:22+00:00,3_1596936735249907714,photo,https://pbs.twimg.com/media/Fil1f_FXwAIPtxJ.jpg,en,2,0,7,0,Twitter for Android,Ashraff Hathibelagal,Hathibel,Experimenting | Loves writing and all other forms of art | Proponent of transhumanism 🐷,False, ,https://pbs.twimg.com/profile_images/1597007374883102720/cELcopiz_normal.jpg,625,26,42,703
1596932422549278721,"Day 27 #30DayMapChallenge - Music
My personal take on mapping music :) I mapped the sound waves from one of my favorite songs, Eppur si muove by Haggard, which has many references to geography on how the earth spins! https://t.co/1J2X94ZMuW",2987260856,2022-11-27 18:22:13+00:00,3_1596932331612291072,photo,https://pbs.twimg.com/media/FilxfqQWQAAvpCR.jpg,en,2,0,14,0,Twitter Web App,Claudia Blagu,ClaudiaBlagu,GIS enthusiastic 🌍,False,"Bucharest, Romania",https://pbs.twimg.com/profile_images/563075831799373824/PAvjoCFP_normal.jpeg,113,174,8,44
1596931381564563461,"SAR-based land cover classification (at the border between Germany and Poland) | SNAP 

See for full context

#data #snap #sar #syntheticdata #sentinel #30DayMapChallenge https://t.co/M3sAR6oSLc",711568886580129792,2022-11-27 18:18:05+00:00,3_1596931350388301824,photo,https://pbs.twimg.com/media/Filwmi6UYAAYEvC.jpg,en,0,5,0,0,Twitter Web App,Thilosha Nipunajith,TNipunajith,Co Host @SpaceAppsLK | International Project Manager - @sedsSL | Founding Chair - @sedssabra | Remote Sensing & GIS enthusiast | Volunteer | Artist & Writer,False,Sri Lanka,https://pbs.twimg.com/profile_images/1392172320106504194/XB_h2rYo_normal.jpg,92,793,0,988
1596931100022280193,"#30DayMapChallenge Day 27 - Music

At their peak, there were over 1,200 bandstands in Britain, however, numbers have dwindled to less than 500

#OpenStreetMap #QGIS https://t.co/YOgErgo0gD",223959960,2022-11-27 18:16:58+00:00,3_1596931066559746049,photo,https://pbs.twimg.com/media/FilwWBkUUAEWZmR.jpg,en,1,0,7,0,Twitter Web App,Kirsten Reilly,_penguin_runner,Yorkshire Girl moved beyond the wall.  Technical GIS Consultant.,False,"Stirling, Scotland",https://pbs.twimg.com/profile_images/877616925836234753/7TyXDR2f_normal.jpg,465,1215,9,2113
1596930293436649473,"#30DayMapChallenge Day 27: Music
🎸 @Metallica achieved a @GWR Guinness World Records title for being the first musical act to play a concert on every continent.
🗺️ Looks like we are the first to present an interactive map of all of their shows since 1982: https://t.co/FqZKAQIPkJ https://t.co/byfnDxjfOf",1024584556110852096,2022-11-27 18:13:46+00:00,3_1596929454508474387,photo,https://pbs.twimg.com/media/Filu4MNWABMRdLf.jpg,en,1,1,14,1,Twitter Web App,Kontur,KonturInc,"@kontur@mapstodon.space

🌎 Geospatial solutions for rapid decision-making.

hello@kontur.io | DM is open",False,"Hawaii, USA",https://pbs.twimg.com/profile_images/1381896328658231298/IM6uGeJX_normal.jpg,1274,1246,16,371
1596926268078927872,#30DayMapChallenge 27. diena. Mūzika. Latvijas pilsētu un ciemu gammā tomēr jāiztiek bez Fa un Sol. Pārējās notis nosaukumos ir sastopamas. https://t.co/xoUO2fxiAa,137107982,2022-11-27 17:57:46+00:00,3_1596925854226972673,photo,https://pbs.twimg.com/media/FilrmoHWAAECyqo.jpg,lv,2,0,8,0,Twitter Web App,Zane,atdodkonfektes,klusums runā pārāk daudz.,False, ,https://pbs.twimg.com/profile_images/853271409/smalldscn7415_normal.jpg,150,138,0,2434
1596925886892478465,"#30DayMapChallenge Day 28: 3D
As promised, here's a 3d version of day 21's grid comparison for Wellington City using {rayrender}
#RStats code: https://t.co/ZdWnJMjzWH https://t.co/nFBexkRDQd https://t.co/JgPbTBuroW",33788841,2022-11-27 17:56:15+00:00,7_1596923829175001089,video,https://pbs.twimg.com/ext_tw_video_thumb/1596923829175001089/pu/img/JZM6OZCaoKO6t4KG.jpg,en,8,1,45,0,Twitter Web App,suǝbbıɹɟ pıʌɐp,dakvid,"Data analyst, computer scientist, father of 11 (binary). Obviously, it's a silent K. he/him
https://t.co/XXBso66pzY
https://t.co/3f42Q76i0g",False,"Wellington, New Zealand",https://pbs.twimg.com/profile_images/1386974368639512576/3SugbX-F_normal.jpg,707,455,88,12709
1596925546965110784,"#30DayMapChallenge
Todays topic: music

Just in time... today was a hard one. Had very little inspiration. Let's go with this map showing the availability of one of the most popular music streaming services out there. https://t.co/Se95hjlKBv",1344806977306849282,2022-11-27 17:54:54+00:00,3_1596925439561420802,photo,https://pbs.twimg.com/media/FilrOfXX0AIp_AT.jpg,en,1,0,9,0,Twitter Web App,Felix Eckel,FelixEckel,"Geophysics PhD student at @kieluni
Seismology and Volcano Seismology",False,"Kiel, Germany",https://pbs.twimg.com/profile_images/1375873841449345027/RYE1VHIw_normal.png,181,143,7,246
1596925327301038081,"#30DayMapChallenge Day 27: Music
Successful/well-known bands that have named themselves after places are geolocated on this map.
No claim to completeness, but almost 200 is enough for me - there are still three maps to prepare😉 https://t.co/n8mAgJ4yyS",1454920710812487680,2022-11-27 17:54:02+00:00,3_1596923735293968384,photo,https://pbs.twimg.com/media/FilprSeWQAATSL_.jpg,en,0,0,3,0,Twitter Web App,nordaufnordost,nordaufnordost,,False, ,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,6,2,1,60
